learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,1e-07,True,16,6,Sigmoid,0.005387042183429003,0.09773251414299011,256,1
0.01,1e-06,True,8,24,Sigmoid,0.008309202268719673,0.09787608683109283,256,5
0.001,1e-05,True,4,24,Sigmoid,0.0733870342373848,0.09818246960639954,1024,6
0.01,1e-05,True,8,12,Sigmoid,0.00998776312917471,0.09842878580093384,256,3
0.01,0.0001,True,8,12,Sigmoid,0.029752375558018684,0.09860650449991226,256,3
0.001,1e-07,True,4,24,Sigmoid,0.09485113620758057,0.0986735075712204,8192,14
0.01,0.0001,True,4,24,Sigmoid,0.02340654283761978,0.09868664294481277,256,5
0.001,0.0001,True,4,12,Sigmoid,0.030913913622498512,0.09888193756341934,256,3
0.01,1e-06,True,4,12,Sigmoid,0.022756554186344147,0.09903323650360107,256,3
0.01,1e-07,True,4,12,Sigmoid,0.020943962037563324,0.09958860278129578,256,2
0.01,1e-05,True,4,12,Sigmoid,0.01800108328461647,0.09976115077733994,256,2
0.001,1e-06,True,4,12,Sigmoid,0.04682666435837746,0.09999260306358337,1024,3
0.001,1e-05,True,8,6,Sigmoid,0.019411344081163406,0.10129454731941223,256,1
0.01,1e-07,True,12,12,Sigmoid,0.016357984393835068,0.1015118733048439,256,3
0.01,1e-05,True,8,24,Sigmoid,0.016170628368854523,0.10195070505142212,256,6
0.001,1e-06,True,4,6,Sigmoid,0.03400528430938721,0.10230685770511627,256,1
0.01,0.0001,True,20,24,Sigmoid,0.10026217997074127,0.10257962346076965,8192,32
0.001,1e-06,True,4,12,Sigmoid,0.03863278403878212,0.10648851841688156,512,3
0.001,1e-06,True,4,24,Sigmoid,0.06703203916549683,0.10718810558319092,512,6
0.01,0.0001,True,8,6,Sigmoid,0.010283763520419598,0.10759913921356201,128,1
0.01,0.0001,True,20,6,Sigmoid,0.010120042599737644,0.10808324813842773,128,1
0.001,0.0001,True,8,24,Sigmoid,0.04270866513252258,0.1080864667892456,512,6
0.01,0.0001,True,12,12,Sigmoid,0.009788180701434612,0.1087985709309578,128,3
0.001,1e-07,True,4,6,Sigmoid,0.09408256411552429,0.10912824422121048,2048,2
0.001,1e-05,True,12,6,Sigmoid,0.00835361797362566,0.10920732468366623,256,1
0.01,1e-07,True,12,24,Sigmoid,0.008521768264472485,0.10972361266613007,256,7
0.001,0.0001,True,16,6,Sigmoid,0.006783295422792435,0.11068525165319443,256,1
0.01,1e-07,True,20,6,Sigmoid,0.0055046407505869865,0.11078052222728729,128,1
0.001,0.0001,True,8,6,Sigmoid,0.01814512349665165,0.11117465794086456,256,1
0.001,1e-05,True,20,24,Sigmoid,0.009621321223676205,0.11120007932186127,512,8
0.01,1e-07,True,8,6,Sigmoid,0.0032299207523465157,0.11136865615844727,128,1
0.01,1e-05,True,12,24,Sigmoid,0.01719621568918228,0.11154794692993164,256,6
0.01,0.0001,True,16,6,Sigmoid,0.01693549193441868,0.11155150085687637,128,1
0.01,0.0001,True,20,24,Sigmoid,0.011053000576794147,0.11213595420122147,128,6
0.01,1e-07,True,8,24,Sigmoid,0.007674418855458498,0.11215485632419586,256,5
0.01,0.0001,True,16,12,Sigmoid,0.0081411674618721,0.11228076368570328,128,3
0.001,1e-06,True,20,24,Sigmoid,0.009826699271798134,0.11246509850025177,512,9
0.01,1e-05,True,8,6,Sigmoid,0.004252799786627293,0.11288581043481827,128,1
0.01,0.0001,True,20,12,Sigmoid,0.009434085339307785,0.1134958267211914,128,4
0.01,0.0001,True,12,6,Sigmoid,0.009650872088968754,0.11360227316617966,128,1
0.001,1e-05,True,4,6,Sigmoid,0.04000388830900192,0.1141582727432251,128,742
0.01,1e-05,True,4,12,Sigmoid,0.013449287042021751,0.1145792305469513,128,2
0.001,1e-06,True,4,6,Sigmoid,0.028939932584762573,0.11465553939342499,128,1
0.01,1e-05,True,12,6,Sigmoid,0.004095045849680901,0.11509448289871216,128,1
0.01,1e-06,True,20,6,Sigmoid,0.005173022858798504,0.1158091127872467,128,3
0.01,0.0001,True,16,24,Sigmoid,0.03382905200123787,0.1162954568862915,128,6
0.01,0.0001,True,4,12,Sigmoid,0.01653045415878296,0.11644914746284485,128,2
0.01,1e-05,True,16,24,Sigmoid,0.014530143700540066,0.11654719710350037,256,6
0.01,1e-05,True,16,6,Sigmoid,0.0069662583991885185,0.11662928760051727,128,1
0.01,1e-06,True,12,6,Sigmoid,0.006314137950539589,0.11668681353330612,128,1
0.01,1e-07,True,16,6,Sigmoid,0.005164955742657185,0.11717556416988373,128,1
0.01,1e-06,True,20,24,Sigmoid,0.005023302044719458,0.11730218678712845,256,7
0.01,1e-06,True,16,6,Sigmoid,0.0069127390161156654,0.11769568920135498,128,1
0.001,1e-05,True,8,24,Sigmoid,0.028918929398059845,0.11781260371208191,512,6
0.01,1e-05,True,20,6,Sigmoid,0.012414919212460518,0.11884467303752899,128,1
0.001,1e-05,True,16,24,Sigmoid,0.017965903505682945,0.11886291950941086,512,7
0.001,0.0001,True,4,24,Sigmoid,0.08850835263729095,0.11903202533721924,2048,8
0.01,1e-07,True,4,12,Sigmoid,0.011881312355399132,0.1192898377776146,128,2
0.01,1e-07,True,4,6,Sigmoid,0.015955086797475815,0.11957200616598129,128,1
0.001,1e-06,True,16,24,Sigmoid,0.017275191843509674,0.11966265738010406,512,7
0.01,0.0001,True,8,12,Sigmoid,0.0172902662307024,0.11995057761669159,128,3
0.01,1e-06,True,12,24,Sigmoid,0.021089859306812286,0.12001501023769379,256,6
0.001,0.0001,True,12,6,Sigmoid,0.012904125265777111,0.12020661681890488,256,1
0.001,1e-05,True,12,24,Sigmoid,0.02245490439236164,0.12027248740196228,512,7
0.001,1e-05,True,8,12,Sigmoid,0.017690908163785934,0.12027570605278015,256,3
0.001,1e-06,True,8,24,Sigmoid,0.04079707711935043,0.12072128057479858,512,6
0.001,0.0001,True,20,24,Sigmoid,0.018193919211626053,0.12120309472084045,512,8
0.01,1e-05,True,16,12,Sigmoid,0.007250016555190086,0.12123683840036392,128,3
0.001,0.0001,True,20,6,Sigmoid,0.009445009753108025,0.12194092571735382,256,1
0.001,1e-05,True,16,6,Sigmoid,0.008575891144573689,0.1233404129743576,256,1
0.01,0.0001,True,4,6,Sigmoid,0.021235037595033646,0.12368685752153397,128,1
0.001,1e-07,True,4,6,Sigmoid,0.047516144812107086,0.1243177205324173,128,1
0.01,0.0001,True,4,24,Sigmoid,0.015833914279937744,0.12453770637512207,128,7
0.01,1e-06,True,8,6,Sigmoid,0.005400184541940689,0.12470467388629913,128,1
0.01,1e-07,True,12,6,Sigmoid,0.0030565960332751274,0.12523362040519714,128,1
0.01,1e-06,True,4,6,Sigmoid,0.014242622070014477,0.1253819763660431,128,1
0.001,1e-07,True,12,24,Sigmoid,0.02397879585623741,0.12559999525547028,512,7
0.001,1e-06,True,12,6,Sigmoid,0.008010229095816612,0.1257898211479187,256,1
0.01,0.0001,True,12,24,Sigmoid,0.0203869566321373,0.12622541189193726,128,5
0.01,1e-06,True,16,24,Sigmoid,0.02350786328315735,0.12630212306976318,256,6
0.01,1e-07,True,16,24,Sigmoid,0.032294947654008865,0.12705710530281067,256,6
0.01,1e-05,True,20,12,Sigmoid,0.011399238370358944,0.12786397337913513,128,3
0.001,1e-07,True,20,24,Sigmoid,0.02291424572467804,0.12788987159729004,512,8
0.01,1e-06,True,16,12,Sigmoid,0.010133825242519379,0.12910981476306915,128,3
0.001,1e-06,True,16,6,Sigmoid,0.010380323976278305,0.13030578196048737,256,1
0.01,1e-07,True,16,12,Sigmoid,0.006284790113568306,0.1311618536710739,128,3
0.001,1e-07,True,8,6,Sigmoid,0.024543210864067078,0.1311977505683899,256,1
0.01,1e-07,True,8,12,Sigmoid,0.00688985176384449,0.1312989592552185,128,3
0.01,1e-06,True,4,24,Sigmoid,0.01603548601269722,0.1331639587879181,128,17
0.01,1e-05,True,4,6,Sigmoid,0.015177660621702671,0.13387751579284668,128,1
0.01,1e-07,True,12,12,Sigmoid,0.003970718942582607,0.13458386063575745,128,3
0.001,1e-07,True,8,24,Sigmoid,0.04993481934070587,0.13487781584262848,512,7
0.01,1e-07,True,4,24,Sigmoid,0.014800344593822956,0.13697859644889832,128,6
0.01,1e-05,True,20,24,Sigmoid,0.006321433931589127,0.1371828317642212,128,6
0.001,1e-07,True,20,6,Sigmoid,0.0038765822537243366,0.13778558373451233,256,1
0.001,0.0001,True,4,12,Sigmoid,0.031940195709466934,0.1387225240468979,128,2
0.001,1e-05,True,4,24,Sigmoid,0.05426185950636864,0.1390562653541565,256,5
0.01,1e-07,True,16,24,Sigmoid,0.004425300285220146,0.1391955316066742,128,6
0.001,1e-07,True,12,6,Sigmoid,0.014843381941318512,0.13963443040847778,256,1
0.01,1e-06,True,20,12,Sigmoid,0.027981027960777283,0.13979431986808777,128,4
0.001,0.0001,True,12,12,Sigmoid,0.006383286323398352,0.14044347405433655,256,3
0.001,1e-06,True,4,24,Sigmoid,0.07195034623146057,0.14074231684207916,256,5
0.001,1e-05,True,4,6,Sigmoid,0.04706753417849541,0.1415712535381317,256,1
0.01,1e-06,True,12,12,Sigmoid,0.006793390028178692,0.14180514216423035,128,3
0.01,1e-05,True,12,12,Sigmoid,0.007932807318866253,0.1421319544315338,128,3
0.001,0.0001,True,4,6,Sigmoid,0.040386639535427094,0.14243075251579285,256,1
0.001,1e-05,True,20,6,Sigmoid,0.008371987380087376,0.1427215039730072,256,1
0.01,0.0001,True,8,24,Sigmoid,0.0317518524825573,0.1431383490562439,128,7
0.001,1e-05,True,8,6,Sigmoid,0.010434702970087528,0.14373117685317993,128,1
0.001,1e-07,True,16,6,Sigmoid,0.009996495209634304,0.14481626451015472,256,1
0.001,0.0001,True,4,24,Sigmoid,0.09139157831668854,0.14499175548553467,512,5
0.001,0.0001,True,16,24,Sigmoid,0.018397632986307144,0.14660754799842834,512,7
0.001,0.0001,True,20,24,Sigmoid,0.00873523112386465,0.1477327048778534,256,7
0.001,1e-05,True,12,12,Sigmoid,0.008485876023769379,0.1478501558303833,256,3
0.01,1e-07,True,20,12,Sigmoid,0.011001781560480595,0.14792558550834656,128,4
0.01,1e-07,True,20,24,Sigmoid,0.010504796169698238,0.1480046510696411,128,6
0.001,1e-06,True,20,6,Sigmoid,0.005381792318075895,0.1494741439819336,256,1
0.001,1e-07,True,4,24,Sigmoid,0.06390882283449173,0.15017536282539368,256,6
0.01,1e-05,True,12,24,Sigmoid,0.011901994235813618,0.15022924542427063,128,125
0.01,1e-06,True,20,24,Sigmoid,0.013704411685466766,0.15087157487869263,128,6
0.01,1e-05,True,4,24,Sigmoid,0.05617072805762291,0.15116246044635773,128,7
0.001,0.0001,True,12,24,Sigmoid,0.022281214594841003,0.15116289258003235,512,7
0.01,1e-06,True,8,12,Sigmoid,0.01027664914727211,0.15345999598503113,128,3
0.001,1e-07,True,8,12,Sigmoid,0.02462855726480484,0.1538091003894806,256,3
0.001,0.0001,True,16,12,Sigmoid,0.01249578595161438,0.15499557554721832,256,3
0.01,1e-07,True,8,24,Sigmoid,0.011559748090803623,0.15521544218063354,128,5
0.001,1e-05,True,4,12,Sigmoid,0.047034721821546555,0.15573124587535858,128,2
0.001,1e-06,True,12,12,Sigmoid,0.012627272866666317,0.1558479368686676,256,3
0.001,1e-07,True,16,24,Sigmoid,0.013280895538628101,0.15652161836624146,512,8
0.01,1e-05,True,8,12,Sigmoid,0.006112714298069477,0.1568451076745987,128,3
0.01,1e-06,True,16,24,Sigmoid,0.005217037163674831,0.15738701820373535,128,6
0.001,1e-06,True,4,6,Sigmoid,0.1441696584224701,0.1574685275554657,1024,1
0.001,0.0001,True,12,6,Sigmoid,0.00916671846061945,0.15815794467926025,128,1
0.001,1e-05,True,4,24,Sigmoid,0.03691468760371208,0.15844732522964478,128,6
0.001,1e-06,True,16,12,Sigmoid,0.0061610001139342785,0.16017955541610718,256,3
0.001,1e-05,True,16,6,Sigmoid,0.0029812315478920937,0.16142264008522034,128,1
0.001,1e-07,True,16,24,Sigmoid,0.003826563712209463,0.16202974319458008,256,6
0.001,1e-05,True,4,12,Sigmoid,0.0444592610001564,0.16211000084877014,256,3
0.001,0.0001,True,8,12,Sigmoid,0.008342203684151173,0.16233856976032257,128,19
0.001,1e-07,True,12,6,Sigmoid,0.0015204856172204018,0.16322031617164612,128,1
0.001,1e-07,True,12,12,Sigmoid,0.01340568345040083,0.1632876992225647,256,3
0.001,1e-07,True,4,12,Sigmoid,0.06466462463140488,0.16378015279769897,256,2
0.01,1e-06,True,12,24,Sigmoid,0.012291711755096912,0.16401776671409607,128,7
0.001,1e-06,True,8,12,Sigmoid,0.018245400860905647,0.16433605551719666,256,3
0.01,1e-05,True,16,24,Sigmoid,0.014640376903116703,0.1646626591682434,128,6
0.01,1e-06,True,8,24,Sigmoid,0.005597712472081184,0.16591420769691467,128,5
0.001,0.0001,True,8,12,Sigmoid,0.018084678798913956,0.16705381870269775,256,3
0.001,1e-07,True,4,12,Sigmoid,0.05905427038669586,0.16813677549362183,128,3
0.001,1e-07,True,16,12,Sigmoid,0.010194055736064911,0.16841623187065125,256,3
0.001,0.0001,True,4,24,Sigmoid,0.07540415227413177,0.16874895989894867,256,5
0.001,1e-05,True,8,24,Sigmoid,0.01955539733171463,0.16893823444843292,256,6
0.001,1e-05,True,20,12,Sigmoid,0.014754100702702999,0.17100957036018372,256,3
0.001,0.0001,True,8,24,Sigmoid,0.015199005603790283,0.1735975295305252,256,5
0.01,1e-07,True,12,24,Sigmoid,0.008126763626933098,0.17424160242080688,128,6
0.001,1e-07,True,4,24,Sigmoid,0.03087148629128933,0.17693766951560974,128,6
0.001,1e-06,True,12,6,Sigmoid,0.00396293681114912,0.177798792719841,128,1
0.001,1e-07,True,20,12,Sigmoid,0.0037042773328721523,0.17862385511398315,256,4
0.001,1e-06,True,12,24,Sigmoid,0.04069960117340088,0.18177437782287598,512,7
0.001,1e-06,True,8,12,Sigmoid,0.010123399086296558,0.18786656856536865,128,3
0.001,1e-07,True,4,24,Sigmoid,0.12296529114246368,0.18824437260627747,512,5
0.001,0.0001,True,8,6,Sigmoid,0.015042860992252827,0.19055798649787903,128,1
0.001,1e-06,True,20,24,Sigmoid,0.01401463057845831,0.194217249751091,256,7
0.01,1e-05,True,8,24,Sigmoid,0.034273721277713776,0.19444116950035095,128,367
0.001,1e-07,True,8,24,Sigmoid,0.03040204383432865,0.19482699036598206,256,5
0.001,0.0001,True,16,24,Sigmoid,0.006123525556176901,0.19485460221767426,256,6
0.001,1e-07,True,8,6,Sigmoid,0.008310097269713879,0.19861933588981628,128,1
0.001,1e-06,True,12,24,Sigmoid,0.013040777295827866,0.19880461692810059,256,6
0.001,1e-05,True,12,24,Sigmoid,0.011162934824824333,0.1997736394405365,256,6
0.001,1e-06,True,4,24,Sigmoid,0.03817290440201759,0.20293685793876648,128,6
0.001,1e-06,True,20,12,Sigmoid,0.01915798895061016,0.2029910683631897,256,4
0.001,0.0001,True,20,12,Sigmoid,0.008201979100704193,0.20973050594329834,256,3
0.001,1e-05,True,20,24,Sigmoid,0.0043393028900027275,0.2101125419139862,256,7
0.001,1e-05,True,12,6,Sigmoid,0.004458562470972538,0.21097292006015778,128,1
0.001,0.0001,True,16,12,Sigmoid,0.012205486185848713,0.21261999011039734,128,3
0.001,0.0001,True,12,24,Sigmoid,0.010124403983354568,0.2130993902683258,256,7
0.001,1e-05,True,16,12,Sigmoid,0.008273282088339329,0.21426676213741302,256,3
0.001,1e-05,True,12,24,Sigmoid,0.005187157541513443,0.21477487683296204,128,6
0.001,0.0001,True,20,6,Sigmoid,0.003606327809393406,0.2147861123085022,128,1
0.001,1e-07,True,20,24,Sigmoid,0.004907629918307066,0.2173701673746109,256,7
0.001,1e-06,True,4,12,Sigmoid,0.04153202101588249,0.2177552729845047,128,3
0.001,1e-07,True,8,12,Sigmoid,0.013782992959022522,0.21811914443969727,128,3
0.001,1e-06,True,8,24,Sigmoid,0.030662890523672104,0.2187475562095642,256,6
0.001,1e-05,True,8,12,Sigmoid,0.011586274020373821,0.21942026913166046,128,3
0.001,1e-07,True,12,24,Sigmoid,0.006120932754129171,0.22232162952423096,256,6
0.001,1e-06,True,12,12,Sigmoid,0.00996411219239235,0.22482876479625702,128,3
0.001,1e-05,True,20,6,Sigmoid,0.004901018925011158,0.22552229464054108,128,1
0.001,0.0001,True,12,24,Sigmoid,0.003586862236261368,0.22690199315547943,128,5
0.001,1e-07,True,16,12,Sigmoid,0.0034096743911504745,0.22727888822555542,128,3
0.001,0.0001,True,20,24,Sigmoid,0.008474760688841343,0.22949987649917603,128,6
0.001,1e-05,True,12,12,Sigmoid,0.0016875527799129486,0.2322605401277542,128,3
0.001,1e-07,True,16,6,Sigmoid,0.008147372864186764,0.2329784780740738,128,1
0.001,1e-06,True,20,6,Sigmoid,0.005771071650087833,0.23506228625774384,128,1
0.001,1e-06,True,16,6,Sigmoid,0.0017697932198643684,0.23940393328666687,128,1
0.001,0.0001,True,20,12,Sigmoid,0.007412889041006565,0.24076144397258759,128,4
0.001,1e-05,True,20,12,Sigmoid,0.014993133954703808,0.24607330560684204,128,4
0.001,1e-07,True,20,6,Sigmoid,0.007501362822949886,0.24660061299800873,128,1
0.001,1e-06,True,16,24,Sigmoid,0.008354265242815018,0.24839071929454803,256,7
0.001,1e-06,True,8,6,Sigmoid,0.017609426751732826,0.2498336136341095,128,1
0.001,1e-05,True,20,24,Sigmoid,0.0024744728580117226,0.25105273723602295,128,7
0.001,1e-06,True,16,24,Sigmoid,0.007585269398987293,0.25122618675231934,128,6
0.001,1e-06,True,12,24,Sigmoid,0.004673460498452187,0.25406351685523987,128,5
0.001,0.0001,True,16,6,Sigmoid,0.0072751035913825035,0.2560896873474121,128,1
0.001,1e-07,True,8,24,Sigmoid,0.007501585409045219,0.2568758428096771,128,5
0.001,0.0001,True,4,24,Sigmoid,0.04757719114422798,0.2583121061325073,128,6
0.001,1e-07,True,20,24,Sigmoid,0.004271317273378372,0.25943368673324585,128,6
0.001,1e-05,True,16,24,Sigmoid,0.011128106154501438,0.25952625274658203,256,6
0.001,1e-05,True,16,24,Sigmoid,0.009343578480184078,0.260628879070282,128,6
0.001,1e-07,True,16,24,Sigmoid,0.010118679143488407,0.26221156120300293,128,6
0.001,1e-07,True,12,24,Sigmoid,0.0017590457573533058,0.26984649896621704,128,5
0.001,1e-07,True,12,12,Sigmoid,0.011566326953470707,0.27077269554138184,128,3
0.001,0.0001,True,12,12,Sigmoid,0.0028437627479434013,0.27706629037857056,128,3
0.001,1e-07,True,20,12,Sigmoid,0.005455908365547657,0.28477370738983154,128,4
0.001,1e-06,True,20,12,Sigmoid,0.004915964789688587,0.2879663109779358,128,4
0.001,1e-06,True,20,24,Sigmoid,0.0078401118516922,0.28891974687576294,128,6
0.001,0.0001,True,16,24,Sigmoid,0.008302068337798119,0.2892572283744812,128,6
0.001,1e-06,True,16,12,Sigmoid,0.00794414896517992,0.2914665937423706,128,3
0.001,1e-05,True,8,24,Sigmoid,0.008405090309679508,0.30133742094039917,128,5
0.001,1e-05,True,16,12,Sigmoid,0.006667155772447586,0.30671200156211853,128,3
0.001,0.0001,True,8,24,Sigmoid,0.012844678945839405,0.3141636848449707,128,5
0.001,1e-06,True,8,24,Sigmoid,0.0071413470432162285,0.3300272822380066,128,5
