learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-05,True,4,12,Sigmoid,0.034634869545698166,0.04964766278862953,4096,9
0.001,1e-06,True,4,24,Sigmoid,0.03705090656876564,0.04974314570426941,2048,12
0.01,1e-06,True,8,6,Sigmoid,0.0038199806585907936,0.0498218834400177,128,2
0.001,1e-05,True,20,6,Sigmoid,0.002778393682092428,0.050224289298057556,256,2
0.001,1e-07,True,4,12,Sigmoid,0.034486182034015656,0.050246529281139374,512,6
0.001,1e-06,True,4,6,Sigmoid,0.017014116048812866,0.050267837941646576,128,2
0.001,0.0001,True,4,6,Sigmoid,0.033719006925821304,0.050268515944480896,1024,2
0.001,1e-06,True,4,6,Sigmoid,0.028942149132490158,0.050579339265823364,8192,5
0.01,1e-06,True,4,12,Sigmoid,0.016403350979089737,0.05076070874929428,128,3
0.01,0.0001,True,4,6,Sigmoid,0.0192880779504776,0.051095150411129,128,1
0.001,1e-05,True,4,24,Sigmoid,0.04434886574745178,0.05110931023955345,4096,15
0.001,1e-06,True,16,12,Sigmoid,0.009920437820255756,0.051182981580495834,512,8
0.001,1e-06,True,4,24,Sigmoid,0.03684449940919876,0.051327724009752274,1024,9
0.01,0.0001,True,4,12,Sigmoid,0.017121009528636932,0.05184805765748024,128,3
0.001,1e-06,True,4,12,Sigmoid,0.05265578627586365,0.052253931760787964,4096,8
0.01,1e-06,True,12,6,Sigmoid,0.008595813997089863,0.052255935966968536,128,2
0.001,0.0001,True,4,6,Sigmoid,0.040321942418813705,0.052781619131565094,512,2
0.001,0.0001,True,16,6,Sigmoid,0.009770158678293228,0.052874013781547546,256,2
0.01,1e-05,True,4,6,Sigmoid,0.016762617975473404,0.05303279310464859,128,2
0.001,1e-07,True,4,6,Sigmoid,0.031109031289815903,0.05305559188127518,2048,3
0.001,1e-07,True,20,6,Sigmoid,0.002141263335943222,0.05509338527917862,256,2
0.001,1e-06,True,20,6,Sigmoid,0.002922434825450182,0.05537709966301918,256,2
0.01,0.0001,True,12,24,Sigmoid,0.031754154711961746,0.056193530559539795,128,7
0.001,1e-05,True,4,6,Sigmoid,0.02697637304663658,0.05644562095403671,256,1
0.001,1e-06,True,4,12,Sigmoid,0.0327494740486145,0.05647596716880798,512,6
0.001,1e-07,True,4,12,Sigmoid,0.041727934032678604,0.056684885174036026,2048,6
0.001,0.0001,True,20,12,Sigmoid,0.016664918512105942,0.05675232782959938,512,9
0.001,1e-06,True,8,12,Sigmoid,0.032591868191957474,0.05694316327571869,512,7
0.001,1e-06,True,8,24,Sigmoid,0.028836565092206,0.057110004127025604,1024,10
0.001,1e-05,True,4,6,Sigmoid,0.03244087100028992,0.057998448610305786,512,2
0.01,1e-05,True,12,24,Sigmoid,0.04777263104915619,0.05825958400964737,256,303
0.01,0.0001,True,4,24,Sigmoid,0.022489504888653755,0.05829957127571106,256,6
0.001,0.0001,True,4,6,Sigmoid,0.021424517035484314,0.05852658301591873,128,1
0.001,0.0001,True,12,6,Sigmoid,0.010541738010942936,0.058561671525239944,256,254
0.01,1e-05,True,8,6,Sigmoid,0.00729784369468689,0.058698076754808426,128,1
0.001,1e-07,True,8,6,Sigmoid,0.016939576715230942,0.05879593640565872,256,2
0.001,1e-05,True,20,24,Sigmoid,0.0118023119866848,0.058822743594646454,1024,13
0.01,0.0001,True,20,24,Sigmoid,0.057581737637519836,0.05898150056600571,8192,46
0.01,0.0001,True,20,24,Sigmoid,0.05386775732040405,0.05914487689733505,1024,14
0.001,1e-05,True,16,12,Sigmoid,0.01189476903527975,0.05925746634602547,512,8
0.001,0.0001,True,20,24,Sigmoid,0.014618110843002796,0.059322539716959,1024,14
0.001,1e-06,True,16,6,Sigmoid,0.009762996807694435,0.05965343862771988,256,2
0.001,1e-05,True,8,12,Sigmoid,0.026013309136033058,0.05977712571620941,512,8
0.01,0.0001,True,8,24,Sigmoid,0.035662710666656494,0.06013279780745506,128,8
0.01,1e-07,True,16,24,Sigmoid,0.0033862306736409664,0.060469117015600204,256,8
0.001,1e-07,True,20,12,Sigmoid,0.011613060720264912,0.060720294713974,512,9
0.001,1e-06,True,8,6,Sigmoid,0.022815192118287086,0.06084964796900749,256,2
0.01,1e-06,True,16,6,Sigmoid,0.003883480094373226,0.06131114065647125,128,2
0.01,1e-06,True,20,24,Sigmoid,0.020083319395780563,0.0617806613445282,256,9
0.001,1e-05,True,8,6,Sigmoid,0.014407585375010967,0.061912499368190765,256,1
0.01,1e-06,True,12,24,Sigmoid,0.008180152624845505,0.06214454770088196,256,8
0.001,1e-05,True,4,24,Sigmoid,0.05954388156533241,0.06256230920553207,8192,20
0.001,0.0001,True,20,6,Sigmoid,0.0050379568710923195,0.06314203143119812,128,2
0.001,0.0001,True,4,24,Sigmoid,0.04943423345685005,0.06369788199663162,4096,15
0.01,1e-05,True,12,12,Sigmoid,0.016578128561377525,0.06390926241874695,128,3
0.001,1e-07,True,4,12,Sigmoid,0.03171473741531372,0.06404830515384674,4096,8
0.001,1e-05,True,4,24,Sigmoid,0.052211787551641464,0.0642707347869873,1024,9
0.01,1e-07,True,4,12,Sigmoid,0.015928518027067184,0.06450782716274261,128,3
0.01,1e-06,True,8,24,Sigmoid,0.015544476918876171,0.06485205143690109,256,7
0.001,1e-05,True,16,6,Sigmoid,0.0029610651545226574,0.06499837338924408,256,2
0.001,1e-07,True,4,24,Sigmoid,0.04029969125986099,0.06527076661586761,4096,14
0.001,1e-05,True,4,12,Sigmoid,0.024870889261364937,0.06569084525108337,128,3
0.001,1e-06,True,4,24,Sigmoid,0.06828133761882782,0.0659712702035904,8192,21
0.01,1e-05,True,4,12,Sigmoid,0.014365355484187603,0.06643633544445038,128,3
0.01,1e-06,True,12,12,Sigmoid,0.0074891094118356705,0.06645555794239044,128,3
0.001,1e-05,True,8,6,Sigmoid,0.004906835034489632,0.0677206739783287,128,2
0.001,1e-06,True,8,24,Sigmoid,0.027637507766485214,0.0685645192861557,512,13
0.001,1e-05,True,4,6,Sigmoid,0.02417663484811783,0.06882517039775848,128,2
0.001,1e-06,True,4,6,Sigmoid,0.026963502168655396,0.06920298933982849,256,1
0.01,1e-05,True,4,24,Sigmoid,0.027013858780264854,0.06940775364637375,128,8
0.001,1e-05,True,4,24,Sigmoid,0.04442529380321503,0.06943465024232864,2048,12
0.001,1e-06,True,4,12,Sigmoid,0.04434072971343994,0.06970296800136566,256,4
0.001,1e-06,True,20,24,Sigmoid,0.02566390298306942,0.06997143477201462,1024,14
0.001,0.0001,True,4,12,Sigmoid,0.046798303723335266,0.07106225937604904,1024,7
0.001,1e-05,True,8,12,Sigmoid,0.018373530358076096,0.07152079045772552,256,3
0.001,1e-05,True,16,24,Sigmoid,0.02841511368751526,0.07166771590709686,1024,12
0.01,1e-06,True,20,12,Sigmoid,0.004887460730969906,0.07224768400192261,128,4
0.001,0.0001,True,4,24,Sigmoid,0.07820992171764374,0.07250063866376877,1024,9
0.001,0.0001,True,4,12,Sigmoid,0.04421205818653107,0.07269811630249023,256,3
0.001,1e-06,True,20,12,Sigmoid,0.008263110183179379,0.07275720685720444,512,10
0.01,1e-05,True,16,12,Sigmoid,0.004916387610137463,0.0729813277721405,128,4
0.01,1e-07,True,12,24,Sigmoid,0.01187918335199356,0.07355158030986786,256,8
0.001,0.0001,True,4,24,Sigmoid,0.04044774919748306,0.07491547614336014,8192,20
0.001,1e-07,True,12,12,Sigmoid,0.008607611060142517,0.07531053572893143,256,257
0.001,0.0001,True,4,24,Sigmoid,0.03447167947888374,0.07657518982887268,256,7
0.001,1e-07,True,8,12,Sigmoid,0.02241375483572483,0.07691588997840881,256,3
0.001,1e-07,True,4,6,Sigmoid,0.021470852196216583,0.07718518376350403,128,1
0.001,1e-07,True,4,12,Sigmoid,0.05779343470931053,0.07778365910053253,1024,6
0.01,1e-06,True,8,24,Sigmoid,0.00603839848190546,0.07880865782499313,128,6
0.001,1e-07,True,8,24,Sigmoid,0.030621487647294998,0.07894977182149887,512,14
0.001,0.0001,True,8,24,Sigmoid,0.03204886615276337,0.07902096956968307,512,14
0.001,0.0001,True,12,12,Sigmoid,0.009014495648443699,0.08051647990942001,256,4
0.001,1e-07,True,12,24,Sigmoid,0.013521473854780197,0.08057266473770142,512,15
0.001,1e-07,True,4,6,Sigmoid,0.03531130775809288,0.08057309687137604,256,1
0.001,0.0001,True,20,24,Sigmoid,0.010525442659854889,0.08102098107337952,512,14
0.001,1e-06,True,4,24,Sigmoid,0.07769324630498886,0.08111511170864105,4096,15
0.001,1e-06,True,20,6,Sigmoid,0.0022514555603265762,0.08134190738201141,128,2
0.01,1e-07,True,12,12,Sigmoid,0.006858092732727528,0.08298523724079132,128,3
0.001,1e-07,True,4,24,Sigmoid,0.04781700670719147,0.08329270780086517,512,11
0.001,0.0001,True,16,12,Sigmoid,0.006343017797917128,0.08348747342824936,256,4
0.001,1e-05,True,8,24,Sigmoid,0.03190124034881592,0.0838676169514656,512,13
0.001,1e-07,True,16,24,Sigmoid,0.00785058457404375,0.08592582494020462,512,13
0.01,1e-05,True,16,24,Sigmoid,0.00405794195830822,0.08724270761013031,128,907
0.01,1e-07,True,20,12,Sigmoid,0.011969801038503647,0.08761867135763168,128,4
0.001,1e-06,True,8,6,Sigmoid,0.004337555728852749,0.09250856935977936,128,2
0.001,1e-06,True,20,12,Sigmoid,0.0055368985049426556,0.09266244620084763,256,4
0.01,1e-06,True,16,12,Sigmoid,0.005538864992558956,0.09341485053300858,128,4
0.001,1e-05,True,16,12,Sigmoid,0.004520039539784193,0.0934252142906189,256,4
0.01,1e-06,True,4,24,Sigmoid,0.017045939341187477,0.0943707674741745,128,6
0.01,1e-07,True,4,24,Sigmoid,0.013614794239401817,0.0946197584271431,128,6
0.001,0.0001,True,4,24,Sigmoid,0.059019144624471664,0.09591162204742432,512,11
0.001,1e-05,True,16,24,Sigmoid,0.010267667472362518,0.09607048332691193,512,13
0.001,1e-07,True,4,12,Sigmoid,0.03081298992037773,0.09658009558916092,256,3
0.001,1e-06,True,16,6,Sigmoid,0.006682082079350948,0.09743553400039673,128,2
0.001,1e-05,True,12,24,Sigmoid,0.01602351851761341,0.0977819561958313,512,15
0.01,1e-07,True,16,12,Sigmoid,0.0059820981696248055,0.09830542653799057,128,4
0.001,0.0001,True,12,6,Sigmoid,0.003422924317419529,0.09947766363620758,128,2
0.001,0.0001,True,8,12,Sigmoid,0.01895461417734623,0.10015353560447693,256,257
0.001,1e-06,True,12,12,Sigmoid,0.0073512545786798,0.10103462636470795,256,4
0.001,1e-05,True,4,24,Sigmoid,0.03598373755812645,0.1010701060295105,256,7
0.001,1e-07,True,4,24,Sigmoid,0.06703540682792664,0.1012931540608406,1024,9
0.01,1e-07,True,8,12,Sigmoid,0.008996334858238697,0.10223028063774109,128,3
0.001,1e-05,True,4,12,Sigmoid,0.03026384301483631,0.10251832008361816,256,3
0.001,1e-07,True,20,12,Sigmoid,0.004621591884642839,0.10614679008722305,256,4
0.01,1e-07,True,16,24,Sigmoid,0.012032302096486092,0.10689304769039154,128,7
0.001,0.0001,True,20,12,Sigmoid,0.006424800027161837,0.10732259601354599,256,4
0.001,1e-05,True,12,12,Sigmoid,0.014701876789331436,0.1080736517906189,256,4
0.01,1e-07,True,8,24,Sigmoid,0.006845451891422272,0.10907024145126343,128,6
0.01,1e-06,True,8,12,Sigmoid,0.007089489139616489,0.10909771174192429,128,3
0.001,1e-05,True,20,12,Sigmoid,0.014052538201212883,0.10941927134990692,256,4
0.01,1e-06,True,12,24,Sigmoid,0.01696111261844635,0.10945213586091995,128,7
0.01,1e-05,True,8,12,Sigmoid,0.02809760347008705,0.11003242433071136,128,3
0.001,0.0001,True,16,12,Sigmoid,0.005077732726931572,0.11077800393104553,128,4
0.001,0.0001,True,4,12,Sigmoid,0.028352128341794014,0.11141087114810944,128,3
0.001,1e-06,True,16,24,Sigmoid,0.00952096376568079,0.11246185004711151,512,13
0.01,1e-07,True,12,24,Sigmoid,0.005226301960647106,0.11298471689224243,128,268
0.01,1e-06,True,20,24,Sigmoid,0.008601540699601173,0.11304110288619995,128,8
0.001,0.0001,True,16,6,Sigmoid,0.0020851287990808487,0.11334525048732758,128,2
0.001,0.0001,True,16,24,Sigmoid,0.020257728174328804,0.11450076103210449,512,16
0.001,1e-05,True,4,24,Sigmoid,0.06253014504909515,0.11455915123224258,512,12
0.001,1e-05,True,12,6,Sigmoid,0.004188659600913525,0.11534405499696732,128,2
0.001,1e-07,True,4,6,Sigmoid,0.03033159114420414,0.11546752601861954,1024,2
0.001,1e-06,True,16,12,Sigmoid,0.006143067963421345,0.11587952077388763,256,4
0.001,1e-05,True,20,24,Sigmoid,0.011486349627375603,0.11720984429121017,512,15
0.001,1e-05,True,16,6,Sigmoid,0.006626215763390064,0.11833563446998596,128,2
0.01,1e-06,True,16,24,Sigmoid,0.006168355233967304,0.11941483616828918,128,7
0.01,1e-05,True,8,24,Sigmoid,0.011304707266390324,0.12280906736850739,128,6
0.001,1e-06,True,8,12,Sigmoid,0.014911644160747528,0.12311457842588425,256,3
0.001,1e-07,True,12,6,Sigmoid,0.0030507268384099007,0.12331946194171906,128,2
0.001,1e-07,True,4,12,Sigmoid,0.028561346232891083,0.12332063913345337,128,3
0.001,1e-06,True,20,24,Sigmoid,0.006561122834682465,0.12332691252231598,512,15
0.001,1e-07,True,16,6,Sigmoid,0.01270991750061512,0.12334773689508438,128,2
0.01,1e-07,True,20,24,Sigmoid,0.02346223220229149,0.12379784137010574,128,7
0.001,1e-05,True,8,12,Sigmoid,0.010001404210925102,0.12404880672693253,128,3
0.001,1e-06,True,4,24,Sigmoid,0.04882010444998741,0.12470275163650513,512,12
0.001,1e-07,True,4,24,Sigmoid,0.051275789737701416,0.1259853094816208,256,8
0.001,1e-07,True,16,12,Sigmoid,0.009828243404626846,0.12619146704673767,256,4
0.001,1e-06,True,12,24,Sigmoid,0.02706613391637802,0.12732931971549988,512,16
0.001,1e-07,True,16,24,Sigmoid,0.01661132648587227,0.12830406427383423,256,12
0.001,1e-07,True,8,24,Sigmoid,0.023037847131490707,0.12892761826515198,256,7
0.001,1e-06,True,8,24,Sigmoid,0.03037104383111,0.12941600382328033,256,7
0.001,1e-07,True,20,12,Sigmoid,0.0058069005608558655,0.13124671578407288,128,4
0.01,1e-05,True,12,24,Sigmoid,0.01471531018614769,0.1319980025291443,128,7
0.001,0.0001,True,16,24,Sigmoid,0.0234481543302536,0.13230454921722412,256,887
0.001,1e-07,True,20,24,Sigmoid,0.006558258086442947,0.1333910971879959,512,15
0.001,1e-07,True,20,6,Sigmoid,0.003442279063165188,0.13430055975914001,128,2
0.001,1e-06,True,12,6,Sigmoid,0.006991374306380749,0.13462623953819275,128,2
0.001,0.0001,True,8,6,Sigmoid,0.01365381758660078,0.13502171635627747,128,1
0.001,0.0001,True,20,12,Sigmoid,0.006829576566815376,0.13581693172454834,128,4
0.001,1e-07,True,8,6,Sigmoid,0.005216398276388645,0.1368313878774643,128,2
0.01,0.0001,True,12,24,Sigmoid,0.13030840456485748,0.13749203085899353,512,15
0.001,1e-06,True,4,24,Sigmoid,0.07077638059854507,0.13760873675346375,256,7
0.001,1e-05,True,20,24,Sigmoid,0.010186492465436459,0.14448654651641846,256,9
0.001,1e-05,True,20,6,Sigmoid,0.008268960751593113,0.14618797600269318,128,2
0.001,0.0001,True,20,24,Sigmoid,0.006761393044143915,0.1478613317012787,256,10
0.001,0.0001,True,12,12,Sigmoid,0.0072189075872302055,0.14840367436408997,128,3
0.001,1e-05,True,16,24,Sigmoid,0.0037521119229495525,0.1491001546382904,256,8
0.001,0.0001,True,20,24,Sigmoid,0.011866255663335323,0.152415469288826,128,7
0.001,1e-06,True,20,24,Sigmoid,0.0074569364078342915,0.15506313741207123,256,9
0.001,1e-06,True,12,12,Sigmoid,0.006972618401050568,0.15654243528842926,128,3
0.001,0.0001,True,8,24,Sigmoid,0.0175747312605381,0.16238145530223846,256,7
0.001,0.0001,True,12,24,Sigmoid,0.018404629081487656,0.16278871893882751,512,14
0.001,1e-07,True,20,24,Sigmoid,0.005044938996434212,0.1647663712501526,256,9
0.001,1e-05,True,8,24,Sigmoid,0.01934148371219635,0.16559331119060516,256,7
0.001,1e-05,True,20,12,Sigmoid,0.006461459212005138,0.1659446805715561,128,4
0.001,0.0001,True,12,24,Sigmoid,0.00339376088231802,0.16596762835979462,128,7
0.001,0.0001,True,16,24,Sigmoid,0.004535396583378315,0.16628573834896088,128,7
0.001,1e-05,True,16,12,Sigmoid,0.006177709437906742,0.16769689321517944,128,4
0.001,1e-05,True,12,24,Sigmoid,0.009885406121611595,0.16812682151794434,256,8
0.001,1e-05,True,20,24,Sigmoid,0.006628465838730335,0.16930162906646729,128,7
0.001,1e-06,True,16,24,Sigmoid,0.01243213564157486,0.16951462626457214,256,10
0.001,1e-05,True,4,24,Sigmoid,0.05446393042802811,0.17068827152252197,128,6
0.001,1e-06,True,4,24,Sigmoid,0.03615400195121765,0.175510972738266,128,8
0.001,1e-06,True,12,24,Sigmoid,0.009182844310998917,0.17693325877189636,256,463
0.001,1e-07,True,12,24,Sigmoid,0.005712511017918587,0.18003180623054504,256,8
0.001,1e-07,True,8,12,Sigmoid,0.005453458987176418,0.1815498173236847,128,3
0.001,1e-07,True,16,24,Sigmoid,0.0027405479922890663,0.18208377063274384,128,8
0.001,1e-07,True,16,12,Sigmoid,0.003098677843809128,0.1836327165365219,128,4
0.001,1e-06,True,8,12,Sigmoid,0.01726999133825302,0.1864217221736908,128,3
0.001,1e-06,True,16,12,Sigmoid,0.004428590647876263,0.18658660352230072,128,4
0.001,1e-06,True,12,24,Sigmoid,0.0027593858540058136,0.18923774361610413,128,7
0.001,1e-06,True,20,12,Sigmoid,0.0030224034562706947,0.18963611125946045,128,4
0.001,1e-07,True,20,24,Sigmoid,0.015889540314674377,0.1958947479724884,128,273
0.001,0.0001,True,8,12,Sigmoid,0.0053060539066791534,0.196223646402359,128,4
0.001,1e-06,True,20,24,Sigmoid,0.0032650884240865707,0.19842804968357086,128,7
0.001,1e-05,True,12,12,Sigmoid,0.0016581416130065918,0.19946078956127167,128,3
0.001,1e-07,True,8,24,Sigmoid,0.008960544131696224,0.20207913219928741,128,6
0.001,0.0001,True,12,24,Sigmoid,0.005666136275976896,0.20331114530563354,256,8
0.001,1e-06,True,16,24,Sigmoid,0.0020338306203484535,0.20834386348724365,128,7
0.001,1e-05,True,12,24,Sigmoid,0.017212893813848495,0.2092740535736084,128,7
0.001,1e-05,True,16,24,Sigmoid,0.007306241430342197,0.21895410120487213,128,7
0.001,1e-07,True,12,24,Sigmoid,0.016044937074184418,0.2215421348810196,128,7
0.001,1e-07,True,12,12,Sigmoid,0.0044861240312457085,0.236528217792511,128,3
0.001,1e-06,True,4,12,Sigmoid,0.049987874925136566,0.23885732889175415,128,3
0.001,0.0001,True,8,24,Sigmoid,0.006978447549045086,0.23886388540267944,128,6
0.001,1e-06,True,8,24,Sigmoid,0.007835674099624157,0.2691505551338196,128,7
0.001,1e-05,True,8,24,Sigmoid,0.024725500494241714,0.2860216498374939,128,679
0.001,1e-07,True,4,24,Sigmoid,0.09384064376354218,0.31343862414360046,128,8
0.001,0.0001,True,4,24,Sigmoid,0.09533527493476868,0.3307381272315979,128,6
