learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,1e-05,True,20,6,Sigmoid,0.008847319521009922,0.11807403713464737,128,1
0.01,1e-06,True,16,6,Sigmoid,0.004158534109592438,0.11830680072307587,128,1
0.001,0.0001,True,4,6,Sigmoid,0.03138301521539688,0.11855197697877884,128,1
0.01,1e-07,True,16,24,Sigmoid,0.0055599212646484375,0.11884191632270813,256,4
0.001,0.0001,True,12,6,Sigmoid,0.019860390573740005,0.11901628971099854,256,1
0.001,1e-06,True,12,24,Sigmoid,0.032236095517873764,0.1191629022359848,512,5
0.01,0.0001,True,16,12,Sigmoid,0.013748918659985065,0.11957084387540817,128,2
0.01,1e-07,True,12,6,Sigmoid,0.016944177448749542,0.119608074426651,128,1
0.01,1e-07,True,20,24,Sigmoid,0.009404669515788555,0.11984658986330032,256,4
0.01,1e-05,True,4,12,Sigmoid,0.018631529062986374,0.12041354179382324,128,1
0.01,0.0001,True,8,6,Sigmoid,0.008795756846666336,0.12048523128032684,128,1
0.001,1e-06,True,4,12,Sigmoid,0.08218740671873093,0.12086889147758484,512,2
0.001,1e-07,True,12,12,Sigmoid,0.015239710919559002,0.1209731251001358,256,2
0.01,1e-05,True,12,24,Sigmoid,0.0301371943205595,0.12166590988636017,256,4
0.01,1e-05,True,4,12,Sigmoid,0.0280346367508173,0.12209702283143997,256,1
0.001,0.0001,True,4,12,Sigmoid,0.05310177803039551,0.12216148525476456,256,1
0.01,0.0001,True,4,6,Sigmoid,0.0164707750082016,0.12243712693452835,128,1
0.001,1e-07,True,8,6,Sigmoid,0.03416140004992485,0.12258470058441162,256,1
0.01,1e-06,True,12,6,Sigmoid,0.006713679991662502,0.12265843898057938,128,1
0.01,1e-06,True,16,24,Sigmoid,0.012183836661279202,0.12390449643135071,256,4
0.01,1e-07,True,16,6,Sigmoid,0.0035602329298853874,0.12430436164140701,128,1
0.01,1e-05,True,20,12,Sigmoid,0.02633216232061386,0.12470711767673492,128,2
0.01,1e-07,True,4,6,Sigmoid,0.021505635231733322,0.12483183294534683,128,1
0.001,1e-06,True,20,6,Sigmoid,0.005292333662509918,0.12545116245746613,256,1
0.001,1e-06,True,8,24,Sigmoid,0.0387464240193367,0.12546588480472565,512,5
0.001,1e-05,True,20,6,Sigmoid,0.007352998945862055,0.12580682337284088,256,1
0.01,1e-07,True,20,6,Sigmoid,0.0045012421905994415,0.12665480375289917,128,1
0.01,0.0001,True,12,12,Sigmoid,0.03093777969479561,0.1274946928024292,128,2
0.001,1e-07,True,4,24,Sigmoid,0.12211213260889053,0.1278456151485443,8192,9
0.01,1e-07,True,12,24,Sigmoid,0.020819909870624542,0.12846773862838745,256,4
0.01,1e-05,True,4,6,Sigmoid,0.02234514057636261,0.12985917925834656,128,1
0.001,1e-05,True,20,24,Sigmoid,0.013141606003046036,0.13019536435604095,512,6
0.001,1e-05,True,8,24,Sigmoid,0.05374498292803764,0.13042214512825012,512,5
0.001,1e-05,True,16,6,Sigmoid,0.012534450739622116,0.13087472319602966,256,1
0.001,0.0001,True,12,24,Sigmoid,0.02526099979877472,0.13118299841880798,512,5
0.001,1e-07,True,4,24,Sigmoid,0.09456755220890045,0.13135477900505066,4096,7
0.001,0.0001,True,8,6,Sigmoid,0.030206266790628433,0.13138842582702637,256,1
0.01,1e-05,True,8,24,Sigmoid,0.015747494995594025,0.1327095329761505,128,3
0.001,1e-06,True,20,24,Sigmoid,0.012230376712977886,0.13311168551445007,512,7
0.001,1e-07,True,8,12,Sigmoid,0.019194521009922028,0.1333039104938507,256,2
0.01,1e-06,True,8,12,Sigmoid,0.009684056043624878,0.13346059620380402,128,1
0.001,1e-06,True,4,6,Sigmoid,0.06763575971126556,0.1339743435382843,256,1
0.001,1e-07,True,4,12,Sigmoid,0.10951758921146393,0.13542713224887848,1024,2
0.001,1e-05,True,12,12,Sigmoid,0.010288700461387634,0.13580070436000824,256,2
0.01,1e-07,True,4,12,Sigmoid,0.0161465872079134,0.13621217012405396,128,1
0.001,1e-05,True,12,24,Sigmoid,0.02673029899597168,0.1377580314874649,512,5
0.01,0.0001,True,16,24,Sigmoid,0.03557763621211052,0.1378750503063202,128,4
0.001,1e-06,True,8,12,Sigmoid,0.039692699909210205,0.13831737637519836,256,2
0.001,1e-07,True,12,6,Sigmoid,0.02834411896765232,0.13863545656204224,256,1
0.001,1e-06,True,8,6,Sigmoid,0.024993542581796646,0.13886505365371704,128,1
0.001,1e-05,True,4,24,Sigmoid,0.11401209980249405,0.13950836658477783,4096,7
0.001,1e-07,True,20,6,Sigmoid,0.013893895782530308,0.13973277807235718,256,1
0.001,1e-07,True,8,24,Sigmoid,0.0327797532081604,0.13973687589168549,512,5
0.01,1e-06,True,16,12,Sigmoid,0.013194313272833824,0.14039629697799683,128,2
0.001,1e-06,True,16,6,Sigmoid,0.01625722087919712,0.14073340594768524,256,1
0.001,1e-06,True,12,12,Sigmoid,0.022202670574188232,0.14096000790596008,256,2
0.001,1e-06,True,16,24,Sigmoid,0.0178963802754879,0.140997976064682,512,5
0.001,0.0001,True,8,24,Sigmoid,0.050594180822372437,0.14107230305671692,512,5
0.001,0.0001,True,4,6,Sigmoid,0.1264890432357788,0.14347900450229645,2048,1
0.001,1e-07,True,4,12,Sigmoid,0.05461210757493973,0.14393942058086395,128,1
0.01,1e-05,True,8,12,Sigmoid,0.006773944944143295,0.14427435398101807,128,2
0.01,1e-06,True,20,12,Sigmoid,0.01645839959383011,0.14449453353881836,128,2
0.001,1e-07,True,8,12,Sigmoid,0.060570765286684036,0.14532139897346497,2048,3
0.01,1e-05,True,16,12,Sigmoid,0.027729228138923645,0.14665737748146057,128,2
0.001,1e-06,True,12,6,Sigmoid,0.020125532522797585,0.14689944684505463,256,1
0.001,0.0001,True,20,6,Sigmoid,0.010646101087331772,0.14705587923526764,256,1
0.01,0.0001,True,8,12,Sigmoid,0.014087499119341373,0.14728090167045593,128,2
0.01,1e-07,True,16,12,Sigmoid,0.008152336813509464,0.14744602143764496,128,2
0.01,1e-07,True,20,12,Sigmoid,0.0203130804002285,0.14788508415222168,128,2
0.001,0.0001,True,20,24,Sigmoid,0.009917588904500008,0.14959625899791718,512,6
0.01,1e-07,True,8,12,Sigmoid,0.013733466155827045,0.14990602433681488,128,1
0.01,1e-07,True,12,12,Sigmoid,0.003155868500471115,0.14998281002044678,128,2
0.001,0.0001,True,8,6,Sigmoid,0.012400005012750626,0.1507086157798767,128,1
0.01,0.0001,True,4,24,Sigmoid,0.022198470309376717,0.15115228295326233,128,3
0.001,0.0001,True,12,12,Sigmoid,0.012183113023638725,0.15173214673995972,256,2
0.001,0.0001,True,4,24,Sigmoid,0.08270406723022461,0.15314868092536926,256,3
0.01,1e-07,True,8,24,Sigmoid,0.020236089825630188,0.1531859040260315,128,3
0.01,0.0001,True,12,24,Sigmoid,0.05252780765295029,0.15353268384933472,128,3
0.001,0.0001,True,4,24,Sigmoid,0.14826440811157227,0.15367114543914795,8192,322
0.001,1e-07,True,4,12,Sigmoid,0.06196329742670059,0.1555437296628952,256,1
0.01,1e-06,True,12,12,Sigmoid,0.008848004974424839,0.15594995021820068,128,1
0.01,1e-06,True,20,24,Sigmoid,0.008550778962671757,0.15598469972610474,128,4
0.001,1e-07,True,16,24,Sigmoid,0.03263263404369354,0.15676192939281464,512,5
0.001,1e-07,True,20,24,Sigmoid,0.015107594430446625,0.15701624751091003,512,6
0.01,1e-05,True,4,24,Sigmoid,0.026314780116081238,0.15822646021842957,128,3
0.01,1e-05,True,12,12,Sigmoid,0.013539197854697704,0.15825703740119934,128,1
0.001,1e-06,True,16,12,Sigmoid,0.013376747258007526,0.15832063555717468,256,2
0.01,1e-07,True,20,24,Sigmoid,0.010144995525479317,0.15893790125846863,128,4
0.01,1e-07,True,12,24,Sigmoid,0.006688130088150501,0.15959805250167847,128,3
0.01,1e-06,True,4,24,Sigmoid,0.02236894704401493,0.1598968356847763,128,3
0.001,1e-06,True,4,24,Sigmoid,0.12489686161279678,0.16031774878501892,4096,7
0.01,0.0001,True,20,24,Sigmoid,0.07754689455032349,0.16132652759552002,128,4
0.01,1e-05,True,20,24,Sigmoid,0.013932994566857815,0.16314402222633362,128,4
0.01,1e-07,True,16,24,Sigmoid,0.03538375347852707,0.16469286382198334,128,4
0.001,1e-06,True,4,12,Sigmoid,0.1518569141626358,0.164818674325943,2048,3
0.01,1e-05,True,12,24,Sigmoid,0.0030766762793064117,0.16615086793899536,128,3
0.001,1e-05,True,4,24,Sigmoid,0.08092097193002701,0.16665616631507874,512,4
0.001,1e-07,True,16,6,Sigmoid,0.014549785293638706,0.16669809818267822,256,1
0.001,0.0001,True,12,12,Sigmoid,0.005540675483644009,0.16709402203559875,128,1
0.01,1e-06,True,12,24,Sigmoid,0.014899964444339275,0.16713635623455048,128,3
0.001,1e-07,True,20,6,Sigmoid,0.00902995839715004,0.1681225299835205,128,1
0.001,1e-05,True,12,6,Sigmoid,0.004989509470760822,0.16815203428268433,128,1
0.01,1e-06,True,16,24,Sigmoid,0.00692716334015131,0.16919344663619995,128,4
0.001,1e-05,True,4,12,Sigmoid,0.08894854784011841,0.17098289728164673,256,1
0.001,0.0001,True,20,12,Sigmoid,0.015630804002285004,0.17140573263168335,256,2
0.001,1e-07,True,12,6,Sigmoid,0.004764826036989689,0.17276212573051453,128,1
0.001,1e-07,True,12,24,Sigmoid,0.026230625808238983,0.1738915741443634,512,5
0.001,0.0001,True,20,6,Sigmoid,0.007033507339656353,0.17548474669456482,128,1
0.01,1e-07,True,4,24,Sigmoid,0.021932702511548996,0.175614595413208,128,3
0.001,1e-06,True,16,6,Sigmoid,0.007117120549082756,0.17695988714694977,128,1
0.001,1e-06,True,4,6,Sigmoid,0.06945867091417313,0.17716965079307556,128,1
0.001,0.0001,True,4,6,Sigmoid,0.13817265629768372,0.1793808937072754,512,1
0.001,1e-05,True,8,6,Sigmoid,0.031022772192955017,0.17974187433719635,128,1
0.01,1e-05,True,16,24,Sigmoid,0.028270486742258072,0.18038982152938843,128,4
0.001,1e-06,True,8,12,Sigmoid,0.018274512141942978,0.18345868587493896,128,1
0.001,0.0001,True,16,12,Sigmoid,0.030148940160870552,0.18767991662025452,256,2
0.001,1e-05,True,16,12,Sigmoid,0.0239594466984272,0.1879597157239914,256,2
0.001,1e-07,True,8,24,Sigmoid,0.030343705788254738,0.1884421408176422,256,3
0.01,1e-06,True,8,24,Sigmoid,0.009252436459064484,0.1890895664691925,128,3
0.001,1e-07,True,4,12,Sigmoid,0.16953134536743164,0.19117072224617004,4096,3
0.001,1e-05,True,4,6,Sigmoid,0.17935732007026672,0.19124500453472137,2048,1
0.001,1e-07,True,4,24,Sigmoid,0.143977090716362,0.19326098263263702,1024,4
0.001,1e-05,True,8,12,Sigmoid,0.028503380715847015,0.19628211855888367,256,2
0.001,1e-07,True,16,6,Sigmoid,0.0049390895292162895,0.19798655807971954,128,1
0.001,1e-07,True,12,24,Sigmoid,0.00856701284646988,0.1980333775281906,256,4
0.001,1e-05,True,16,24,Sigmoid,0.023052578791975975,0.19899001717567444,256,4
0.001,1e-06,True,20,12,Sigmoid,0.008420420810580254,0.20128916203975677,256,2
0.001,1e-05,True,8,12,Sigmoid,0.0315491259098053,0.2014373540878296,128,1
0.001,0.0001,True,20,12,Sigmoid,0.0068611279129981995,0.20207008719444275,128,2
0.001,1e-07,True,16,12,Sigmoid,0.00727427750825882,0.20261454582214355,256,2
0.001,1e-06,True,12,24,Sigmoid,0.03323940932750702,0.2033560872077942,256,4
0.001,1e-06,True,8,24,Sigmoid,0.07374264299869537,0.20353977382183075,256,3
0.001,1e-07,True,20,12,Sigmoid,0.008316321298480034,0.2046038806438446,256,3
0.001,1e-06,True,20,6,Sigmoid,0.01432722993195057,0.2057497799396515,128,1
0.001,1e-05,True,8,24,Sigmoid,0.0266419630497694,0.20671452581882477,256,3
0.001,1e-07,True,4,24,Sigmoid,0.047400131821632385,0.2083166539669037,128,3
0.001,1e-05,True,12,24,Sigmoid,0.016979537904262543,0.208711177110672,256,4
0.001,1e-06,True,12,6,Sigmoid,0.006378248333930969,0.2114713490009308,128,1
0.001,1e-07,True,20,24,Sigmoid,0.006473802961409092,0.2142619639635086,256,4
0.001,1e-07,True,4,6,Sigmoid,0.09296071529388428,0.21466855704784393,128,1
0.001,0.0001,True,4,6,Sigmoid,0.209651917219162,0.2161121964454651,8192,2
0.001,0.0001,True,12,24,Sigmoid,0.021805377677083015,0.21647030115127563,256,4
0.001,1e-07,True,8,6,Sigmoid,0.038247253745794296,0.21873946487903595,128,1
0.001,1e-06,True,4,6,Sigmoid,0.21163560450077057,0.21971747279167175,8192,2
0.001,0.0001,True,16,24,Sigmoid,0.011686645448207855,0.22050930559635162,256,4
0.001,0.0001,True,8,12,Sigmoid,0.034636352211236954,0.22053977847099304,256,2
0.001,1e-05,True,20,24,Sigmoid,0.021879469975829124,0.22303149104118347,256,4
0.001,0.0001,True,8,24,Sigmoid,0.017137330025434494,0.22366079688072205,128,3
0.001,0.0001,True,8,24,Sigmoid,0.04080069437623024,0.22588223218917847,256,3
0.001,1e-06,True,20,24,Sigmoid,0.009848110377788544,0.2283274531364441,256,4
0.001,0.0001,True,20,24,Sigmoid,0.011787891387939453,0.22846363484859467,256,4
0.001,1e-05,True,4,24,Sigmoid,0.2125982940196991,0.22962698340415955,2048,5
0.001,1e-07,True,4,24,Sigmoid,0.0869007334113121,0.23185570538043976,256,3
0.001,1e-07,True,12,12,Sigmoid,0.006768061779439449,0.2338249236345291,128,2
0.001,1e-05,True,20,24,Sigmoid,0.0167645663022995,0.2364909052848816,128,4
0.001,1e-05,True,16,24,Sigmoid,0.0011691451072692871,0.23692622780799866,128,4
0.001,1e-06,True,4,24,Sigmoid,0.13546119630336761,0.23699775338172913,256,3
0.001,1e-06,True,4,6,Sigmoid,0.22679036855697632,0.2379230409860611,2048,1
0.001,1e-07,True,4,24,Sigmoid,0.1757674217224121,0.24020180106163025,512,4
0.001,1e-07,True,16,12,Sigmoid,0.010692465119063854,0.2411976009607315,128,2
0.001,0.0001,True,4,24,Sigmoid,0.193711057305336,0.24367111921310425,4096,7
0.001,1e-06,True,20,12,Sigmoid,0.00497650820761919,0.24660956859588623,128,2
0.001,1e-05,True,20,12,Sigmoid,0.00979732908308506,0.24686546623706818,256,2
0.001,1e-07,True,4,12,Sigmoid,0.2386302500963211,0.2502882182598114,2048,2
0.001,1e-07,True,16,24,Sigmoid,0.002782263793051243,0.25081202387809753,128,4
0.001,0.0001,True,16,6,Sigmoid,0.0071718730032444,0.2513159215450287,128,1
0.001,1e-07,True,16,24,Sigmoid,0.008167872205376625,0.2526095509529114,256,4
0.001,0.0001,True,4,12,Sigmoid,0.0995124951004982,0.2526876926422119,128,1
0.001,1e-06,True,8,24,Sigmoid,0.02141052857041359,0.25274530053138733,128,3
0.001,1e-06,True,4,6,Sigmoid,0.20793727040290833,0.2552694082260132,512,1
0.001,1e-05,True,4,6,Sigmoid,0.12276417016983032,0.2590324282646179,128,1
0.001,1e-05,True,16,6,Sigmoid,0.017498424276709557,0.26029545068740845,128,1
0.001,1e-05,True,20,6,Sigmoid,0.008033405058085918,0.2609179615974426,128,1
0.001,0.0001,True,12,6,Sigmoid,0.013293634168803692,0.26114755868911743,128,1
0.001,0.0001,True,16,12,Sigmoid,0.013720028102397919,0.26406270265579224,128,2
0.001,1e-07,True,8,24,Sigmoid,0.04012525454163551,0.2650030255317688,128,3
0.001,1e-06,True,12,12,Sigmoid,0.007107903249561787,0.2655121088027954,128,2
0.001,1e-06,True,16,24,Sigmoid,0.00604871055111289,0.2666570842266083,256,4
0.001,0.0001,True,4,12,Sigmoid,0.2190624177455902,0.26962676644325256,512,2
0.001,1e-06,True,20,24,Sigmoid,0.01760867051780224,0.27056804299354553,128,4
0.001,1e-07,True,20,12,Sigmoid,0.013083020225167274,0.27231138944625854,128,2
0.001,1e-05,True,12,12,Sigmoid,0.008611766621470451,0.272882342338562,128,2
0.001,1e-05,True,4,12,Sigmoid,0.2593672275543213,0.27292904257774353,8192,4
0.001,0.0001,True,12,24,Sigmoid,0.011908738873898983,0.27815598249435425,128,3
0.001,1e-05,True,16,12,Sigmoid,0.003923415206372738,0.2783312201499939,128,2
0.001,0.0001,True,4,24,Sigmoid,0.06205171346664429,0.27961334586143494,128,3
0.001,1e-05,True,12,24,Sigmoid,0.018223196268081665,0.2867920994758606,128,3
0.001,1e-07,True,8,12,Sigmoid,0.02189919911324978,0.2874784469604492,128,1
0.001,1e-06,True,4,12,Sigmoid,0.18671482801437378,0.2893117666244507,256,1
0.001,1e-06,True,16,24,Sigmoid,0.012958882376551628,0.2898525297641754,128,4
0.001,1e-05,True,20,12,Sigmoid,0.015593218617141247,0.2902601361274719,128,2
0.01,0.0001,True,8,24,Sigmoid,0.2464902549982071,0.29334986209869385,128,3
0.001,0.0001,True,20,24,Sigmoid,0.006418266333639622,0.2956821918487549,128,4
0.001,1e-07,True,4,6,Sigmoid,0.271412193775177,0.29841142892837524,4096,1
0.001,0.0001,True,8,12,Sigmoid,0.041161537170410156,0.3026372194290161,128,1
0.001,1e-06,True,12,24,Sigmoid,0.010973423719406128,0.3028036952018738,128,3
0.001,1e-05,True,4,24,Sigmoid,0.2993431091308594,0.30425888299942017,8192,9
0.001,1e-07,True,12,24,Sigmoid,0.004615544341504574,0.3055436611175537,128,3
0.001,1e-06,True,16,12,Sigmoid,0.006276934407651424,0.3175126910209656,128,2
0.001,1e-07,True,4,6,Sigmoid,0.3156643509864807,0.3194223940372467,8192,2
0.001,1e-07,True,20,24,Sigmoid,0.013972925953567028,0.32051151990890503,128,4
0.001,1e-05,True,4,24,Sigmoid,0.09066924452781677,0.3327871561050415,128,3
0.001,1e-05,True,4,12,Sigmoid,0.2193526327610016,0.3330528140068054,128,1
0.001,0.0001,True,16,24,Sigmoid,0.022550933063030243,0.3335835933685303,128,4
0.001,0.0001,True,4,12,Sigmoid,0.35436931252479553,0.3713742792606354,2048,2
0.001,1e-07,True,4,6,Sigmoid,0.3359849154949188,0.3779236376285553,512,1
0.001,1e-05,True,8,24,Sigmoid,0.03162755072116852,0.3977724015712738,128,3
0.001,1e-06,True,4,24,Sigmoid,0.2654881477355957,0.4234046936035156,128,3
0.001,1e-06,True,4,24,Sigmoid,0.4558948278427124,0.4555746912956238,8192,9
0.001,0.0001,True,4,6,Sigmoid,0.3993489146232605,0.4972389340400696,256,1
0.001,1e-06,True,4,24,Sigmoid,0.5534092783927917,0.5592426657676697,1024,4
0.001,1e-05,True,4,24,Sigmoid,0.47276583313941956,0.5786972641944885,256,3
0.001,0.0001,True,4,6,Sigmoid,0.6204032897949219,0.6315754652023315,4096,1
0.001,1e-06,True,4,12,Sigmoid,0.5352053642272949,0.64374840259552,128,1
0.001,1e-05,True,4,12,Sigmoid,0.6638322472572327,0.6746519804000854,2048,2
0.001,0.0001,True,4,24,Sigmoid,0.751030683517456,0.7692136764526367,2048,5
0.001,1e-05,True,4,6,Sigmoid,0.9274988174438477,0.9331134557723999,8192,2
0.001,1e-06,True,4,6,Sigmoid,0.9542104005813599,0.9599941968917847,1024,1
0.001,1e-06,True,4,12,Sigmoid,1.1910836696624756,1.2039166688919067,1024,2
