learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,0.0001,True,12,12,Sigmoid,0.042841918766498566,0.06805575639009476,4096,7
0.01,1e-05,True,16,24,Sigmoid,0.043153684586286545,0.068401038646698,256,4
0.001,0.0001,True,4,12,Sigmoid,0.0655197724699974,0.0685853362083435,8192,7
0.001,1e-06,True,8,6,Sigmoid,0.055065661668777466,0.06864053755998611,4096,3
0.001,1e-05,True,12,24,Sigmoid,0.03567037731409073,0.06865741312503815,1024,6
0.01,1e-07,True,8,12,Sigmoid,0.009287013672292233,0.0690540075302124,128,1
0.001,1e-06,True,8,12,Sigmoid,0.0348544679582119,0.06919653713703156,512,2
0.001,1e-07,True,20,6,Sigmoid,0.005729989148676395,0.07043630629777908,256,1
0.001,1e-07,True,4,6,Sigmoid,0.04658073931932449,0.07047880440950394,256,1
0.01,0.0001,True,16,12,Sigmoid,0.015888864174485207,0.07049325853586197,128,2
0.01,1e-06,True,4,24,Sigmoid,0.026625247672200203,0.07054339349269867,128,3
0.001,1e-07,True,16,24,Sigmoid,0.02475551888346672,0.07098802924156189,1024,7
0.01,1e-06,True,20,24,Sigmoid,0.039906613528728485,0.07154648005962372,256,4
0.001,1e-07,True,12,24,Sigmoid,0.035760942846536636,0.07156285643577576,1024,6
0.001,1e-05,True,8,24,Sigmoid,0.04309867322444916,0.07194618880748749,1024,5
0.001,1e-06,True,20,12,Sigmoid,0.015287498012185097,0.0723353698849678,512,3
0.01,1e-05,True,12,12,Sigmoid,0.010431036353111267,0.07280509173870087,128,2
0.001,1e-05,True,8,6,Sigmoid,0.014492998830974102,0.07289274036884308,128,1
0.001,1e-07,True,8,24,Sigmoid,0.05785328894853592,0.07308666408061981,2048,9
0.01,1e-06,True,8,24,Sigmoid,0.029101431369781494,0.0732656866312027,256,3
0.001,1e-07,True,8,6,Sigmoid,0.05585135519504547,0.07333316653966904,512,1
0.001,1e-07,True,20,24,Sigmoid,0.029537495225667953,0.07339292764663696,1024,8
0.001,1e-07,True,4,24,Sigmoid,0.06502965837717056,0.07393495738506317,4096,10
0.001,1e-05,True,20,24,Sigmoid,0.03282158821821213,0.07411792874336243,1024,8
0.001,1e-06,True,4,6,Sigmoid,0.08014175295829773,0.07729953527450562,4096,2
0.01,1e-06,True,8,24,Sigmoid,0.019157011061906815,0.07741008698940277,128,3
0.001,1e-05,True,8,6,Sigmoid,0.03073919378221035,0.07763046771287918,256,1
0.001,0.0001,True,8,24,Sigmoid,0.07789646834135056,0.0789460837841034,8192,19
0.001,0.0001,True,8,6,Sigmoid,0.012219577096402645,0.07905110716819763,128,1
0.001,1e-06,True,12,6,Sigmoid,0.022781817242503166,0.07932242006063461,256,1
0.001,0.0001,True,20,6,Sigmoid,0.008272025734186172,0.07969017326831818,256,1
0.001,0.0001,True,4,12,Sigmoid,0.044481150805950165,0.080128513276577,256,2
0.001,1e-06,True,16,12,Sigmoid,0.014509513042867184,0.08054373413324356,256,2
0.01,1e-05,True,8,12,Sigmoid,0.010292631573975086,0.08161091059446335,128,1
0.001,0.0001,True,8,6,Sigmoid,0.043772175908088684,0.08173587918281555,256,1
0.01,1e-07,True,20,12,Sigmoid,0.007480078376829624,0.08191414177417755,128,2
0.01,1e-07,True,16,24,Sigmoid,0.015587186440825462,0.08272510766983032,256,4
0.01,1e-05,True,4,24,Sigmoid,0.030206291005015373,0.08304406702518463,128,3
0.001,0.0001,True,4,6,Sigmoid,0.0805036872625351,0.08314359188079834,1024,1
0.01,1e-06,True,8,12,Sigmoid,0.0230996273458004,0.0833316296339035,128,1
0.001,1e-06,True,12,12,Sigmoid,0.024064328521490097,0.0836346223950386,256,2
0.001,1e-06,True,12,6,Sigmoid,0.004957480356097221,0.08397986739873886,128,1
0.001,1e-07,True,4,24,Sigmoid,0.06715426594018936,0.08462230861186981,2048,7
0.001,1e-05,True,4,12,Sigmoid,0.08199325203895569,0.08579102158546448,2048,4
0.001,1e-05,True,16,24,Sigmoid,0.01457141898572445,0.08608304709196091,512,972
0.001,1e-06,True,4,24,Sigmoid,0.06970719248056412,0.08634653687477112,8192,16
0.001,1e-06,True,8,24,Sigmoid,0.03582659363746643,0.08651341497898102,512,4
0.001,1e-07,True,16,12,Sigmoid,0.014975924044847488,0.08672221004962921,256,2
0.01,0.0001,True,8,24,Sigmoid,0.011134909465909004,0.08798429369926453,128,3
0.001,0.0001,True,4,24,Sigmoid,0.08777324110269547,0.08853082358837128,1024,4
0.01,1e-06,True,16,24,Sigmoid,0.020904283970594406,0.09068800508975983,256,4
0.001,1e-05,True,16,12,Sigmoid,0.022474758327007294,0.09127335250377655,256,2
0.01,0.0001,True,8,12,Sigmoid,0.019572317600250244,0.09177112579345703,128,1
0.01,1e-05,True,16,12,Sigmoid,0.016238559037446976,0.09221523255109787,128,2
0.01,1e-06,True,16,12,Sigmoid,0.013276444748044014,0.09222047030925751,128,2
0.001,0.0001,True,16,12,Sigmoid,0.007166186813265085,0.09259819984436035,256,2
0.01,1e-05,True,20,12,Sigmoid,0.0061983754858374596,0.09281789511442184,128,2
0.01,0.0001,True,20,24,Sigmoid,0.033569641411304474,0.09336590766906738,128,4
0.001,1e-06,True,4,24,Sigmoid,0.08576621860265732,0.09416438639163971,1024,4
0.01,1e-07,True,16,12,Sigmoid,0.010408901609480381,0.09485330432653427,128,2
0.001,1e-05,True,4,6,Sigmoid,0.09581789374351501,0.09638882428407669,512,1
0.001,0.0001,True,8,12,Sigmoid,0.025424644351005554,0.09767980873584747,256,2
0.001,1e-06,True,12,24,Sigmoid,0.029812727123498917,0.09816150367259979,512,4
0.01,1e-06,True,12,12,Sigmoid,0.0061598876491189,0.09828048199415207,128,2
0.001,1e-06,True,4,12,Sigmoid,0.09878148883581161,0.09854936599731445,8192,8
0.001,1e-06,True,4,6,Sigmoid,0.05782671272754669,0.09896636009216309,256,1
0.001,1e-05,True,8,12,Sigmoid,0.054474785923957825,0.10000728815793991,256,2
0.001,1e-07,True,20,12,Sigmoid,0.01409749872982502,0.10018186271190643,256,2
0.01,0.0001,True,4,24,Sigmoid,0.018718276172876358,0.10116566717624664,128,3
0.001,1e-07,True,8,6,Sigmoid,0.023130711168050766,0.10140567272901535,128,1
0.001,1e-05,True,8,24,Sigmoid,0.046485986560583115,0.10148538649082184,512,4
0.01,1e-06,True,20,12,Sigmoid,0.01438916940242052,0.10156860947608948,128,2
0.001,1e-05,True,4,6,Sigmoid,0.10596245527267456,0.10178834199905396,8192,4
0.001,1e-05,True,20,6,Sigmoid,0.004445928148925304,0.10248377919197083,128,1
0.01,1e-07,True,12,12,Sigmoid,0.006245246157050133,0.10320823639631271,128,2
0.001,1e-07,True,12,12,Sigmoid,0.020631972700357437,0.10377234220504761,256,2
0.001,0.0001,True,4,12,Sigmoid,0.06830891966819763,0.10475730895996094,512,2
0.001,1e-07,True,8,24,Sigmoid,0.04583194479346275,0.11031894385814667,512,4
0.001,0.0001,True,20,24,Sigmoid,0.015101478435099125,0.1107388362288475,512,6
0.01,1e-05,True,20,24,Sigmoid,0.014092194847762585,0.11172768473625183,128,4
0.001,1e-07,True,4,24,Sigmoid,0.08529671281576157,0.11243139207363129,512,3
0.001,1e-06,True,4,24,Sigmoid,0.07934711873531342,0.11286873370409012,512,4
0.001,1e-06,True,4,24,Sigmoid,0.11331233382225037,0.11288426071405411,4096,10
0.01,1e-05,True,16,24,Sigmoid,0.008560538291931152,0.11321276426315308,128,4
0.001,0.0001,True,16,24,Sigmoid,0.022229276597499847,0.11481618881225586,512,4
0.001,1e-06,True,4,6,Sigmoid,0.061681874096393585,0.11494503170251846,128,1
0.001,0.0001,True,12,12,Sigmoid,0.022341657429933548,0.11529362946748734,256,2
0.001,1e-06,True,16,24,Sigmoid,0.01763974502682686,0.11581496149301529,512,4
0.01,1e-07,True,12,24,Sigmoid,0.01864865981042385,0.1176152378320694,128,4
0.01,1e-07,True,16,24,Sigmoid,0.01069839857518673,0.11896899342536926,128,4
0.01,1e-05,True,8,24,Sigmoid,0.04597504436969757,0.11986657977104187,128,3
0.001,1e-07,True,4,6,Sigmoid,0.11735357344150543,0.1209622323513031,8192,4
0.001,0.0001,True,8,24,Sigmoid,0.08653275668621063,0.12143784761428833,1024,5
0.001,1e-07,True,20,24,Sigmoid,0.020276615396142006,0.12259219586849213,512,5
0.001,0.0001,True,8,24,Sigmoid,0.058628495782613754,0.12290547788143158,512,4
0.001,1e-07,True,20,6,Sigmoid,0.00734931044280529,0.12341807782649994,128,1
0.001,1e-07,True,4,24,Sigmoid,0.07871542870998383,0.12345583736896515,256,3
0.001,1e-05,True,20,12,Sigmoid,0.010373285040259361,0.12486587464809418,256,2
0.001,1e-05,True,20,24,Sigmoid,0.008165540173649788,0.12501749396324158,512,940
0.001,1e-07,True,16,24,Sigmoid,0.019648592919111252,0.12527795135974884,512,5
0.001,0.0001,True,12,24,Sigmoid,0.039086464792490005,0.12556391954421997,512,928
0.01,1e-06,True,20,24,Sigmoid,0.012208346277475357,0.12622953951358795,128,4
0.01,1e-05,True,12,24,Sigmoid,0.005778772756457329,0.1275942474603653,128,3
0.001,1e-05,True,12,24,Sigmoid,0.014403345063328743,0.12807093560695648,256,4
0.001,1e-07,True,12,6,Sigmoid,0.008349242620170116,0.1296863853931427,128,1
0.001,1e-07,True,12,24,Sigmoid,0.024739500135183334,0.1298929899930954,256,4
0.001,1e-06,True,16,6,Sigmoid,0.0037846053019165993,0.13056680560112,128,1
0.001,0.0001,True,16,6,Sigmoid,0.006596770137548447,0.13098444044589996,128,1
0.001,1e-05,True,12,24,Sigmoid,0.031305644661188126,0.13183139264583588,512,4
0.01,1e-06,True,16,24,Sigmoid,0.01786484196782112,0.13269005715847015,128,4
0.001,1e-06,True,4,6,Sigmoid,0.13251720368862152,0.13428449630737305,2048,1
0.001,1e-07,True,12,24,Sigmoid,0.04332485795021057,0.134874165058136,512,4
0.001,1e-05,True,4,6,Sigmoid,0.1363561451435089,0.13611972332000732,4096,2
0.01,1e-07,True,20,24,Sigmoid,0.017314527183771133,0.13751956820487976,128,4
0.001,1e-07,True,4,6,Sigmoid,0.10921832919120789,0.13789063692092896,128,1
0.001,1e-07,True,4,24,Sigmoid,0.12354707717895508,0.13938415050506592,1024,4
0.001,0.0001,True,4,12,Sigmoid,0.04382915422320366,0.14094658195972443,128,1
0.001,1e-07,True,16,6,Sigmoid,0.00667125079780817,0.14175103604793549,128,1
0.001,1e-05,True,12,12,Sigmoid,0.02042545937001705,0.1422502100467682,256,2
0.001,1e-06,True,20,24,Sigmoid,0.011769866570830345,0.14261102676391602,512,6
0.001,1e-07,True,20,24,Sigmoid,0.004783756099641323,0.1451026052236557,256,4
0.01,1e-07,True,8,24,Sigmoid,0.030552413314580917,0.1509946882724762,128,4
0.001,1e-05,True,4,24,Sigmoid,0.1494831144809723,0.15392300486564636,2048,7
0.001,1e-06,True,8,6,Sigmoid,0.0761103704571724,0.15489253401756287,128,1
0.001,0.0001,True,16,12,Sigmoid,0.009598302654922009,0.15490221977233887,128,2
0.001,1e-05,True,12,6,Sigmoid,0.002768535166978836,0.15533030033111572,128,1
0.001,1e-07,True,8,12,Sigmoid,0.014322175644338131,0.15638060867786407,128,2
0.001,1e-05,True,20,12,Sigmoid,0.0024590706452727318,0.15654289722442627,128,2
0.001,1e-05,True,16,24,Sigmoid,0.005339892115443945,0.1580488085746765,256,4
0.001,0.0001,True,4,24,Sigmoid,0.1509004533290863,0.1582103967666626,4096,10
0.001,1e-05,True,8,24,Sigmoid,0.036005839705467224,0.1589423567056656,256,3
0.001,0.0001,True,20,6,Sigmoid,0.006012569181621075,0.1597522795200348,128,1
0.001,1e-06,True,12,24,Sigmoid,0.015459402464330196,0.1611778736114502,256,4
0.01,1e-06,True,12,24,Sigmoid,0.04722939059138298,0.161474347114563,128,3
0.001,1e-06,True,20,12,Sigmoid,0.006262033712118864,0.16363456845283508,256,2
0.001,0.0001,True,20,12,Sigmoid,0.012478521093726158,0.16494211554527283,256,2
0.001,0.0001,True,20,24,Sigmoid,0.023461274802684784,0.1660618633031845,256,4
0.001,1e-06,True,20,6,Sigmoid,0.0036575794219970703,0.16792921721935272,128,1
0.001,1e-07,True,20,12,Sigmoid,0.0062190936878323555,0.1736316978931427,128,2
0.001,1e-06,True,8,12,Sigmoid,0.01288723573088646,0.17772550880908966,128,1
0.001,0.0001,True,16,24,Sigmoid,0.0032361168414354324,0.17786437273025513,128,4
0.001,1e-05,True,16,12,Sigmoid,0.008525368757545948,0.17910511791706085,128,2
0.001,0.0001,True,12,24,Sigmoid,0.01665578782558441,0.18135181069374084,256,4
0.001,1e-06,True,16,12,Sigmoid,0.007328475825488567,0.1814882606267929,128,2
0.001,1e-07,True,8,24,Sigmoid,0.017641302198171616,0.1822560578584671,128,3
0.001,1e-05,True,4,6,Sigmoid,0.10918569564819336,0.1839132457971573,128,1
0.001,0.0001,True,8,12,Sigmoid,0.013706286437809467,0.1840062141418457,128,1
0.001,1e-06,True,4,24,Sigmoid,0.12671998143196106,0.18464717268943787,256,3
0.001,1e-07,True,16,24,Sigmoid,0.02061634510755539,0.18511956930160522,256,5
0.001,0.0001,True,20,12,Sigmoid,0.011297605000436306,0.18561360239982605,128,2
0.001,1e-07,True,12,12,Sigmoid,0.004024766385555267,0.18792906403541565,128,2
0.001,0.0001,True,12,12,Sigmoid,0.004091381095349789,0.18948513269424438,128,2
0.001,1e-05,True,16,6,Sigmoid,0.00465462077409029,0.18949271738529205,128,1
0.001,1e-05,True,4,12,Sigmoid,0.08831223845481873,0.1920914202928543,256,1
0.001,1e-05,True,20,24,Sigmoid,0.008157256990671158,0.19577714800834656,256,4
0.001,1e-05,True,8,12,Sigmoid,0.017694568261504173,0.19793285429477692,128,1
0.001,1e-05,True,4,24,Sigmoid,0.19457626342773438,0.19905661046504974,1024,4
0.001,1e-06,True,8,24,Sigmoid,0.03258959949016571,0.19941358268260956,256,3
0.001,0.0001,True,4,24,Sigmoid,0.16374802589416504,0.19953647255897522,512,4
0.001,1e-06,True,16,24,Sigmoid,0.013682747259736061,0.20062664151191711,128,4
0.001,1e-06,True,4,12,Sigmoid,0.15829627215862274,0.20186747610569,128,1
0.001,1e-05,True,12,12,Sigmoid,0.007783484645187855,0.20326465368270874,128,2
0.001,1e-05,True,4,24,Sigmoid,0.06670832633972168,0.20446810126304626,128,3
0.001,1e-06,True,16,24,Sigmoid,0.006238277070224285,0.20694869756698608,256,4
0.001,1e-07,True,4,12,Sigmoid,0.2154981791973114,0.2072686403989792,1024,2
0.001,0.0001,True,8,24,Sigmoid,0.0489303395152092,0.20732074975967407,256,3
0.001,1e-05,True,20,24,Sigmoid,0.003642413765192032,0.21207213401794434,128,4
0.001,1e-06,True,4,12,Sigmoid,0.18688565492630005,0.21382656693458557,256,1
0.001,1e-06,True,20,24,Sigmoid,0.012965957634150982,0.21459245681762695,256,4
0.001,0.0001,True,12,6,Sigmoid,0.014766457490622997,0.21473771333694458,128,1
0.001,1e-07,True,16,12,Sigmoid,0.0018333550542593002,0.21929116547107697,128,2
0.001,1e-07,True,8,24,Sigmoid,0.10571545362472534,0.22107204794883728,256,3
0.001,0.0001,True,16,24,Sigmoid,0.013695711269974709,0.22134064137935638,256,4
0.001,1e-06,True,20,24,Sigmoid,0.008071976713836193,0.2263832837343216,128,4
0.001,0.0001,True,20,24,Sigmoid,0.008362111635506153,0.2301495373249054,128,4
0.001,1e-06,True,12,12,Sigmoid,0.014079634100198746,0.23396819829940796,128,2
0.001,1e-06,True,8,24,Sigmoid,0.044238507747650146,0.2365364134311676,128,3
0.001,1e-06,True,20,12,Sigmoid,0.0026883427053689957,0.2441735565662384,128,2
0.001,1e-06,True,12,24,Sigmoid,0.010512548498809338,0.2449251413345337,128,3
0.001,1e-07,True,20,24,Sigmoid,0.007502899505198002,0.24670764803886414,128,4
0.001,1e-07,True,4,12,Sigmoid,0.20034967362880707,0.24683493375778198,256,1
0.001,1e-06,True,4,6,Sigmoid,0.2538619637489319,0.2476910650730133,1024,1
0.001,0.0001,True,12,24,Sigmoid,0.012499981559813023,0.2498561292886734,128,3
0.001,1e-05,True,4,24,Sigmoid,0.22781948745250702,0.25657540559768677,256,3
0.001,1e-06,True,8,12,Sigmoid,0.16880424320697784,0.2582579255104065,256,1
0.001,1e-05,True,4,12,Sigmoid,0.26562756299972534,0.2595721185207367,512,2
0.001,1e-07,True,12,24,Sigmoid,0.004707212559878826,0.26176363229751587,128,3
0.001,1e-07,True,16,24,Sigmoid,0.004843238741159439,0.2649592161178589,128,4
0.001,1e-05,True,12,24,Sigmoid,0.005206202156841755,0.27514615654945374,128,3
0.001,1e-05,True,16,24,Sigmoid,0.006628787145018578,0.27731209993362427,128,3
0.001,0.0001,True,4,24,Sigmoid,0.23398622870445251,0.28470444679260254,128,3
0.001,0.0001,True,4,6,Sigmoid,0.27699220180511475,0.2928870916366577,256,1
0.001,1e-05,True,8,24,Sigmoid,0.028075385838747025,0.3004624843597412,128,3
0.001,1e-05,True,4,24,Sigmoid,0.3109131455421448,0.31194305419921875,4096,10
0.001,1e-06,True,4,12,Sigmoid,0.3123268187046051,0.32761305570602417,512,2
0.001,0.0001,True,8,24,Sigmoid,0.010175888426601887,0.3424566388130188,128,3
0.001,1e-07,True,4,12,Sigmoid,0.34631234407424927,0.35231828689575195,4096,5
0.001,1e-07,True,4,6,Sigmoid,0.35829073190689087,0.3543721139431,2048,1
0.001,1e-05,True,4,12,Sigmoid,0.34055185317993164,0.370105504989624,128,2
0.001,1e-06,True,4,12,Sigmoid,0.3858296573162079,0.37726813554763794,1024,2
0.001,1e-06,True,4,24,Sigmoid,0.3384735882282257,0.41173821687698364,128,3
0.001,1e-05,True,4,6,Sigmoid,0.4839015007019043,0.4739066958427429,2048,1
0.001,1e-05,True,4,24,Sigmoid,0.47593334317207336,0.487569123506546,512,4
0.001,1e-07,True,4,24,Sigmoid,0.24542070925235748,0.49505293369293213,128,3
0.001,1e-05,True,4,6,Sigmoid,0.5480633974075317,0.553190290927887,256,1
0.001,1e-05,True,4,12,Sigmoid,0.5912101864814758,0.5891722440719604,4096,5
0.001,1e-06,True,4,24,Sigmoid,0.581998348236084,0.5923856496810913,2048,7
0.001,0.0001,True,4,24,Sigmoid,0.6193503141403198,0.6217136383056641,2048,7
0.001,1e-07,True,4,12,Sigmoid,0.6374248266220093,0.6579775214195251,128,1
0.001,1e-05,True,4,24,Sigmoid,0.7907453775405884,0.7897030711174011,8192,15
0.001,0.0001,True,4,12,Sigmoid,0.851272702217102,0.8500837087631226,2048,3
0.001,0.0001,True,4,24,Sigmoid,0.8603965044021606,0.8673917055130005,256,3
0.001,1e-07,True,4,12,Sigmoid,0.9368004202842712,0.937654972076416,2048,3
0.001,0.0001,True,4,12,Sigmoid,0.9623011350631714,0.9628841280937195,4096,5
0.001,1e-05,True,4,12,Sigmoid,0.9777026176452637,0.98304283618927,1024,2
0.001,1e-07,True,4,24,Sigmoid,1.0545318126678467,1.0571529865264893,8192,15
0.001,0.0001,True,4,6,Sigmoid,1.0879236459732056,1.0849615335464478,8192,4
