learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-07,True,16,12,Sigmoid,0.01796770840883255,0.16411630809307098,128,1
0.001,1e-05,True,4,6,Sigmoid,0.16866759955883026,0.1668184995651245,8192,1
0.001,1e-06,True,8,24,Sigmoid,0.15070289373397827,0.16862371563911438,1024,2
0.001,1e-07,True,20,6,Sigmoid,0.0490318238735199,0.16931936144828796,128,0
0.001,1e-06,True,8,24,Sigmoid,0.06616594642400742,0.16981613636016846,256,1
0.001,1e-07,True,16,6,Sigmoid,0.021334702149033546,0.17191331088542938,128,0
0.001,0.0001,True,4,24,Sigmoid,0.134065642952919,0.17366738617420197,256,1
0.001,1e-07,True,16,12,Sigmoid,0.1662503480911255,0.17389369010925293,1024,1
0.001,0.0001,True,20,6,Sigmoid,0.016008440405130386,0.17644265294075012,128,0
0.001,0.0001,True,8,6,Sigmoid,0.18059808015823364,0.1765725463628769,4096,1
0.001,1e-05,True,16,6,Sigmoid,0.14846020936965942,0.17827332019805908,256,0
0.001,1e-05,True,16,24,Sigmoid,0.07565026730298996,0.1803189516067505,512,2
0.001,1e-07,True,20,24,Sigmoid,0.014230680651962757,0.1823044866323471,256,2
0.001,0.0001,True,16,24,Sigmoid,0.011618428863584995,0.1826423704624176,128,2
0.001,1e-06,True,8,6,Sigmoid,0.18403001129627228,0.18289610743522644,4096,1
0.001,1e-05,True,8,12,Sigmoid,0.14360235631465912,0.18358857929706573,256,1
0.001,1e-05,True,16,24,Sigmoid,0.033238984644412994,0.18364423513412476,256,2
0.001,0.0001,True,12,6,Sigmoid,0.04021456465125084,0.1838323473930359,128,0
0.001,0.0001,True,16,12,Sigmoid,0.028828296810388565,0.18412916362285614,128,1
0.001,1e-06,True,8,12,Sigmoid,0.18532651662826538,0.18522721529006958,8192,3
0.001,0.0001,True,12,24,Sigmoid,0.15275457501411438,0.1857864409685135,512,2
0.001,1e-06,True,20,6,Sigmoid,0.024897322058677673,0.1859600692987442,128,0
0.001,1e-06,True,16,24,Sigmoid,0.17080023884773254,0.18667706847190857,1024,3
0.001,1e-06,True,12,24,Sigmoid,0.032521773129701614,0.18853452801704407,256,2
0.001,0.0001,True,12,12,Sigmoid,0.022168204188346863,0.19334843754768372,128,1
0.001,0.0001,True,8,24,Sigmoid,0.17529445886611938,0.1959991753101349,512,2
0.001,1e-07,True,12,6,Sigmoid,0.1968957930803299,0.19769826531410217,1024,0
0.001,1e-05,True,12,12,Sigmoid,0.17836757004261017,0.19791357219219208,512,1
0.001,1e-07,True,12,24,Sigmoid,0.19981510937213898,0.20147192478179932,4096,5
0.001,0.0001,True,16,24,Sigmoid,0.038955844938755035,0.20623993873596191,256,2
0.001,1e-07,True,20,12,Sigmoid,0.007691497914493084,0.20740872621536255,128,1
0.001,1e-06,True,16,6,Sigmoid,0.19612683355808258,0.20985060930252075,512,0
0.001,1e-07,True,16,12,Sigmoid,0.2102528065443039,0.21183893084526062,4096,2
0.001,1e-05,True,16,24,Sigmoid,0.20566704869270325,0.21278902888298035,2048,3
0.001,0.0001,True,8,12,Sigmoid,0.21260152757167816,0.21318170428276062,2048,1
0.001,0.0001,True,12,24,Sigmoid,0.19801993668079376,0.21453619003295898,1024,3
0.001,1e-05,True,12,12,Sigmoid,0.030491340905427933,0.21481342613697052,128,1
0.001,1e-05,True,20,24,Sigmoid,0.016484566032886505,0.21559199690818787,256,2
0.001,1e-07,True,4,12,Sigmoid,0.21786627173423767,0.21615839004516602,8192,2
0.001,1e-07,True,16,12,Sigmoid,0.16497543454170227,0.21647627651691437,256,1
0.001,1e-07,True,4,12,Sigmoid,0.18502037227153778,0.2168961465358734,128,0
0.001,1e-07,True,12,24,Sigmoid,0.22084149718284607,0.22062042355537415,8192,7
0.001,0.0001,True,8,6,Sigmoid,0.20191365480422974,0.22064600884914398,256,0
0.001,1e-05,True,20,12,Sigmoid,0.016618644818663597,0.2228013277053833,128,1
0.001,0.0001,True,20,24,Sigmoid,0.0224385354667902,0.22359482944011688,256,2
0.001,1e-06,True,8,24,Sigmoid,0.054060354828834534,0.22361813485622406,128,1
0.001,0.0001,True,8,24,Sigmoid,0.22712869942188263,0.2284252941608429,4096,413
0.001,0.0001,True,20,12,Sigmoid,0.06246507167816162,0.22942081093788147,128,1
0.001,1e-06,True,8,12,Sigmoid,0.2307434231042862,0.23015396296977997,4096,2
0.001,1e-05,True,16,12,Sigmoid,0.01532572042196989,0.23589865863323212,128,1
0.001,1e-05,True,12,12,Sigmoid,0.19373224675655365,0.2361118197441101,256,1
0.001,1e-07,True,16,24,Sigmoid,0.009874490089714527,0.2367483675479889,256,2
0.001,1e-06,True,16,24,Sigmoid,0.013413104228675365,0.24320262670516968,128,2
0.001,1e-07,True,20,24,Sigmoid,0.011316151358187199,0.24337497353553772,128,2
0.001,1e-07,True,12,12,Sigmoid,0.2337127923965454,0.24346992373466492,1024,1
0.001,1e-05,True,12,24,Sigmoid,0.04622366279363632,0.24721267819404602,256,2
0.001,1e-06,True,12,12,Sigmoid,0.11597035825252533,0.24830251932144165,128,1
0.001,1e-06,True,20,12,Sigmoid,0.030220704153180122,0.24936507642269135,128,1
0.001,1e-05,True,12,24,Sigmoid,0.016037452965974808,0.25398749113082886,128,2
0.001,1e-06,True,16,12,Sigmoid,0.025210609659552574,0.25846415758132935,128,1
0.001,1e-05,True,20,24,Sigmoid,0.009378078393638134,0.2596695125102997,128,2
0.001,1e-07,True,12,6,Sigmoid,0.263713538646698,0.26168549060821533,8192,2
0.001,1e-05,True,8,24,Sigmoid,0.2630113363265991,0.26452332735061646,8192,6
0.001,1e-06,True,20,24,Sigmoid,0.06386363506317139,0.2649415135383606,256,2
0.001,1e-07,True,12,24,Sigmoid,0.02861109934747219,0.2685084939002991,128,1
0.001,1e-07,True,12,12,Sigmoid,0.08442150801420212,0.27623680233955383,128,1
0.001,1e-06,True,12,24,Sigmoid,0.030098596587777138,0.2804976999759674,128,2
0.001,1e-07,True,8,12,Sigmoid,0.24533167481422424,0.28103405237197876,256,1
0.001,1e-07,True,8,24,Sigmoid,0.27246060967445374,0.28127938508987427,1024,2
0.001,0.0001,True,20,24,Sigmoid,0.004572033882141113,0.2823605537414551,128,2
0.001,0.0001,True,8,12,Sigmoid,0.2811007797718048,0.2889033257961273,1024,1
0.001,1e-05,True,4,6,Sigmoid,0.2944251000881195,0.2898029685020447,4096,0
0.001,1e-07,True,4,24,Sigmoid,0.28449156880378723,0.29180631041526794,512,2
0.001,1e-05,True,16,24,Sigmoid,0.00870000571012497,0.2921387851238251,128,2
0.001,1e-06,True,20,24,Sigmoid,0.004470909014344215,0.2929690480232239,128,2
0.001,1e-05,True,8,24,Sigmoid,0.19567149877548218,0.29407793283462524,128,1
0.001,0.0001,True,12,6,Sigmoid,0.2975658178329468,0.2951206564903259,8192,509
0.001,1e-06,True,12,24,Sigmoid,0.2618632912635803,0.29550206661224365,512,2
0.001,1e-05,True,12,6,Sigmoid,0.300592839717865,0.2960144877433777,2048,0
0.001,0.0001,True,8,12,Sigmoid,0.12852874398231506,0.2966488003730774,128,1
0.001,1e-07,True,8,24,Sigmoid,0.10511356592178345,0.29990193247795105,128,1
0.001,0.0001,True,12,12,Sigmoid,0.2678355574607849,0.30680397152900696,256,1
0.001,1e-07,True,12,24,Sigmoid,0.3037334680557251,0.3167155683040619,512,2
0.001,1e-05,True,8,12,Sigmoid,0.316048264503479,0.3183545470237732,2048,2
0.001,1e-06,True,12,6,Sigmoid,0.24436432123184204,0.3205919861793518,128,0
0.001,1e-07,True,12,12,Sigmoid,0.3250930607318878,0.324601948261261,4096,2
0.001,1e-05,True,8,12,Sigmoid,0.3239101767539978,0.32537904381752014,1024,1
0.001,1e-06,True,16,12,Sigmoid,0.2737628221511841,0.3340676724910736,256,1
0.001,0.0001,True,4,12,Sigmoid,0.34753891825675964,0.3472304344177246,1024,1
0.001,0.0001,True,12,24,Sigmoid,0.32484230399131775,0.36755073070526123,256,2
0.001,0.0001,True,4,6,Sigmoid,0.3764394223690033,0.3719964325428009,2048,0
0.001,1e-07,True,12,24,Sigmoid,0.33664387464523315,0.37433189153671265,256,2
0.001,1e-07,True,16,24,Sigmoid,0.1056521087884903,0.3777551054954529,128,2
0.001,0.0001,True,16,24,Sigmoid,0.3537982702255249,0.3800942599773407,512,2
0.001,1e-05,True,12,24,Sigmoid,0.3793426752090454,0.39149904251098633,1024,3
0.001,1e-05,True,8,12,Sigmoid,0.34892821311950684,0.3945010304450989,128,0
0.001,0.0001,True,12,24,Sigmoid,0.3176708221435547,0.4044680595397949,128,2
0.001,1e-05,True,8,12,Sigmoid,0.40798717737197876,0.4064560532569885,8192,3
0.001,0.0001,True,4,24,Sigmoid,0.4064250588417053,0.41317689418792725,1024,2
0.001,1e-06,True,16,24,Sigmoid,0.39617905020713806,0.41761624813079834,512,2
0.001,0.0001,True,12,6,Sigmoid,0.3971937894821167,0.4180523753166199,256,0
0.001,1e-06,True,8,12,Sigmoid,0.3869202733039856,0.4258529543876648,128,1
0.001,1e-06,True,16,6,Sigmoid,0.43851029872894287,0.43653273582458496,4096,1
0.001,1e-05,True,12,6,Sigmoid,0.3755670189857483,0.4385547637939453,128,0
0.001,1e-06,True,8,12,Sigmoid,0.42879584431648254,0.4421161711215973,256,1
0.001,1e-06,True,8,6,Sigmoid,0.41008278727531433,0.4452970623970032,128,0
0.001,0.0001,True,8,24,Sigmoid,0.16511504352092743,0.45896607637405396,128,1
0.001,1e-06,True,12,12,Sigmoid,0.4515765309333801,0.46442002058029175,512,1
0.001,1e-06,True,12,12,Sigmoid,0.4300104081630707,0.46489056944847107,256,1
0.001,1e-07,True,8,6,Sigmoid,0.4614599943161011,0.4732223153114319,128,0
0.001,1e-06,True,4,6,Sigmoid,0.4872300922870636,0.4795297682285309,512,0
0.001,1e-05,True,8,6,Sigmoid,0.48236584663391113,0.48257285356521606,1024,0
0.001,0.0001,True,8,24,Sigmoid,0.4911425709724426,0.489491730928421,2048,3
0.001,0.0001,True,4,6,Sigmoid,0.49683910608291626,0.49074602127075195,1024,0
0.001,1e-07,True,8,12,Sigmoid,0.4655194878578186,0.5029523372650146,128,0
0.001,1e-06,True,4,12,Sigmoid,0.4946763813495636,0.5045669674873352,128,0
0.001,1e-07,True,8,24,Sigmoid,0.4806276559829712,0.5122503042221069,256,2
0.001,0.0001,True,8,24,Sigmoid,0.49046221375465393,0.5135599970817566,256,1
0.001,1e-05,True,8,12,Sigmoid,0.5046657919883728,0.5139604806900024,512,1
0.001,1e-06,True,8,6,Sigmoid,0.510413646697998,0.5142649412155151,512,0
0.001,1e-07,True,4,6,Sigmoid,0.5281656384468079,0.5271698236465454,2048,0
0.001,1e-05,True,8,6,Sigmoid,0.5432918667793274,0.5413737297058105,4096,1
0.001,1e-07,True,8,12,Sigmoid,0.5686591863632202,0.5682533383369446,8192,535
0.001,1e-06,True,8,6,Sigmoid,0.5585734248161316,0.5683647394180298,256,0
0.001,0.0001,True,8,12,Sigmoid,0.5759981870651245,0.5721367001533508,4096,2
0.001,0.0001,True,12,24,Sigmoid,0.5900512933731079,0.5910863876342773,4096,4
0.001,1e-06,True,8,24,Sigmoid,0.600972592830658,0.6011744737625122,2048,3
0.001,1e-07,True,4,6,Sigmoid,0.6050041913986206,0.6021273136138916,8192,1
0.001,1e-05,True,4,24,Sigmoid,0.6001826524734497,0.6038728952407837,512,1
0.001,1e-05,True,4,12,Sigmoid,0.6095960140228271,0.6082437038421631,8192,2
0.001,1e-06,True,4,6,Sigmoid,0.600034236907959,0.6129007935523987,256,0
0.001,1e-05,True,4,6,Sigmoid,0.6179631948471069,0.6132680773735046,2048,0
0.001,1e-05,True,8,24,Sigmoid,0.6460492610931396,0.646111011505127,4096,4
0.001,0.0001,True,4,12,Sigmoid,0.6605780124664307,0.6633706092834473,2048,1
0.001,1e-06,True,12,24,Sigmoid,0.6693758368492126,0.6696887016296387,4096,695
0.001,0.0001,True,8,6,Sigmoid,0.685564398765564,0.6826149821281433,8192,1
0.001,1e-07,True,4,6,Sigmoid,0.6779066920280457,0.6838998198509216,256,0
0.001,1e-06,True,8,24,Sigmoid,0.7076869606971741,0.7055163383483887,8192,6
0.001,1e-06,True,8,12,Sigmoid,0.7175650596618652,0.7173203825950623,1024,1
0.001,1e-06,True,4,12,Sigmoid,0.7237924933433533,0.7225627899169922,8192,2
0.001,1e-07,True,8,12,Sigmoid,0.7238976359367371,0.7276128530502319,4096,2
0.001,1e-05,True,4,6,Sigmoid,0.7478827834129333,0.7414840459823608,1024,0
0.001,1e-05,True,8,24,Sigmoid,0.7469289302825928,0.7525922060012817,1024,2
0.001,1e-07,True,4,12,Sigmoid,0.7679439783096313,0.7688246965408325,1024,1
0.001,0.0001,True,4,24,Sigmoid,0.7773007154464722,0.7764219045639038,4096,3
0.001,0.0001,True,4,6,Sigmoid,0.7663842439651489,0.7885605692863464,128,0
0.001,1e-05,True,4,12,Sigmoid,0.8218178749084473,0.8210296630859375,2048,1
0.001,1e-05,True,4,12,Sigmoid,0.8281623125076294,0.8217159509658813,4096,1
0.001,0.0001,True,12,24,Sigmoid,0.8324671983718872,0.8346031308174133,2048,3
0.001,1e-07,True,8,24,Sigmoid,0.8413953185081482,0.8422043919563293,8192,6
0.001,1e-07,True,4,24,Sigmoid,0.8449873924255371,0.8443056344985962,4096,3
0.001,1e-06,True,12,12,Sigmoid,0.848407506942749,0.850992739200592,1024,1
0.001,1e-05,True,8,6,Sigmoid,0.8669220209121704,0.8649201989173889,8192,1
0.001,1e-06,True,8,12,Sigmoid,0.8667586445808411,0.8683330416679382,2048,1
0.001,0.0001,True,4,24,Sigmoid,0.8786451816558838,0.8701778650283813,8192,5
0.001,1e-06,True,4,6,Sigmoid,0.8654075860977173,0.8752039670944214,128,0
0.001,1e-07,True,4,24,Sigmoid,0.8705860376358032,0.8863570690155029,128,1
0.001,1e-05,True,4,6,Sigmoid,0.8926724195480347,0.8924984931945801,128,0
0.001,1e-07,True,8,6,Sigmoid,0.9126296043395996,0.9072416424751282,8192,1
0.001,0.0001,True,8,12,Sigmoid,0.8960539102554321,0.9087101221084595,256,1
0.001,1e-07,True,4,6,Sigmoid,0.9349292516708374,0.938163161277771,512,0
0.001,1e-06,True,4,12,Sigmoid,0.9460917711257935,0.9451059699058533,4096,1
0.001,0.0001,True,4,12,Sigmoid,0.9546283483505249,0.9583967924118042,512,1
0.001,0.0001,True,8,12,Sigmoid,0.9525572657585144,0.9587564468383789,512,1
0.001,1e-06,True,4,12,Sigmoid,0.9630089998245239,0.9626544713973999,512,1
0.001,1e-05,True,12,6,Sigmoid,0.9512968063354492,0.9689034819602966,256,0
0.001,1e-05,True,8,24,Sigmoid,0.9745922684669495,0.989710807800293,256,1
0.001,0.0001,True,4,12,Sigmoid,0.998929500579834,0.9990045428276062,256,0
0.001,1e-07,True,4,12,Sigmoid,0.9925817251205444,1.0030759572982788,256,0
0.001,1e-06,True,8,6,Sigmoid,1.0253626108169556,1.0260792970657349,1024,0
0.001,1e-06,True,4,6,Sigmoid,1.0488983392715454,1.0544648170471191,1024,0
0.001,1e-05,True,4,6,Sigmoid,1.0596542358398438,1.0551629066467285,512,0
0.001,1e-05,True,4,24,Sigmoid,1.0683183670043945,1.0705170631408691,1024,2
0.001,0.0001,True,4,12,Sigmoid,1.1064256429672241,1.1037486791610718,8192,2
0.001,0.0001,True,4,24,Sigmoid,1.146276831626892,1.1459288597106934,512,2
0.001,0.0001,True,4,6,Sigmoid,1.1527948379516602,1.1492252349853516,4096,0
0.001,1e-05,True,4,24,Sigmoid,1.149963617324829,1.1505740880966187,256,2
0.001,1e-06,True,4,12,Sigmoid,1.1663484573364258,1.1654303073883057,2048,1
0.001,1e-07,True,4,6,Sigmoid,1.1989314556121826,1.1969815492630005,4096,0
0.001,1e-05,True,4,12,Sigmoid,1.225664734840393,1.2297933101654053,128,1
0.001,1e-05,True,4,24,Sigmoid,1.2257598638534546,1.236179232597351,128,1
0.001,1e-07,True,4,12,Sigmoid,1.245262861251831,1.244685411453247,2048,1
0.001,1e-06,True,4,24,Sigmoid,1.2857012748718262,1.2970634698867798,512,2
0.001,1e-07,True,8,6,Sigmoid,1.2996985912322998,1.2974375486373901,4096,1
0.001,0.0001,True,4,24,Sigmoid,1.3012980222702026,1.3010112047195435,2048,2
0.001,1e-06,True,4,24,Sigmoid,1.3380076885223389,1.3382302522659302,8192,5
0.001,1e-06,True,4,6,Sigmoid,1.360611915588379,1.3583123683929443,8192,1
0.001,0.0001,True,4,6,Sigmoid,1.369065284729004,1.365411400794983,8192,1
0.001,1e-06,True,4,12,Sigmoid,1.3700037002563477,1.3713854551315308,256,0
0.001,1e-07,True,4,6,Sigmoid,1.3940811157226562,1.405400276184082,128,0
0.001,0.0001,True,4,24,Sigmoid,1.3950906991958618,1.4062018394470215,128,1
0.001,0.0001,True,4,12,Sigmoid,1.3994808197021484,1.4151148796081543,128,0
0.001,1e-06,True,4,24,Sigmoid,1.4211405515670776,1.4174853563308716,128,1
0.001,1e-06,True,4,24,Sigmoid,1.4327151775360107,1.4420857429504395,256,2
0.001,1e-05,True,4,24,Sigmoid,1.4773328304290771,1.4786313772201538,2048,2
0.001,1e-07,True,4,12,Sigmoid,1.4827123880386353,1.483442783355713,512,1
0.001,1e-07,True,4,24,Sigmoid,1.49410080909729,1.4920397996902466,8192,5
0.001,1e-05,True,4,12,Sigmoid,1.5067392587661743,1.5042704343795776,1024,1
0.001,1e-05,True,4,6,Sigmoid,1.5216635465621948,1.51985764503479,256,0
0.001,1e-07,True,4,24,Sigmoid,1.6002167463302612,1.5978491306304932,2048,4
0.001,1e-07,True,8,6,Sigmoid,1.6374390125274658,1.6355900764465332,2048,0
0.001,1e-05,True,4,24,Sigmoid,1.6491111516952515,1.6446229219436646,8192,5
0.001,1e-07,True,8,12,Sigmoid,1.6489452123641968,1.6496844291687012,2048,1
0.001,1e-07,True,4,6,Sigmoid,1.6574318408966064,1.653581976890564,1024,0
0.001,1e-05,True,4,24,Sigmoid,1.7136894464492798,1.7139108180999756,4096,3
0.001,1e-06,True,4,12,Sigmoid,1.7738252878189087,1.7758727073669434,1024,1
0.001,1e-06,True,4,24,Sigmoid,1.7829205989837646,1.7842764854431152,2048,2
0.001,0.0001,True,4,6,Sigmoid,1.8989311456680298,1.898301362991333,256,0
0.001,1e-06,True,4,24,Sigmoid,1.9765197038650513,1.9754254817962646,1024,2
0.001,1e-06,True,4,6,Sigmoid,1.9804095029830933,1.9779176712036133,4096,0
0.001,1e-05,True,4,12,Sigmoid,1.9987627267837524,1.9975955486297607,512,1
0.001,1e-07,True,4,24,Sigmoid,2.0238068103790283,2.026994228363037,256,1
0.001,0.0001,True,4,12,Sigmoid,2.1160101890563965,2.1139917373657227,4096,43
0.001,1e-06,True,4,6,Sigmoid,2.628554105758667,2.628361940383911,2048,0
0.001,1e-05,True,4,12,Sigmoid,2.653499126434326,2.655055284500122,256,0
0.001,0.0001,True,4,6,Sigmoid,2.871670722961426,2.8737025260925293,512,0
