learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-06,True,16,12,Sigmoid,0.04751615226268768,0.05100245401263237,8192,5
0.01,0.0001,True,8,12,Sigmoid,0.012826439924538136,0.05110255256295204,512,1
0.01,1e-07,True,4,12,Sigmoid,0.026053324341773987,0.051628477871418,512,1
0.01,1e-05,True,8,6,Sigmoid,0.01411256194114685,0.051912955939769745,512,0
0.01,1e-05,True,12,12,Sigmoid,0.011862939223647118,0.051973968744277954,512,1
0.01,0.0001,True,8,6,Sigmoid,0.01631796732544899,0.05229586735367775,512,0
0.001,1e-07,True,12,24,Sigmoid,0.03982025384902954,0.0526031032204628,2048,4
0.01,1e-07,True,8,24,Sigmoid,0.02112526446580887,0.052606020122766495,512,2
0.01,1e-07,True,16,24,Sigmoid,0.0170254185795784,0.05275633558630943,512,3
0.001,1e-05,True,12,24,Sigmoid,0.048636216670274734,0.052808258682489395,8192,8
0.01,1e-06,True,20,24,Sigmoid,0.04043399542570114,0.05285699665546417,512,3
0.01,1e-07,True,4,6,Sigmoid,0.03070123866200447,0.05294610559940338,512,0
0.01,1e-05,True,8,12,Sigmoid,0.017473682761192322,0.05297326296567917,512,1
0.001,1e-05,True,12,12,Sigmoid,0.048647891730070114,0.05323600023984909,8192,3
0.01,1e-07,True,12,12,Sigmoid,0.010970363393425941,0.05339547619223595,512,1
0.01,1e-06,True,4,12,Sigmoid,0.026583772152662277,0.05374458432197571,512,1
0.001,0.0001,True,16,12,Sigmoid,0.041811589151620865,0.05409657955169678,4096,3
0.001,1e-05,True,20,12,Sigmoid,0.039650898426771164,0.05457453429698944,2048,2
0.01,1e-07,True,20,12,Sigmoid,0.029110636562108994,0.05458027124404907,512,1
0.01,1e-07,True,8,24,Sigmoid,0.043929919600486755,0.05464194715023041,1024,3
0.001,0.0001,True,16,6,Sigmoid,0.034626055508852005,0.05465857684612274,1024,0
0.01,1e-06,True,8,12,Sigmoid,0.021865982562303543,0.05475299805402756,512,1
0.01,0.0001,True,12,12,Sigmoid,0.04915138706564903,0.05518893897533417,1024,1
0.01,1e-05,True,4,24,Sigmoid,0.04826389625668526,0.05533406138420105,1024,2
0.001,1e-07,True,20,12,Sigmoid,0.03353644162416458,0.055766455829143524,2048,2
0.01,1e-07,True,12,24,Sigmoid,0.017423495650291443,0.05607122927904129,512,2
0.01,1e-06,True,16,24,Sigmoid,0.013812975957989693,0.05613520368933678,512,3
0.01,1e-07,True,8,12,Sigmoid,0.02157631702721119,0.056199658662080765,512,1
0.001,1e-07,True,16,12,Sigmoid,0.052768073976039886,0.05626022070646286,8192,4
0.01,0.0001,True,4,6,Sigmoid,0.03502433001995087,0.056314677000045776,512,0
0.01,1e-05,True,16,12,Sigmoid,0.024319367483258247,0.056543782353401184,512,1
0.001,1e-07,True,20,12,Sigmoid,0.044523902237415314,0.05675593763589859,4096,3
0.01,1e-05,True,4,12,Sigmoid,0.032808125019073486,0.05709043890237808,512,1
0.01,1e-06,True,16,12,Sigmoid,0.03429821878671646,0.05716349184513092,512,1
0.001,1e-05,True,20,24,Sigmoid,0.031201012432575226,0.05730433762073517,2048,5
0.01,1e-06,True,12,12,Sigmoid,0.021012738347053528,0.05730924755334854,512,1
0.001,1e-05,True,12,6,Sigmoid,0.04256971925497055,0.05751529335975647,1024,1
0.001,1e-07,True,8,24,Sigmoid,0.049742139875888824,0.0575411282479763,4096,4
0.001,0.0001,True,16,12,Sigmoid,0.038129307329654694,0.05774938315153122,1024,1
0.001,1e-06,True,20,12,Sigmoid,0.04478906840085983,0.057829324156045914,2048,2
0.001,1e-05,True,4,6,Sigmoid,0.04960794746875763,0.05806681513786316,1024,0
0.01,1e-06,True,12,24,Sigmoid,0.015929557383060455,0.058089930564165115,512,2
0.001,0.0001,True,20,24,Sigmoid,0.040486108511686325,0.05810089409351349,2048,5
0.001,1e-06,True,8,12,Sigmoid,0.05661885067820549,0.05890674889087677,8192,3
0.01,1e-05,True,4,24,Sigmoid,0.036530427634716034,0.059016600251197815,512,2
0.01,0.0001,True,8,24,Sigmoid,0.017286794260144234,0.05940917134284973,512,2
0.001,0.0001,True,8,6,Sigmoid,0.05804622545838356,0.05992960184812546,8192,1
0.001,1e-07,True,16,6,Sigmoid,0.05075768381357193,0.060603853315114975,4096,1
0.001,0.0001,True,16,24,Sigmoid,0.049975425004959106,0.06101527437567711,4096,5
0.01,1e-05,True,8,24,Sigmoid,0.04880625009536743,0.06103462725877762,1024,2
0.01,1e-05,True,4,6,Sigmoid,0.029028885066509247,0.06163926422595978,512,0
0.001,0.0001,True,12,24,Sigmoid,0.046355586498975754,0.062226228415966034,2048,4
0.001,1e-06,True,20,24,Sigmoid,0.042037483304739,0.06228765845298767,2048,5
0.001,1e-07,True,16,6,Sigmoid,0.049876704812049866,0.06355759501457214,2048,1
0.001,0.0001,True,20,12,Sigmoid,0.03508533537387848,0.06364057213068008,1024,1
0.001,1e-06,True,20,24,Sigmoid,0.05145607143640518,0.06378372013568878,4096,7
0.001,0.0001,True,12,6,Sigmoid,0.05558096617460251,0.06391321867704391,4096,1
0.001,1e-07,True,12,12,Sigmoid,0.059845831245183945,0.064057856798172,4096,2
0.001,1e-06,True,12,24,Sigmoid,0.05224744230508804,0.0641525387763977,4096,5
0.001,1e-06,True,16,6,Sigmoid,0.059679217636585236,0.0643678605556488,8192,2
0.001,1e-07,True,12,12,Sigmoid,0.04996949061751366,0.06444012373685837,8192,3
0.01,0.0001,True,12,24,Sigmoid,0.06141890212893486,0.06452414393424988,4096,5
0.01,0.0001,True,16,24,Sigmoid,0.03134824335575104,0.0659865140914917,512,3
0.01,1e-07,True,20,24,Sigmoid,0.01569468528032303,0.0665932223200798,512,3
0.01,1e-06,True,8,24,Sigmoid,0.033871129155159,0.06724582612514496,512,2
0.001,1e-07,True,20,6,Sigmoid,0.021399948745965958,0.06764642894268036,512,0
0.01,0.0001,True,12,24,Sigmoid,0.05210991948843002,0.06807167083024979,512,2
0.01,0.0001,True,4,24,Sigmoid,0.03270158916711807,0.06838995963335037,512,2
0.001,1e-05,True,16,12,Sigmoid,0.05597309768199921,0.06874902546405792,4096,3
0.001,1e-07,True,20,24,Sigmoid,0.043705545365810394,0.06916714459657669,2048,5
0.001,1e-05,True,16,24,Sigmoid,0.05507354438304901,0.06965566426515579,2048,4
0.001,1e-06,True,20,12,Sigmoid,0.034534018486738205,0.07006451487541199,1024,1
0.001,1e-05,True,16,24,Sigmoid,0.04110215604305267,0.07015416771173477,1024,3
0.01,1e-07,True,4,24,Sigmoid,0.05633193254470825,0.07079403847455978,1024,2
0.001,1e-07,True,8,6,Sigmoid,0.06614556908607483,0.0713859423995018,2048,1
0.01,0.0001,True,20,24,Sigmoid,0.03706511855125427,0.07155637443065643,512,2
0.001,1e-07,True,16,6,Sigmoid,0.027603495866060257,0.0715588927268982,512,0
0.01,1e-05,True,16,24,Sigmoid,0.018774058669805527,0.07166554033756256,512,2
0.01,1e-06,True,4,6,Sigmoid,0.02883020043373108,0.07224202901124954,256,0
0.01,1e-07,True,4,24,Sigmoid,0.04878009855747223,0.07224340736865997,512,2
0.001,1e-05,True,16,12,Sigmoid,0.06882259249687195,0.07287923246622086,8192,5
0.001,1e-06,True,16,6,Sigmoid,0.031424231827259064,0.07306002825498581,512,0
0.001,1e-07,True,16,24,Sigmoid,0.05986836180090904,0.07326631993055344,4096,5
0.001,0.0001,True,8,6,Sigmoid,0.06007945537567139,0.07394056767225266,1024,0
0.001,1e-05,True,20,12,Sigmoid,0.04228859022259712,0.07444047182798386,1024,1
0.001,1e-05,True,12,24,Sigmoid,0.06249292939901352,0.07458234578371048,4096,5
0.01,1e-06,True,4,24,Sigmoid,0.05488406866788864,0.07498762011528015,2048,2
0.001,1e-06,True,12,12,Sigmoid,0.05491040274500847,0.07590840011835098,1024,1
0.001,0.0001,True,16,6,Sigmoid,0.03058650717139244,0.07629512250423431,512,0
0.01,1e-05,True,8,24,Sigmoid,0.027282122522592545,0.07661256194114685,512,2
0.001,1e-07,True,16,24,Sigmoid,0.05051417648792267,0.07758702337741852,2048,3
0.001,0.0001,True,8,12,Sigmoid,0.0739360898733139,0.07775399088859558,8192,3
0.001,1e-05,True,12,6,Sigmoid,0.07225241512060165,0.07791326940059662,8192,1
0.001,1e-06,True,20,6,Sigmoid,0.026202218607068062,0.07808218896389008,512,1
0.001,0.0001,True,20,6,Sigmoid,0.02898310124874115,0.0793316587805748,512,0
0.01,1e-06,True,20,24,Sigmoid,0.08135099709033966,0.07981045544147491,8192,11
0.001,1e-06,True,12,24,Sigmoid,0.05133069306612015,0.0803556814789772,2048,4
0.001,1e-05,True,12,24,Sigmoid,0.05617115646600723,0.08064524829387665,1024,3
0.001,1e-07,True,20,24,Sigmoid,0.030278688296675682,0.0815545842051506,1024,3
0.001,1e-06,True,20,24,Sigmoid,0.033056169748306274,0.08187460899353027,1024,3
0.001,1e-06,True,12,6,Sigmoid,0.07897107303142548,0.08297103643417358,8192,2
0.001,1e-05,True,12,12,Sigmoid,0.038577914237976074,0.08394352346658707,512,1
0.001,1e-05,True,20,12,Sigmoid,0.03328065574169159,0.08565177023410797,512,1
0.01,1e-06,True,20,24,Sigmoid,0.08672652393579483,0.08570964634418488,1024,3
0.001,1e-05,True,20,6,Sigmoid,0.033137544989585876,0.08667033910751343,512,1
0.001,1e-05,True,12,24,Sigmoid,0.0772581472992897,0.08720886707305908,2048,4
0.001,1e-07,True,12,12,Sigmoid,0.06338245421648026,0.08724057674407959,1024,1
0.01,1e-07,True,4,12,Sigmoid,0.030873026698827744,0.08864753693342209,256,1
0.01,1e-06,True,4,24,Sigmoid,0.04984763264656067,0.09002652764320374,512,2
0.01,1e-06,True,20,6,Sigmoid,0.006541968323290348,0.0904502123594284,256,0
0.001,1e-05,True,12,6,Sigmoid,0.0469929575920105,0.09064120054244995,512,0
0.01,0.0001,True,4,12,Sigmoid,0.028168730437755585,0.09099782258272171,256,0
0.01,1e-05,True,8,6,Sigmoid,0.022436873987317085,0.09108841419219971,256,0
0.01,1e-07,True,8,6,Sigmoid,0.01951795071363449,0.09130845963954926,256,0
0.01,1e-05,True,12,12,Sigmoid,0.0075056785717606544,0.09154687821865082,256,1
0.01,0.0001,True,12,6,Sigmoid,0.011185355484485626,0.09159303456544876,256,0
0.01,1e-07,True,4,6,Sigmoid,0.03458705544471741,0.0919756293296814,256,0
0.01,0.0001,True,8,6,Sigmoid,0.016672354191541672,0.09221763163805008,256,0
0.01,1e-06,True,4,12,Sigmoid,0.03122117929160595,0.09232385456562042,256,1
0.001,0.0001,True,16,6,Sigmoid,0.0909145399928093,0.09244441241025925,8192,2
0.001,1e-05,True,16,12,Sigmoid,0.03766057640314102,0.09245117008686066,512,1
0.01,1e-07,True,20,6,Sigmoid,0.00812183041125536,0.09248465299606323,256,0
0.01,0.0001,True,20,6,Sigmoid,0.014002690091729164,0.09299680590629578,256,0
0.01,1e-05,True,20,6,Sigmoid,0.007022089324891567,0.0932098776102066,256,0
0.01,0.0001,True,4,6,Sigmoid,0.0269169919192791,0.09366855025291443,256,0
0.001,1e-06,True,20,12,Sigmoid,0.07952794432640076,0.09392876923084259,4096,3
0.01,1e-06,True,16,6,Sigmoid,0.008622705936431885,0.0941367894411087,256,0
0.01,1e-05,True,12,6,Sigmoid,0.009322044439613819,0.094350665807724,256,0
0.01,0.0001,True,16,6,Sigmoid,0.021084684878587723,0.0943828895688057,256,0
0.01,0.0001,True,20,12,Sigmoid,0.014083669520914555,0.09463734924793243,256,1
0.01,1e-06,True,12,6,Sigmoid,0.0086400480940938,0.09469763934612274,256,0
0.01,0.0001,True,4,12,Sigmoid,0.022765599191188812,0.09495523571968079,128,0
0.01,1e-05,True,16,6,Sigmoid,0.010975549928843975,0.09514620155096054,256,0
0.01,1e-05,True,4,6,Sigmoid,0.02833857201039791,0.09597089886665344,256,0
0.01,0.0001,True,8,12,Sigmoid,0.02091233991086483,0.09612137824296951,256,0
0.01,1e-07,True,12,6,Sigmoid,0.013605395331978798,0.09617790579795837,256,0
0.01,0.0001,True,16,12,Sigmoid,0.026610951870679855,0.09683685749769211,256,1
0.001,1e-07,True,8,12,Sigmoid,0.09515180438756943,0.09694156050682068,8192,4
0.01,1e-07,True,16,6,Sigmoid,0.013854192569851875,0.09721458703279495,256,0
0.01,1e-07,True,8,12,Sigmoid,0.014608008787035942,0.09735535830259323,256,0
0.01,0.0001,True,4,24,Sigmoid,0.028320375829935074,0.09925372898578644,256,2
0.01,0.0001,True,12,12,Sigmoid,0.015337394550442696,0.09934555739164352,256,1
0.01,1e-05,True,8,12,Sigmoid,0.017367048189044,0.09977007657289505,256,1
0.01,0.0001,True,8,24,Sigmoid,0.01731828600168228,0.09978146851062775,256,2
0.01,1e-06,True,8,6,Sigmoid,0.01606837287545204,0.10007449984550476,256,0
0.01,1e-05,True,20,12,Sigmoid,0.009483039379119873,0.10012666136026382,256,1
0.001,1e-07,True,12,6,Sigmoid,0.08066938817501068,0.1007036566734314,2048,1
0.01,1e-06,True,16,12,Sigmoid,0.010569866746664047,0.10086510330438614,256,1
0.001,1e-07,True,20,12,Sigmoid,0.03971452638506889,0.10111840069293976,512,1
0.01,1e-05,True,4,24,Sigmoid,0.03840324282646179,0.10150787234306335,256,2
0.001,1e-05,True,20,24,Sigmoid,0.037260010838508606,0.10177439451217651,1024,3
0.01,1e-07,True,20,12,Sigmoid,0.017780577763915062,0.10179555416107178,256,1
0.001,0.0001,True,12,24,Sigmoid,0.10501600056886673,0.10184354335069656,4096,5
0.01,1e-07,True,12,12,Sigmoid,0.012464573606848717,0.10227510333061218,256,1
0.001,0.0001,True,20,24,Sigmoid,0.03960341215133667,0.10276929289102554,1024,4
0.001,0.0001,True,20,12,Sigmoid,0.024554096162319183,0.10294558107852936,512,1
0.01,1e-05,True,4,12,Sigmoid,0.036023687571287155,0.10335016250610352,256,1
0.01,1e-06,True,12,24,Sigmoid,0.02351771667599678,0.10343948006629944,256,2
0.001,1e-06,True,12,6,Sigmoid,0.09197777509689331,0.10376657545566559,1024,1
0.01,1e-05,True,16,12,Sigmoid,0.00829014740884304,0.104358971118927,256,1
0.001,1e-07,True,8,6,Sigmoid,0.060657940804958344,0.10467816889286041,512,0
0.01,1e-06,True,8,12,Sigmoid,0.015856942161917686,0.10479697585105896,256,1
0.01,1e-06,True,12,12,Sigmoid,0.01303761638700962,0.10529850423336029,256,1
0.001,1e-05,True,16,6,Sigmoid,0.043173160403966904,0.10573502629995346,512,0
0.001,0.0001,True,16,12,Sigmoid,0.03200138360261917,0.10657425224781036,512,1
0.001,1e-05,True,8,6,Sigmoid,0.09556816518306732,0.10743346810340881,1024,0
0.01,1e-05,True,16,24,Sigmoid,0.05051056668162346,0.10747284442186356,256,2
0.01,1e-06,True,4,6,Sigmoid,0.06791059672832489,0.10821281373500824,512,0
0.01,1e-07,True,4,24,Sigmoid,0.02920002117753029,0.10885605216026306,256,2
0.01,1e-05,True,20,24,Sigmoid,0.08605541288852692,0.10933087766170502,512,3
0.001,1e-06,True,16,24,Sigmoid,0.04474472254514694,0.10949777066707611,1024,3
0.001,0.0001,True,16,24,Sigmoid,0.05665456876158714,0.10966930538415909,1024,3
0.001,0.0001,True,12,24,Sigmoid,0.10338890552520752,0.1098862886428833,8192,9
0.001,1e-07,True,12,6,Sigmoid,0.07910692691802979,0.11002989113330841,1024,0
0.01,1e-06,True,4,6,Sigmoid,0.023480519652366638,0.11067873239517212,128,0
0.01,0.0001,True,12,6,Sigmoid,0.009530924260616302,0.11087717115879059,128,0
0.01,1e-07,True,16,12,Sigmoid,0.008852561935782433,0.1109216958284378,256,1
0.01,1e-06,True,8,24,Sigmoid,0.022000007331371307,0.11132436990737915,256,1
0.01,1e-05,True,8,6,Sigmoid,0.0065654125064611435,0.11232536286115646,128,0
0.01,1e-05,True,4,6,Sigmoid,0.02706482633948326,0.11260929703712463,128,0
0.001,1e-07,True,16,12,Sigmoid,0.07613871991634369,0.11271120607852936,1024,1
0.01,0.0001,True,8,6,Sigmoid,0.01639373227953911,0.11315047740936279,128,0
0.01,0.0001,True,16,6,Sigmoid,0.010156589560210705,0.11351186782121658,128,0
0.001,0.0001,True,16,24,Sigmoid,0.09648233652114868,0.11392484605312347,2048,4
0.01,0.0001,True,16,24,Sigmoid,0.015772100538015366,0.11427217721939087,256,2
0.01,0.0001,True,20,6,Sigmoid,0.008219684474170208,0.11463920772075653,128,0
0.01,1e-06,True,4,12,Sigmoid,0.02381759136915207,0.11482372879981995,128,0
0.01,1e-07,True,8,6,Sigmoid,0.009269575588405132,0.11600648611783981,128,0
0.01,1e-06,True,20,12,Sigmoid,0.018681328743696213,0.11619621515274048,256,1
0.01,1e-07,True,8,24,Sigmoid,0.01677376963198185,0.11634290218353271,256,1
0.01,1e-06,True,4,24,Sigmoid,0.05513874813914299,0.1167479082942009,256,2
0.001,0.0001,True,12,24,Sigmoid,0.06146259605884552,0.11685565114021301,1024,3
0.01,1e-05,True,20,6,Sigmoid,0.009247010573744774,0.11698296666145325,128,0
0.01,1e-07,True,12,6,Sigmoid,0.007835574448108673,0.11768005788326263,128,0
0.01,1e-06,True,8,6,Sigmoid,0.00908446591347456,0.11804022639989853,128,0
0.01,1e-05,True,8,24,Sigmoid,0.04325942322611809,0.11828306317329407,256,2
0.01,1e-06,True,20,6,Sigmoid,0.015305843204259872,0.11832336336374283,128,0
0.01,1e-05,True,12,6,Sigmoid,0.018226858228445053,0.11867682635784149,128,0
0.001,1e-06,True,20,12,Sigmoid,0.036234140396118164,0.11908349394798279,512,1
0.01,1e-07,True,4,12,Sigmoid,0.025708649307489395,0.11920923739671707,128,0
0.01,1e-06,True,16,6,Sigmoid,0.013359712436795235,0.11970610916614532,128,0
0.01,0.0001,True,20,24,Sigmoid,0.034985631704330444,0.11984895169734955,256,2
0.001,1e-07,True,12,24,Sigmoid,0.07562659680843353,0.12029829621315002,1024,3
0.01,1e-06,True,20,24,Sigmoid,0.03745512664318085,0.121388278901577,256,2
0.01,0.0001,True,12,24,Sigmoid,0.02470879629254341,0.1221172884106636,256,2
0.01,1e-07,True,12,24,Sigmoid,0.033647239208221436,0.12263399362564087,256,2
0.01,1e-06,True,12,6,Sigmoid,0.022304225713014603,0.12354171276092529,128,0
0.01,1e-07,True,8,12,Sigmoid,0.018882671371102333,0.1240629106760025,128,1
0.001,1e-07,True,12,24,Sigmoid,0.10996729880571365,0.12427835166454315,4096,5
0.001,1e-06,True,8,24,Sigmoid,0.11879867315292358,0.12469832599163055,8192,7
0.01,1e-07,True,16,6,Sigmoid,0.008823409676551819,0.12481793016195297,128,0
0.01,1e-05,True,12,24,Sigmoid,0.0487162284553051,0.12600134313106537,256,2
0.01,1e-07,True,20,6,Sigmoid,0.005628206767141819,0.12605884671211243,128,0
0.01,0.0001,True,20,12,Sigmoid,0.017345614731311798,0.12706658244132996,128,1
0.001,0.0001,True,16,24,Sigmoid,0.12282261252403259,0.12799450755119324,8192,9
0.01,1e-05,True,20,24,Sigmoid,0.0618816539645195,0.12929412722587585,256,2
0.001,1e-07,True,8,24,Sigmoid,0.12379199266433716,0.1293860226869583,8192,6
0.001,0.0001,True,12,6,Sigmoid,0.09555286169052124,0.13081218302249908,1024,0
0.01,0.0001,True,4,6,Sigmoid,0.026096589863300323,0.13119474053382874,128,0
0.001,1e-06,True,8,24,Sigmoid,0.11379365622997284,0.13191671669483185,2048,3
0.001,1e-05,True,16,24,Sigmoid,0.037454262375831604,0.13343051075935364,512,2
0.01,0.0001,True,16,12,Sigmoid,0.02189767360687256,0.13348746299743652,128,1
0.001,1e-06,True,12,24,Sigmoid,0.04170648008584976,0.13449619710445404,512,2
0.001,1e-05,True,16,6,Sigmoid,0.1185479685664177,0.13456764817237854,2048,1
0.01,1e-06,True,16,24,Sigmoid,0.05106918513774872,0.13492897152900696,256,2
0.01,1e-05,True,12,12,Sigmoid,0.01818576455116272,0.1349778175354004,128,1
0.001,1e-05,True,8,6,Sigmoid,0.12960226833820343,0.13506388664245605,8192,1
0.01,1e-05,True,16,6,Sigmoid,0.020470259711146355,0.13528349995613098,128,0
0.001,1e-06,True,20,6,Sigmoid,0.02877618744969368,0.13606736063957214,256,0
0.01,0.0001,True,12,12,Sigmoid,0.010714988224208355,0.13608257472515106,128,0
0.01,1e-05,True,4,12,Sigmoid,0.026934631168842316,0.13646118342876434,128,0
0.01,1e-07,True,16,24,Sigmoid,0.03792692720890045,0.13817289471626282,256,2
0.01,1e-07,True,20,24,Sigmoid,0.071085125207901,0.1409495770931244,256,2
0.01,1e-06,True,12,12,Sigmoid,0.0064804814755916595,0.14122912287712097,128,0
0.001,1e-05,True,20,6,Sigmoid,0.02677330933511257,0.141414612531662,256,0
0.001,1e-06,True,12,12,Sigmoid,0.12446713447570801,0.1416940987110138,2048,2
0.001,0.0001,True,8,24,Sigmoid,0.1281481683254242,0.14172552525997162,4096,4
0.001,0.0001,True,16,6,Sigmoid,0.024256639182567596,0.14219148457050323,256,0
0.01,1e-06,True,8,12,Sigmoid,0.019588761031627655,0.14339841902256012,128,0
0.01,1e-05,True,20,12,Sigmoid,0.0077569084241986275,0.1436220109462738,128,1
0.01,1e-07,True,16,12,Sigmoid,0.013283032923936844,0.14432114362716675,128,1
0.01,1e-07,True,4,24,Sigmoid,0.0363040566444397,0.14457949995994568,128,1
0.01,1e-05,True,16,12,Sigmoid,0.022451825439929962,0.14551445841789246,128,1
0.01,1e-06,True,20,12,Sigmoid,0.010323720052838326,0.14621874690055847,128,1
0.01,1e-06,True,16,12,Sigmoid,0.012737714685499668,0.1465684175491333,128,1
0.001,1e-05,True,12,6,Sigmoid,0.13297000527381897,0.14741820096969604,4096,1
0.001,0.0001,True,12,24,Sigmoid,0.07529641687870026,0.1475352644920349,512,3
0.01,0.0001,True,4,24,Sigmoid,0.03796415403485298,0.14779561758041382,128,1
0.01,1e-07,True,12,12,Sigmoid,0.051670461893081665,0.15044596791267395,128,0
0.01,0.0001,True,8,12,Sigmoid,0.012875867076218128,0.15172171592712402,128,0
0.01,1e-06,True,4,24,Sigmoid,0.03731916472315788,0.15192276239395142,128,1
0.01,0.0001,True,20,24,Sigmoid,0.025131797417998314,0.15259253978729248,128,2
0.01,1e-07,True,20,12,Sigmoid,0.02501452900469303,0.15319859981536865,128,1
0.01,0.0001,True,16,24,Sigmoid,0.03413516655564308,0.15342417359352112,128,2
0.001,0.0001,True,8,24,Sigmoid,0.12125873565673828,0.15396666526794434,1024,2
0.01,1e-07,True,20,24,Sigmoid,0.010465883649885654,0.1546998918056488,128,2
0.001,1e-07,True,16,24,Sigmoid,0.02784520760178566,0.15548932552337646,512,2
0.001,1e-06,True,12,24,Sigmoid,0.1535668969154358,0.1559421718120575,8192,8
0.01,1e-05,True,16,24,Sigmoid,0.013279641047120094,0.15597569942474365,128,2
0.01,1e-05,True,8,12,Sigmoid,0.012957130558788776,0.15613894164562225,128,0
0.01,1e-05,True,20,24,Sigmoid,0.02326977625489235,0.15788619220256805,128,2
0.001,1e-06,True,12,6,Sigmoid,0.14338696002960205,0.15831075608730316,4096,1
0.001,0.0001,True,12,12,Sigmoid,0.139548197388649,0.15856796503067017,2048,1
0.001,0.0001,True,12,6,Sigmoid,0.10849472880363464,0.15859633684158325,512,0
0.01,1e-05,True,12,24,Sigmoid,0.011154871433973312,0.15990768373012543,128,2
0.001,1e-06,True,16,24,Sigmoid,0.0397355891764164,0.16049392521381378,512,2
0.001,1e-06,True,16,12,Sigmoid,0.14317107200622559,0.16162218153476715,1024,1
0.001,1e-06,True,16,12,Sigmoid,0.020024335011839867,0.16186945140361786,256,1
0.01,0.0001,True,8,24,Sigmoid,0.015444687567651272,0.16216039657592773,128,1
0.01,1e-06,True,20,24,Sigmoid,0.0042832959443330765,0.16232489049434662,128,2
0.001,1e-07,True,20,6,Sigmoid,0.015251211822032928,0.16326816380023956,128,0
0.001,1e-07,True,8,6,Sigmoid,0.16433632373809814,0.16630110144615173,8192,1
0.01,1e-06,True,8,24,Sigmoid,0.025068603456020355,0.16875281929969788,128,1
0.001,1e-07,True,20,6,Sigmoid,0.023897571489214897,0.16966445744037628,256,0
0.01,1e-06,True,16,24,Sigmoid,0.01916581764817238,0.17085330188274384,128,2
0.001,1e-05,True,8,24,Sigmoid,0.05337803438305855,0.1716495156288147,256,2
0.01,1e-07,True,4,6,Sigmoid,0.03808347135782242,0.17305785417556763,128,0
0.001,0.0001,True,20,24,Sigmoid,0.022040463984012604,0.17346656322479248,512,2
0.001,1e-06,True,20,24,Sigmoid,0.027371853590011597,0.17396488785743713,512,3
0.01,1e-07,True,16,24,Sigmoid,0.007988066412508488,0.17406173050403595,128,2
0.001,1e-07,True,8,24,Sigmoid,0.1449890285730362,0.17524957656860352,1024,2
0.01,0.0001,True,12,24,Sigmoid,0.027838990092277527,0.17578436434268951,128,2
0.01,1e-06,True,12,24,Sigmoid,0.011212709359824657,0.17711161077022552,128,2
0.001,1e-05,True,20,24,Sigmoid,0.026820510625839233,0.17738184332847595,512,3
0.001,0.0001,True,16,24,Sigmoid,0.02773299813270569,0.1779342144727707,512,2
0.001,1e-07,True,12,6,Sigmoid,0.13365286588668823,0.180970698595047,512,0
0.001,1e-07,True,16,12,Sigmoid,0.02419613115489483,0.1810275912284851,256,1
0.001,0.0001,True,16,12,Sigmoid,0.04728812351822853,0.18189755082130432,256,1
0.001,1e-07,True,12,6,Sigmoid,0.06687207520008087,0.1821986436843872,256,0
0.01,1e-07,True,8,24,Sigmoid,0.0138714499771595,0.18238499760627747,128,1
0.001,0.0001,True,20,6,Sigmoid,0.029888350516557693,0.1838723123073578,256,0
0.01,1e-05,True,4,24,Sigmoid,0.027674823999404907,0.1860201358795166,128,1
0.001,0.0001,True,20,12,Sigmoid,0.02037283405661583,0.18626128137111664,256,1
0.001,1e-07,True,12,6,Sigmoid,0.02620227262377739,0.18882034718990326,128,0
0.001,1e-06,True,12,6,Sigmoid,0.024800129234790802,0.18933561444282532,128,0
0.001,1e-05,True,12,12,Sigmoid,0.17161224782466888,0.19017601013183594,2048,2
0.01,1e-05,True,8,24,Sigmoid,0.021415065973997116,0.19111670553684235,128,1
0.001,1e-06,True,8,6,Sigmoid,0.05447737127542496,0.1916772723197937,128,0
0.001,1e-06,True,12,6,Sigmoid,0.14299380779266357,0.19364801049232483,512,0
0.001,1e-06,True,12,6,Sigmoid,0.07482436299324036,0.195020854473114,256,0
0.001,1e-06,True,20,12,Sigmoid,0.015975596383213997,0.19528447091579437,256,1
0.001,1e-07,True,16,6,Sigmoid,0.05722987651824951,0.19536171853542328,256,0
0.001,1e-06,True,8,24,Sigmoid,0.18090128898620605,0.1965649425983429,4096,4
0.001,1e-07,True,20,12,Sigmoid,0.006616027094423771,0.19667178392410278,128,1
0.001,1e-07,True,16,6,Sigmoid,0.014303219504654408,0.19966332614421844,128,0
0.001,0.0001,True,4,24,Sigmoid,0.1470920890569687,0.20123013854026794,512,2
0.001,1e-05,True,12,24,Sigmoid,0.024220561608672142,0.20630072057247162,256,2
0.001,1e-07,True,8,24,Sigmoid,0.06352394074201584,0.2070041000843048,256,2
0.001,1e-07,True,12,24,Sigmoid,0.05593346431851387,0.2070527970790863,256,2
0.01,1e-07,True,12,24,Sigmoid,0.049619123339653015,0.2072797566652298,128,2
0.001,1e-05,True,16,24,Sigmoid,0.19299426674842834,0.2075163871049881,4096,7
0.001,1e-05,True,12,24,Sigmoid,0.08903180062770844,0.20761826634407043,512,3
0.001,1e-05,True,20,24,Sigmoid,0.009156033396720886,0.21079516410827637,256,2
0.001,1e-07,True,12,12,Sigmoid,0.14594773948192596,0.2109358310699463,512,1
