learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-06,True,8,6,Sigmoid,8.713769912719727,8.627141952514648,1024,1
0.001,1e-07,True,8,12,Sigmoid,8.126176834106445,8.65066146850586,64,1
0.001,1e-06,True,16,24,Sigmoid,7.080942153930664,8.660126686096191,16,3
0.001,1e-07,True,12,24,Sigmoid,8.234460830688477,8.718240737915039,64,3
0.001,1e-05,True,12,6,Sigmoid,7.407047748565674,8.730501174926758,32,0
0.001,0.0001,True,12,6,Sigmoid,7.704742431640625,8.768996238708496,64,0
0.001,1e-05,True,12,12,Sigmoid,8.504989624023438,8.780038833618164,128,2
0.001,1e-06,True,12,12,Sigmoid,7.949933052062988,8.811066627502441,32,1
0.001,0.0001,True,12,12,Sigmoid,8.949535369873047,8.86639404296875,1024,3
0.001,0.0001,True,12,6,Sigmoid,8.592166900634766,8.882320404052734,128,1
0.001,1e-07,True,12,6,Sigmoid,9.042189598083496,8.99064826965332,1024,1
0.001,1e-07,True,12,12,Sigmoid,8.732319831848145,9.006478309631348,128,2
0.001,0.0001,True,12,6,Sigmoid,7.298419952392578,9.033702850341797,16,0
0.001,1e-06,True,12,12,Sigmoid,7.41312837600708,9.061393737792969,16,1
0.001,1e-06,True,12,24,Sigmoid,9.172718048095703,9.076505661010742,512,4
0.001,1e-05,True,12,6,Sigmoid,7.383950710296631,9.079854011535645,16,0
0.001,1e-07,True,12,24,Sigmoid,9.222250938415527,9.093719482421875,256,4
0.001,0.0001,True,12,12,Sigmoid,8.97668743133545,9.106649398803711,128,1
0.001,1e-05,True,16,24,Sigmoid,8.519274711608887,9.199675559997559,64,3
0.001,0.0001,True,12,12,Sigmoid,8.4827880859375,9.20350456237793,64,1
0.001,1e-05,True,8,12,Sigmoid,9.084096908569336,9.208793640136719,128,1
0.001,0.0001,True,12,24,Sigmoid,8.825043678283691,9.241072654724121,64,3
0.001,0.0001,True,12,12,Sigmoid,9.540891647338867,9.332694053649902,256,2
0.001,1e-06,True,8,12,Sigmoid,9.261011123657227,9.356374740600586,128,1
0.001,1e-06,True,8,6,Sigmoid,9.530943870544434,9.37773323059082,256,1
0.001,1e-06,True,8,12,Sigmoid,9.487098693847656,9.383831024169922,512,2
0.001,1e-06,True,12,6,Sigmoid,7.732739448547363,9.409686088562012,16,0
0.001,1e-07,True,12,6,Sigmoid,8.248611450195312,9.427403450012207,32,0
0.001,1e-05,True,8,24,Sigmoid,9.574596405029297,9.492691040039062,1024,5
0.001,0.0001,True,8,12,Sigmoid,8.527676582336426,9.513254165649414,32,2
0.001,0.0001,True,12,12,Sigmoid,8.702022552490234,9.532112121582031,32,1
0.001,1e-06,True,12,6,Sigmoid,8.371200561523438,9.567573547363281,32,0
0.001,1e-06,True,8,6,Sigmoid,9.493244171142578,9.5963716506958,512,1
0.001,1e-05,True,12,6,Sigmoid,9.430505752563477,9.632821083068848,128,1
0.001,1e-05,True,12,12,Sigmoid,9.69714069366455,9.644235610961914,512,2
0.001,1e-07,True,12,6,Sigmoid,9.164249420166016,9.655801773071289,64,1
0.001,1e-05,True,12,24,Sigmoid,8.175507545471191,9.739091873168945,16,3
0.001,1e-07,True,12,12,Sigmoid,8.077276229858398,9.747657775878906,16,1
0.001,1e-06,True,12,6,Sigmoid,8.939325332641602,9.827077865600586,64,1
0.001,1e-05,True,8,24,Sigmoid,10.153006553649902,9.882135391235352,256,3
0.001,1e-07,True,8,12,Sigmoid,10.01017951965332,9.953498840332031,512,2
0.001,0.0001,True,12,12,Sigmoid,8.550294876098633,9.997401237487793,16,1
0.001,1e-07,True,8,12,Sigmoid,9.241764068603516,10.054494857788086,32,1
0.001,0.0001,True,12,6,Sigmoid,10.168275833129883,10.082534790039062,1024,1
0.001,1e-07,True,12,6,Sigmoid,8.710083961486816,10.098614692687988,16,0
0.001,1e-05,True,12,12,Sigmoid,9.195871353149414,10.110905647277832,32,1
0.001,1e-07,True,8,6,Sigmoid,10.235355377197266,10.134817123413086,512,1
0.001,1e-07,True,8,24,Sigmoid,10.268815994262695,10.284014701843262,128,3
0.001,1e-07,True,8,6,Sigmoid,10.1514253616333,10.303275108337402,128,1
0.001,0.0001,True,8,24,Sigmoid,9.674806594848633,10.338241577148438,32,3
0.001,0.0001,True,8,12,Sigmoid,9.940315246582031,10.34986686706543,64,1
0.001,1e-07,True,12,24,Sigmoid,9.137552261352539,10.365262985229492,16,3
0.001,0.0001,True,12,24,Sigmoid,9.051919937133789,10.374710083007812,16,3
0.001,1e-07,True,8,6,Sigmoid,8.909238815307617,10.419294357299805,16,0
0.001,1e-06,True,8,24,Sigmoid,10.500860214233398,10.420937538146973,512,4
0.001,1e-07,True,12,6,Sigmoid,10.277687072753906,10.53373908996582,128,1
0.001,0.0001,True,8,24,Sigmoid,9.501768112182617,10.585947036743164,16,3
0.001,1e-05,True,8,12,Sigmoid,10.716558456420898,10.639772415161133,1024,2
0.001,0.0001,True,12,6,Sigmoid,9.652188301086426,10.64042854309082,32,0
0.001,1e-05,True,8,6,Sigmoid,10.439281463623047,10.665709495544434,128,1
0.001,1e-05,True,8,24,Sigmoid,9.484651565551758,10.70790958404541,16,3
0.001,1e-07,True,8,6,Sigmoid,11.040802001953125,10.747108459472656,256,1
0.001,1e-07,True,8,24,Sigmoid,10.842751502990723,10.772937774658203,512,4
0.001,1e-06,True,8,6,Sigmoid,10.762975692749023,10.784387588500977,128,1
0.001,0.0001,True,8,24,Sigmoid,10.433117866516113,10.789562225341797,64,3
0.001,1e-05,True,12,24,Sigmoid,10.219497680664062,10.85254192352295,32,3
0.001,0.0001,True,8,6,Sigmoid,10.954042434692383,10.864062309265137,512,1
0.001,1e-05,True,8,6,Sigmoid,9.557683944702148,10.953527450561523,16,1
0.001,1e-07,True,8,24,Sigmoid,10.241504669189453,10.975078582763672,32,3
0.001,1e-07,True,8,12,Sigmoid,10.934244155883789,10.980159759521484,128,1
0.001,1e-05,True,8,6,Sigmoid,11.08397102355957,11.011075019836426,1024,1
0.001,1e-06,True,8,24,Sigmoid,11.151373863220215,11.044434547424316,1024,5
0.001,1e-07,True,8,6,Sigmoid,11.127730369567871,11.050533294677734,1024,1
0.001,1e-07,True,8,6,Sigmoid,10.35203742980957,11.085186958312988,32,0
0.001,1e-06,True,8,24,Sigmoid,10.856115341186523,11.10401439666748,64,3
0.001,1e-07,True,8,24,Sigmoid,11.37093448638916,11.106508255004883,256,3
0.001,0.0001,True,4,24,Sigmoid,11.21790885925293,11.12253189086914,512,3
0.001,1e-06,True,8,24,Sigmoid,10.018035888671875,11.133584976196289,16,3
0.001,0.0001,True,8,12,Sigmoid,11.193000793457031,11.167136192321777,128,1
0.001,1e-07,True,8,6,Sigmoid,10.718059539794922,11.178068161010742,64,0
0.001,0.0001,True,8,24,Sigmoid,11.419378280639648,11.180303573608398,256,3
0.001,0.0001,True,8,12,Sigmoid,11.275867462158203,11.182239532470703,1024,2
0.001,1e-07,True,8,24,Sigmoid,10.174224853515625,11.221481323242188,16,3
0.001,1e-06,True,8,6,Sigmoid,10.510140419006348,11.229966163635254,32,0
0.001,1e-06,True,8,24,Sigmoid,11.141870498657227,11.25171947479248,128,3
0.001,1e-05,True,8,6,Sigmoid,11.350996971130371,11.27612590789795,512,1
0.001,1e-05,True,8,24,Sigmoid,11.268826484680176,11.289128303527832,128,3
0.001,1e-05,True,8,12,Sigmoid,11.146181106567383,11.336180686950684,64,1
0.001,1e-06,True,8,12,Sigmoid,11.440292358398438,11.338726997375488,1024,2
0.001,1e-05,True,8,6,Sigmoid,10.904911994934082,11.412406921386719,64,0
0.001,1e-07,True,8,12,Sigmoid,11.503881454467773,11.415536880493164,1024,2
0.001,1e-05,True,8,6,Sigmoid,10.808876037597656,11.443428039550781,32,1
0.001,1e-06,True,8,12,Sigmoid,10.23314094543457,11.47542667388916,16,1
0.001,0.0001,True,8,12,Sigmoid,11.596183776855469,11.496585845947266,512,2
0.001,1e-07,True,8,12,Sigmoid,10.41823959350586,11.513435363769531,16,1
0.001,0.0001,True,8,24,Sigmoid,11.572202682495117,11.519735336303711,512,4
0.001,1e-06,True,8,24,Sigmoid,11.891242027282715,11.604788780212402,256,3
0.001,1e-05,True,8,12,Sigmoid,11.81619644165039,11.60759449005127,256,2
0.001,0.0001,True,8,6,Sigmoid,11.542682647705078,11.631423950195312,128,1
0.001,1e-05,True,8,12,Sigmoid,11.743694305419922,11.63219165802002,512,2
0.001,1e-05,True,8,24,Sigmoid,11.529752731323242,11.637922286987305,64,3
0.001,0.0001,True,4,24,Sigmoid,11.812174797058105,11.71937370300293,1024,4
0.001,0.0001,True,8,12,Sigmoid,12.0150146484375,11.723718643188477,256,1
0.001,0.0001,True,8,6,Sigmoid,11.048095703125,11.73911190032959,32,0
0.001,1e-05,True,8,6,Sigmoid,12.018519401550293,11.74437427520752,256,1
0.001,0.0001,True,8,24,Sigmoid,11.83596420288086,11.747928619384766,1024,5
0.001,0.0001,True,4,12,Sigmoid,12.062288284301758,11.772807121276855,256,1
0.001,1e-07,True,8,24,Sigmoid,11.87928581237793,11.798965454101562,1024,5
0.001,1e-07,True,8,12,Sigmoid,12.098709106445312,11.83188533782959,256,1
0.001,1e-05,True,8,12,Sigmoid,11.370360374450684,11.8334321975708,32,1
0.001,1e-05,True,4,12,Sigmoid,10.969230651855469,11.833762168884277,16,1
0.001,0.0001,True,8,24,Sigmoid,11.92192554473877,11.850324630737305,128,3
0.001,0.0001,True,8,12,Sigmoid,10.743961334228516,11.8514404296875,16,1
0.001,1e-06,True,8,6,Sigmoid,11.556011199951172,11.891535758972168,64,0
0.001,1e-07,True,8,24,Sigmoid,11.570220947265625,11.905324935913086,64,4
0.001,1e-06,True,8,12,Sigmoid,11.865215301513672,12.053564071655273,64,1
0.001,1e-06,True,8,12,Sigmoid,11.43857192993164,12.054909706115723,32,1
0.001,1e-06,True,4,24,Sigmoid,11.809459686279297,12.077625274658203,32,3
0.001,1e-06,True,8,12,Sigmoid,12.564454078674316,12.259506225585938,256,1
0.001,1e-05,True,8,24,Sigmoid,11.816679954528809,12.314051628112793,32,3
0.001,1e-05,True,8,24,Sigmoid,12.443912506103516,12.343854904174805,512,4
0.001,0.0001,True,4,24,Sigmoid,12.493392944335938,12.51485538482666,64,3
0.001,0.0001,True,4,24,Sigmoid,12.590658187866211,12.545717239379883,128,3
0.001,1e-06,True,8,6,Sigmoid,11.364727020263672,12.565940856933594,16,0
0.001,0.0001,True,8,6,Sigmoid,12.405718803405762,12.572202682495117,64,0
0.001,1e-07,True,4,12,Sigmoid,12.898947715759277,12.574424743652344,256,1
0.001,1e-05,True,8,12,Sigmoid,11.613346099853516,12.633821487426758,16,1
0.001,1e-05,True,4,6,Sigmoid,11.575409889221191,12.635581970214844,16,1
0.001,1e-06,True,4,12,Sigmoid,12.778814315795898,12.674036979675293,512,2
0.001,1e-06,True,4,6,Sigmoid,12.34428596496582,12.688254356384277,32,0
0.001,0.0001,True,8,6,Sigmoid,12.782992362976074,12.717965126037598,1024,1
0.001,0.0001,True,4,6,Sigmoid,12.907382011413574,12.824996948242188,1024,1
0.001,1e-06,True,4,6,Sigmoid,12.899262428283691,12.856659889221191,128,0
0.001,1e-05,True,4,6,Sigmoid,13.14600944519043,12.867990493774414,256,1
0.001,0.0001,True,4,12,Sigmoid,12.97869873046875,12.878780364990234,1024,2
0.001,0.0001,True,8,6,Sigmoid,11.688650131225586,12.88392162322998,16,0
0.001,0.0001,True,4,6,Sigmoid,11.907173156738281,12.96120834350586,16,0
0.001,1e-06,True,4,24,Sigmoid,13.24494743347168,12.962274551391602,256,3
0.001,1e-07,True,4,24,Sigmoid,13.113029479980469,13.023040771484375,1024,4
0.001,1e-06,True,4,24,Sigmoid,13.126331329345703,13.024456024169922,512,3
0.001,1e-05,True,4,12,Sigmoid,13.040401458740234,13.10219669342041,64,1
0.001,0.0001,True,8,6,Sigmoid,13.391864776611328,13.118794441223145,256,1
0.001,1e-05,True,4,6,Sigmoid,13.154754638671875,13.141878128051758,64,0
0.001,1e-05,True,4,12,Sigmoid,13.271954536437988,13.154044151306152,512,2
0.001,0.0001,True,4,6,Sigmoid,13.225605010986328,13.170782089233398,128,0
0.001,1e-05,True,4,12,Sigmoid,13.264466285705566,13.171217918395996,1024,2
0.001,1e-05,True,4,24,Sigmoid,13.145912170410156,13.181045532226562,64,3
0.001,1e-07,True,4,6,Sigmoid,13.289467811584473,13.192461013793945,512,1
0.001,1e-05,True,4,6,Sigmoid,13.368515014648438,13.255191802978516,512,1
0.001,1e-07,True,4,24,Sigmoid,13.369380950927734,13.25667953491211,512,3
0.001,1e-05,True,4,12,Sigmoid,13.24190902709961,13.270647048950195,128,1
0.001,1e-06,True,4,12,Sigmoid,13.4405517578125,13.319971084594727,128,1
0.001,1e-06,True,4,12,Sigmoid,12.499015808105469,13.321096420288086,16,1
0.001,1e-07,True,4,12,Sigmoid,13.329015731811523,13.334278106689453,64,2
0.001,1e-07,True,4,24,Sigmoid,13.66295051574707,13.345664978027344,256,3
0.001,0.0001,True,4,24,Sigmoid,12.528389930725098,13.358074188232422,16,3
0.001,1e-06,True,4,24,Sigmoid,13.470419883728027,13.412514686584473,128,3
0.001,1e-07,True,4,24,Sigmoid,13.227218627929688,13.420295715332031,32,3
0.001,1e-06,True,8,24,Sigmoid,13.04004955291748,13.433626174926758,32,3
0.001,1e-07,True,4,12,Sigmoid,13.618208885192871,13.511161804199219,512,2
0.001,1e-05,True,4,24,Sigmoid,13.382246017456055,13.580047607421875,32,3
0.001,1e-07,True,4,6,Sigmoid,13.920341491699219,13.623638153076172,256,1
0.001,1e-06,True,4,6,Sigmoid,13.692449569702148,13.691661834716797,64,1
0.001,1e-07,True,4,24,Sigmoid,13.797623634338379,13.727404594421387,128,3
0.001,1e-07,True,4,12,Sigmoid,13.785722732543945,13.769737243652344,128,1
0.001,0.0001,True,4,12,Sigmoid,13.910346984863281,13.798766136169434,512,2
0.001,1e-05,True,4,24,Sigmoid,13.945863723754883,13.846790313720703,1024,4
0.001,1e-06,True,4,24,Sigmoid,13.9070463180542,13.88524341583252,64,3
0.001,1e-05,True,4,24,Sigmoid,14.076408386230469,13.964532852172852,512,3
0.001,0.0001,True,4,6,Sigmoid,13.753299713134766,14.02769660949707,32,1
0.001,1e-06,True,4,6,Sigmoid,14.15063762664795,14.038228034973145,512,1
0.001,1e-07,True,4,24,Sigmoid,13.336920738220215,14.061324119567871,16,3
0.001,1e-06,True,4,6,Sigmoid,14.176728248596191,14.078495025634766,1024,1
0.001,1e-05,True,4,12,Sigmoid,14.473858833312988,14.153047561645508,256,1
0.001,1e-05,True,4,6,Sigmoid,14.259838104248047,14.206092834472656,128,1
0.001,1e-05,True,4,12,Sigmoid,13.890592575073242,14.206310272216797,32,1
0.001,1e-06,True,4,24,Sigmoid,14.31779670715332,14.214751243591309,1024,4
0.001,1e-07,True,4,6,Sigmoid,13.420278549194336,14.270084381103516,16,0
0.001,0.0001,True,4,6,Sigmoid,14.401787757873535,14.295917510986328,512,1
0.001,0.0001,True,4,12,Sigmoid,14.029533386230469,14.305314064025879,32,1
0.001,1e-07,True,4,12,Sigmoid,13.556781768798828,14.328031539916992,16,1
0.001,0.0001,True,4,12,Sigmoid,13.667024612426758,14.442926406860352,16,1
0.001,0.0001,True,4,24,Sigmoid,14.2827787399292,14.457623481750488,32,3
0.001,1e-07,True,4,12,Sigmoid,14.57133960723877,14.462467193603516,1024,2
0.001,1e-06,True,4,6,Sigmoid,14.774275779724121,14.46286392211914,256,1
0.001,1e-05,True,4,24,Sigmoid,13.870859146118164,14.478686332702637,16,3
0.001,1e-07,True,4,6,Sigmoid,14.62633228302002,14.522491455078125,1024,1
0.001,1e-06,True,4,24,Sigmoid,13.821352005004883,14.523885726928711,16,3
0.001,1e-05,True,4,6,Sigmoid,14.644794464111328,14.541034698486328,1024,1
0.001,0.0001,True,4,12,Sigmoid,14.622947692871094,14.579540252685547,64,1
0.001,1e-07,True,4,6,Sigmoid,14.685585021972656,14.62704849243164,64,0
0.001,0.0001,True,4,6,Sigmoid,14.955191612243652,14.63925552368164,256,1
0.001,0.0001,True,4,24,Sigmoid,15.00627326965332,14.685914039611816,256,3
0.001,1e-07,True,4,6,Sigmoid,14.825276374816895,14.712931632995605,128,1
0.001,0.0001,True,4,12,Sigmoid,14.763236045837402,14.752103805541992,128,1
0.001,0.0001,True,4,6,Sigmoid,14.882888793945312,14.808539390563965,64,1
0.001,1e-06,True,4,12,Sigmoid,14.859582901000977,14.812739372253418,64,1
0.001,1e-06,True,4,6,Sigmoid,14.06766128540039,14.831170082092285,16,0
0.001,1e-05,True,4,24,Sigmoid,15.166038513183594,14.854129791259766,256,3
0.001,1e-07,True,4,12,Sigmoid,14.629986763000488,14.875965118408203,32,1
0.001,1e-07,True,4,6,Sigmoid,14.616189002990723,14.877005577087402,32,0
0.001,1e-05,True,4,24,Sigmoid,14.98671817779541,14.888618469238281,128,3
0.001,1e-06,True,4,12,Sigmoid,15.10335636138916,14.99740219116211,1024,2
0.001,1e-06,True,4,12,Sigmoid,15.7623929977417,15.437374114990234,256,1
0.001,1e-07,True,4,24,Sigmoid,15.68447208404541,15.615005493164062,64,3
0.001,1e-05,True,4,6,Sigmoid,16.074951171875,16.23657989501953,32,0
0.001,1e-06,True,4,12,Sigmoid,16.40213966369629,16.53406524658203,32,1
