learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,0.0001,True,16,6,Sigmoid,0.029765307903289795,2.1466217041015625,32,2
0.001,1e-06,True,12,12,Sigmoid,0.6126319169998169,2.148005723953247,64,3
0.001,1e-05,True,8,12,Sigmoid,2.0546212196350098,2.150346517562866,512,4
0.001,1e-05,True,16,6,Sigmoid,0.06075209379196167,2.1533665657043457,16,2
0.001,1e-05,True,20,6,Sigmoid,0.04397016763687134,2.1672449111938477,32,2
0.001,1e-07,True,12,24,Sigmoid,0.5519302487373352,2.1964735984802246,64,7
0.001,1e-05,True,12,6,Sigmoid,0.25520896911621094,2.2126083374023438,64,2
0.001,1e-06,True,16,24,Sigmoid,0.035995662212371826,2.2141032218933105,16,7
0.001,1e-05,True,20,12,Sigmoid,0.01602703332901001,2.214405059814453,16,4
0.001,1e-05,True,16,12,Sigmoid,0.024280786514282227,2.228693962097168,16,3
0.001,1e-05,True,16,24,Sigmoid,0.010672390460968018,2.2417402267456055,16,7
0.001,0.0001,True,12,12,Sigmoid,0.5306479334831238,2.2571468353271484,64,3
0.001,1e-06,True,8,6,Sigmoid,2.1420421600341797,2.2626230716705322,512,2
0.001,1e-07,True,12,24,Sigmoid,0.19706934690475464,2.2720327377319336,16,7
0.001,1e-05,True,8,24,Sigmoid,2.033019542694092,2.2724409103393555,512,9
0.001,1e-06,True,16,6,Sigmoid,0.002602517604827881,2.2739033699035645,16,2
0.001,0.0001,True,12,12,Sigmoid,0.8103631734848022,2.284994125366211,128,3
0.001,1e-06,True,20,6,Sigmoid,0.00603485107421875,2.322387933731079,16,2
0.001,1e-05,True,20,6,Sigmoid,0.019357502460479736,2.3264262676239014,16,2
0.001,1e-05,True,12,24,Sigmoid,0.1004977822303772,2.3285603523254395,16,7
0.001,1e-07,True,16,24,Sigmoid,0.023849010467529297,2.362283945083618,16,7
0.001,1e-07,True,12,24,Sigmoid,0.5877384543418884,2.3637900352478027,32,7
0.001,1e-07,True,16,6,Sigmoid,0.022602975368499756,2.398439884185791,16,2
0.001,0.0001,True,12,24,Sigmoid,0.5308253765106201,2.4082207679748535,32,7
0.001,1e-05,True,12,6,Sigmoid,0.05203968286514282,2.4126551151275635,16,1
0.001,1e-07,True,8,12,Sigmoid,2.40967059135437,2.4137511253356934,512,4
0.001,1e-07,True,12,12,Sigmoid,0.3602084815502167,2.4226536750793457,64,3
0.001,0.0001,True,20,12,Sigmoid,0.009578049182891846,2.4300622940063477,16,3
0.001,0.0001,True,12,24,Sigmoid,0.16761253774166107,2.4440903663635254,64,7
0.001,1e-06,True,12,6,Sigmoid,0.24396371841430664,2.450662136077881,16,1
0.001,1e-07,True,12,6,Sigmoid,0.3061867356300354,2.450812339782715,64,2
0.001,0.0001,True,16,12,Sigmoid,0.008616149425506592,2.454411745071411,16,3
0.001,0.0001,True,20,6,Sigmoid,0.005210518836975098,2.4857125282287598,16,2
0.01,1e-05,True,4,24,Sigmoid,0.016701996326446533,2.502906322479248,16,7
0.001,1e-06,True,8,6,Sigmoid,2.0770204067230225,2.509114980697632,128,2
0.001,1e-06,True,8,12,Sigmoid,2.4140872955322266,2.5308897495269775,1024,5
0.001,1e-07,True,12,12,Sigmoid,0.3477244973182678,2.5637712478637695,16,3
0.01,1e-06,True,4,24,Sigmoid,0.017039179801940918,2.5811843872070312,16,7
0.001,0.0001,True,16,6,Sigmoid,0.00595015287399292,2.5843358039855957,16,2
0.001,1e-06,True,12,24,Sigmoid,0.2164819836616516,2.592036724090576,16,7
0.001,0.0001,True,12,6,Sigmoid,0.11808019876480103,2.609192132949829,16,1
0.001,1e-07,True,8,24,Sigmoid,2.536970376968384,2.6271586418151855,512,9
0.001,1e-07,True,8,24,Sigmoid,2.5935094356536865,2.659468412399292,1024,10
0.001,0.0001,True,8,24,Sigmoid,2.217278003692627,2.6617507934570312,128,7
0.001,0.0001,True,12,6,Sigmoid,0.2859688401222229,2.664332866668701,64,2
0.001,1e-05,True,12,12,Sigmoid,0.4932387173175812,2.669318675994873,64,3
0.001,1e-06,True,12,6,Sigmoid,0.4381535053253174,2.6854355335235596,32,2
0.001,1e-06,True,8,6,Sigmoid,2.621967315673828,2.743879556655884,256,2
0.001,0.0001,True,8,6,Sigmoid,2.673825263977051,2.7574644088745117,512,2
0.001,1e-05,True,12,12,Sigmoid,0.3177714943885803,2.7603259086608887,16,3
0.001,1e-06,True,12,12,Sigmoid,0.09104901552200317,2.8090176582336426,16,3
0.001,0.0001,True,12,12,Sigmoid,0.09383827447891235,2.8525686264038086,16,3
0.001,1e-05,True,8,24,Sigmoid,2.5302276611328125,2.8586480617523193,128,7
0.001,0.0001,True,8,12,Sigmoid,2.8740248680114746,2.891458034515381,1024,5
0.001,1e-06,True,8,12,Sigmoid,2.639162540435791,2.894441604614258,256,3
0.001,1e-05,True,12,6,Sigmoid,1.1338553428649902,2.928509473800659,32,1
0.001,0.0001,True,8,6,Sigmoid,2.9139668941497803,2.953767776489258,1024,2
0.001,1e-07,True,8,12,Sigmoid,2.9045722484588623,2.95583438873291,1024,5
0.001,1e-07,True,12,6,Sigmoid,0.4214027523994446,2.9666824340820312,16,2
0.001,0.0001,True,12,6,Sigmoid,0.9241639375686646,2.990276336669922,32,1
0.001,1e-06,True,8,6,Sigmoid,2.484828472137451,3.00142765045166,64,2
0.001,1e-06,True,8,24,Sigmoid,2.598398208618164,3.0062108039855957,128,7
0.001,1e-07,True,8,12,Sigmoid,2.0879125595092773,3.049488067626953,64,3
0.001,0.0001,True,8,6,Sigmoid,2.446821928024292,3.0508599281311035,128,2
0.001,1e-06,True,8,12,Sigmoid,2.92807674407959,3.072843551635742,512,4
0.001,0.0001,True,8,24,Sigmoid,2.9494566917419434,3.1218738555908203,512,9
0.001,1e-06,True,8,24,Sigmoid,2.900254726409912,3.122225761413574,512,9
0.001,1e-05,True,8,12,Sigmoid,2.9349822998046875,3.1277880668640137,256,3
0.001,0.0001,True,8,24,Sigmoid,2.912144184112549,3.1654155254364014,256,7
0.001,1e-07,True,8,12,Sigmoid,3.0480456352233887,3.2079062461853027,256,3
0.001,0.0001,True,12,24,Sigmoid,0.07539063692092896,3.307624340057373,16,7
0.001,0.0001,True,8,12,Sigmoid,2.9536871910095215,3.3288631439208984,128,3
0.001,1e-06,True,12,6,Sigmoid,0.596643328666687,3.397137403488159,64,2
0.001,1e-06,True,12,12,Sigmoid,0.5255602598190308,3.4322726726531982,32,3
0.001,1e-05,True,8,6,Sigmoid,3.2793617248535156,3.4404234886169434,128,2
0.001,0.0001,True,8,6,Sigmoid,2.7293202877044678,3.5026297569274902,32,1
0.001,1e-07,True,8,6,Sigmoid,3.3384628295898438,3.547755241394043,256,2
0.001,1e-05,True,8,12,Sigmoid,2.1043927669525146,3.570110559463501,32,3
0.001,0.0001,True,8,24,Sigmoid,2.408670663833618,3.64627742767334,32,7
0.001,1e-07,True,12,6,Sigmoid,0.7130453586578369,3.6890015602111816,32,2
0.001,1e-06,True,8,12,Sigmoid,1.8597493171691895,3.7113893032073975,16,3
0.001,1e-07,True,8,24,Sigmoid,2.452270030975342,3.7940125465393066,32,7
0.001,1e-07,True,8,6,Sigmoid,3.5529963970184326,3.848545551300049,128,2
0.001,1e-06,True,8,24,Sigmoid,3.594933271408081,3.897916316986084,256,8
0.001,1e-06,True,8,6,Sigmoid,3.771167755126953,3.9648032188415527,1024,2
0.001,1e-06,True,8,24,Sigmoid,2.560377359390259,3.976168394088745,16,7
0.001,1e-06,True,8,24,Sigmoid,3.9585022926330566,4.002283096313477,1024,10
0.001,1e-06,True,8,12,Sigmoid,2.781620740890503,4.020688533782959,32,3
0.001,1e-07,True,8,6,Sigmoid,3.985623836517334,4.065695285797119,512,2
0.001,0.0001,True,8,12,Sigmoid,3.4429473876953125,4.088825702667236,256,3
0.001,1e-05,True,8,12,Sigmoid,3.8478386402130127,4.09420108795166,128,3
0.001,1e-07,True,8,24,Sigmoid,3.1375815868377686,4.119749546051025,64,7
0.001,1e-07,True,8,24,Sigmoid,3.948164939880371,4.121906280517578,256,7
0.001,1e-06,True,8,6,Sigmoid,2.7656373977661133,4.191386699676514,32,1
0.001,0.0001,True,8,12,Sigmoid,2.8371505737304688,4.206567287445068,32,3
0.001,1e-05,True,8,12,Sigmoid,3.524216651916504,4.217803478240967,64,5
0.001,1e-07,True,8,24,Sigmoid,3.061978816986084,4.382437705993652,16,6
0.001,1e-05,True,8,24,Sigmoid,4.32273006439209,4.382960796356201,1024,10
0.001,1e-07,True,8,12,Sigmoid,2.231149673461914,4.4377827644348145,16,3
0.001,1e-05,True,8,6,Sigmoid,2.603511333465576,4.467591285705566,16,2
0.001,0.0001,True,8,24,Sigmoid,2.5858075618743896,4.470990180969238,16,6
0.001,1e-06,True,8,12,Sigmoid,4.060429573059082,4.5340986251831055,64,3
0.001,1e-05,True,8,6,Sigmoid,3.7535135746002197,4.572023868560791,64,1
0.001,1e-05,True,8,6,Sigmoid,4.685131549835205,4.705824851989746,1024,2
0.001,1e-06,True,8,24,Sigmoid,3.2855865955352783,4.721819877624512,64,7
0.001,0.0001,True,8,12,Sigmoid,2.7863149642944336,4.765329360961914,16,3
0.001,1e-07,True,8,6,Sigmoid,3.1853575706481934,4.807522296905518,32,1
0.001,0.0001,True,8,6,Sigmoid,2.2090444564819336,4.813631057739258,16,1
0.001,1e-07,True,8,12,Sigmoid,4.54486608505249,4.841667175292969,128,3
0.001,1e-05,True,8,24,Sigmoid,4.672904014587402,4.926568508148193,256,7
0.001,1e-05,True,8,24,Sigmoid,3.7955591678619385,4.940058708190918,32,6
0.001,1e-06,True,8,24,Sigmoid,4.142463684082031,5.049187183380127,32,6
0.001,1e-07,True,8,12,Sigmoid,4.080471515655518,5.205250263214111,32,3
0.001,0.0001,True,8,24,Sigmoid,4.533368110656738,5.238245964050293,64,6
0.001,1e-05,True,8,6,Sigmoid,5.23826789855957,5.35171365737915,256,2
0.001,0.0001,True,8,6,Sigmoid,5.349035739898682,5.519575119018555,256,2
0.001,0.0001,True,8,6,Sigmoid,5.024687767028809,5.600451469421387,64,1
0.001,0.0001,True,8,12,Sigmoid,4.506553649902344,5.603642463684082,64,594
0.001,1e-05,True,8,24,Sigmoid,4.3954572677612305,5.787225723266602,16,7
0.001,1e-05,True,8,6,Sigmoid,4.558538436889648,5.799072265625,32,1
0.001,1e-06,True,8,6,Sigmoid,4.006786823272705,5.879936218261719,16,1
0.001,1e-06,True,8,12,Sigmoid,5.659026622772217,5.913572311401367,128,3
0.001,1e-05,True,8,24,Sigmoid,5.466503143310547,6.054617881774902,64,7
0.001,1e-05,True,8,12,Sigmoid,4.865605354309082,6.190722465515137,16,3
0.001,1e-06,True,4,6,Sigmoid,6.392629623413086,6.44417667388916,1024,2
0.001,1e-07,True,8,6,Sigmoid,5.741006851196289,6.476603984832764,64,1
0.001,1e-07,True,4,12,Sigmoid,7.427698135375977,7.503758907318115,256,3
0.001,1e-06,True,4,12,Sigmoid,7.545011043548584,7.564723968505859,1024,4
0.001,1e-05,True,4,6,Sigmoid,7.613438606262207,7.642810821533203,1024,2
0.001,0.0001,True,4,6,Sigmoid,7.600781440734863,7.661491870880127,64,1
0.001,1e-07,True,8,6,Sigmoid,6.150114059448242,7.6843132972717285,16,1
0.001,1e-06,True,4,24,Sigmoid,7.446605682373047,7.766295909881592,64,6
0.001,1e-06,True,4,6,Sigmoid,7.889987468719482,7.914958477020264,512,2
0.001,1e-07,True,4,6,Sigmoid,8.050880432128906,8.092321395874023,1024,2
0.001,1e-05,True,4,12,Sigmoid,8.037949562072754,8.104114532470703,1024,4
0.001,0.0001,True,4,6,Sigmoid,8.085098266601562,8.121419906616211,512,2
0.001,0.0001,True,4,6,Sigmoid,8.101358413696289,8.12916088104248,1024,2
0.001,1e-06,True,4,12,Sigmoid,8.218579292297363,8.267065048217773,128,3
0.001,0.0001,True,4,24,Sigmoid,8.29232120513916,8.309450149536133,512,8
0.001,0.0001,True,4,24,Sigmoid,8.26477336883545,8.318748474121094,1024,8
0.001,1e-07,True,4,24,Sigmoid,8.198389053344727,8.356959342956543,1024,8
0.001,1e-05,True,4,12,Sigmoid,8.267436027526855,8.360408782958984,128,3
0.001,1e-05,True,4,12,Sigmoid,8.129196166992188,8.379270553588867,64,3
0.001,1e-06,True,4,6,Sigmoid,8.331932067871094,8.438821792602539,256,2
0.001,0.0001,True,4,24,Sigmoid,8.17551326751709,8.522294044494629,16,6
0.001,0.0001,True,4,6,Sigmoid,8.482481956481934,8.522611618041992,256,2
0.001,1e-05,True,4,12,Sigmoid,8.577070236206055,8.577239990234375,256,3
0.001,1e-07,True,4,12,Sigmoid,8.656635284423828,8.65046501159668,1024,4
0.001,1e-06,True,4,24,Sigmoid,8.575142860412598,8.658751487731934,128,7
0.001,1e-07,True,4,12,Sigmoid,8.174842834472656,8.701530456542969,32,3
0.001,0.0001,True,4,12,Sigmoid,8.63045883178711,8.741010665893555,256,3
0.001,1e-06,True,4,12,Sigmoid,8.557989120483398,8.744243621826172,64,3
0.001,1e-07,True,4,24,Sigmoid,8.816030502319336,8.841526985168457,512,7
0.001,1e-07,True,4,12,Sigmoid,8.85795783996582,8.90643310546875,512,4
0.001,1e-06,True,4,24,Sigmoid,8.599233627319336,8.966787338256836,16,6
0.001,1e-06,True,4,24,Sigmoid,8.917625427246094,8.98097038269043,1024,8
0.001,1e-07,True,4,12,Sigmoid,8.83150863647461,9.005437850952148,64,3
0.001,1e-07,True,4,24,Sigmoid,8.897319793701172,9.02138614654541,256,200
0.001,1e-06,True,4,12,Sigmoid,8.971258163452148,9.08242416381836,32,3
0.001,0.0001,True,4,12,Sigmoid,9.017352104187012,9.085824966430664,128,3
0.001,1e-07,True,4,6,Sigmoid,9.062671661376953,9.090141296386719,128,2
0.001,1e-06,True,4,24,Sigmoid,8.568928718566895,9.097957611083984,32,6
0.001,1e-05,True,4,24,Sigmoid,8.86882209777832,9.105838775634766,128,7
0.001,0.0001,True,4,12,Sigmoid,8.685319900512695,9.129459381103516,32,3
0.001,1e-05,True,4,24,Sigmoid,8.999444961547852,9.151105880737305,64,6
0.001,1e-05,True,4,24,Sigmoid,9.052785873413086,9.216811180114746,256,7
0.001,1e-06,True,4,24,Sigmoid,8.956764221191406,9.219244956970215,256,7
0.001,1e-05,True,4,24,Sigmoid,9.225510597229004,9.238592147827148,512,7
0.001,1e-05,True,4,6,Sigmoid,9.223618507385254,9.34706974029541,128,1
0.001,1e-05,True,4,24,Sigmoid,9.30257797241211,9.385017395019531,1024,9
0.001,1e-06,True,4,12,Sigmoid,9.358258247375488,9.411897659301758,256,3
0.001,1e-06,True,4,12,Sigmoid,8.768775939941406,9.433853149414062,16,3
0.001,0.0001,True,4,12,Sigmoid,9.220558166503906,9.466837882995605,64,3
0.001,1e-07,True,4,24,Sigmoid,9.444158554077148,9.52634334564209,128,7
0.001,1e-05,True,4,6,Sigmoid,9.528388023376465,9.568699836730957,512,2
0.001,1e-05,True,4,6,Sigmoid,8.855250358581543,9.593753814697266,16,1
0.001,1e-05,True,4,12,Sigmoid,9.579582214355469,9.622445106506348,512,4
0.001,0.0001,True,4,12,Sigmoid,9.603307723999023,9.657939910888672,1024,4
0.001,1e-05,True,4,6,Sigmoid,9.633096694946289,9.662464141845703,256,2
0.001,1e-06,True,4,24,Sigmoid,9.589038848876953,9.663700103759766,512,7
0.001,1e-07,True,4,24,Sigmoid,9.314765930175781,9.70121955871582,16,6
0.001,0.0001,True,4,6,Sigmoid,8.76967716217041,9.725351333618164,16,1
0.001,1e-07,True,4,6,Sigmoid,9.723234176635742,9.774323463439941,64,2
0.001,0.0001,True,4,12,Sigmoid,9.716980934143066,9.783831596374512,512,4
0.001,1e-05,True,4,6,Sigmoid,9.47506046295166,9.788427352905273,32,1
0.001,1e-06,True,4,6,Sigmoid,8.814828872680664,9.82935619354248,16,1
0.001,0.0001,True,4,24,Sigmoid,9.547048568725586,9.866622924804688,64,7
0.001,1e-07,True,4,6,Sigmoid,9.799810409545898,9.889827728271484,32,1
0.001,0.0001,True,4,24,Sigmoid,9.703351974487305,9.915721893310547,128,7
0.001,1e-05,True,4,24,Sigmoid,9.599817276000977,9.935458183288574,32,7
0.001,0.0001,True,4,6,Sigmoid,9.72680377960205,9.955984115600586,32,1
0.001,1e-05,True,4,12,Sigmoid,9.764979362487793,9.96186351776123,32,3
0.001,1e-06,True,4,6,Sigmoid,9.900751113891602,10.02469539642334,128,1
0.001,1e-07,True,4,24,Sigmoid,9.156560897827148,10.032061576843262,32,7
0.001,1e-07,True,4,12,Sigmoid,10.025525093078613,10.088410377502441,128,3
0.001,0.0001,True,4,24,Sigmoid,10.045214653015137,10.12583065032959,256,7
0.001,0.0001,True,4,12,Sigmoid,9.572347640991211,10.211564064025879,16,3
0.001,1e-06,True,4,12,Sigmoid,10.217317581176758,10.221598625183105,512,4
0.001,0.0001,True,4,6,Sigmoid,10.072513580322266,10.318365097045898,128,1
0.001,1e-05,True,4,12,Sigmoid,9.873695373535156,10.371140480041504,16,3
0.001,0.0001,True,4,24,Sigmoid,10.31884479522705,10.45539379119873,32,7
0.001,1e-05,True,4,6,Sigmoid,10.273079872131348,10.482471466064453,64,1
0.001,1e-06,True,4,6,Sigmoid,10.5231351852417,10.591934204101562,32,1
0.001,1e-07,True,4,6,Sigmoid,10.525741577148438,10.642541885375977,256,2
0.001,1e-07,True,4,6,Sigmoid,9.860588073730469,10.743976593017578,16,1
0.001,1e-07,True,4,6,Sigmoid,10.941062927246094,10.934542655944824,512,2
0.001,1e-07,True,4,24,Sigmoid,11.03959846496582,11.168792724609375,64,7
0.001,1e-07,True,4,12,Sigmoid,11.255295753479004,11.466038703918457,16,3
0.001,1e-05,True,4,24,Sigmoid,11.631322860717773,11.889342308044434,16,7
0.001,1e-06,True,4,6,Sigmoid,11.8283052444458,11.926460266113281,64,1
