learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-06,True,8,24,Sigmoid,13.793192863464355,13.533515930175781,256,2
0.001,1e-07,True,12,12,Sigmoid,12.601215362548828,13.5614595413208,16,0
0.001,1e-05,True,12,24,Sigmoid,13.661321640014648,13.57671070098877,512,2
0.001,0.0001,True,16,24,Sigmoid,13.414505004882812,13.623973846435547,64,1
0.001,1e-05,True,8,24,Sigmoid,13.697452545166016,13.624950408935547,128,1
0.001,0.0001,True,8,6,Sigmoid,13.957571029663086,13.647369384765625,256,0
0.001,1e-07,True,12,6,Sigmoid,13.428414344787598,13.669401168823242,64,0
0.001,1e-06,True,16,24,Sigmoid,13.630937576293945,13.676855087280273,128,2
0.001,0.0001,True,16,6,Sigmoid,13.980998992919922,13.684874534606934,256,0
0.001,1e-07,True,8,12,Sigmoid,13.984295845031738,13.6940336227417,256,1
0.001,0.0001,True,12,6,Sigmoid,14.02679443359375,13.718008041381836,256,0
0.001,1e-05,True,8,24,Sigmoid,13.849205017089844,13.740808486938477,512,2
0.001,1e-07,True,8,12,Sigmoid,13.845318794250488,13.742534637451172,512,1
0.001,1e-06,True,8,24,Sigmoid,13.770744323730469,13.753271102905273,128,1
0.001,1e-05,True,12,12,Sigmoid,12.850639343261719,13.757579803466797,16,0
0.001,1e-05,True,8,12,Sigmoid,13.863686561584473,13.761570930480957,1024,1
0.001,1e-05,True,12,24,Sigmoid,14.076448440551758,13.791244506835938,256,2
0.001,1e-05,True,12,6,Sigmoid,14.144973754882812,13.833830833435059,256,0
0.001,0.0001,True,16,24,Sigmoid,13.858973503112793,13.844433784484863,128,2
0.001,1e-05,True,16,12,Sigmoid,12.965707778930664,13.878113746643066,16,0
0.001,0.0001,True,12,12,Sigmoid,13.79763412475586,13.883125305175781,128,0
0.001,1e-05,True,8,6,Sigmoid,13.812464714050293,13.90186595916748,64,0
0.001,1e-05,True,8,6,Sigmoid,14.218182563781738,13.920244216918945,256,0
0.001,1e-07,True,12,6,Sigmoid,13.4921236038208,13.920741081237793,32,0
0.001,1e-06,True,8,12,Sigmoid,13.025742530822754,13.933584213256836,16,0
0.001,0.0001,True,12,12,Sigmoid,14.237173080444336,13.943492889404297,256,1
0.001,1e-05,True,12,12,Sigmoid,13.891534805297852,13.978972434997559,128,0
0.001,1e-07,True,4,6,Sigmoid,13.986173629760742,13.98399543762207,64,0
0.001,1e-07,True,8,12,Sigmoid,14.065374374389648,14.009370803833008,128,0
0.001,1e-07,True,8,12,Sigmoid,13.5850830078125,14.022798538208008,32,0
0.001,1e-06,True,12,12,Sigmoid,14.125507354736328,14.027008056640625,1024,1
0.001,0.0001,True,8,24,Sigmoid,14.119901657104492,14.041749954223633,128,1
0.001,0.0001,True,8,24,Sigmoid,13.22751235961914,14.053763389587402,16,1
0.001,1e-05,True,8,12,Sigmoid,14.166016578674316,14.064189910888672,512,1
0.001,1e-07,True,12,6,Sigmoid,14.004741668701172,14.06616497039795,128,0
0.001,0.0001,True,12,12,Sigmoid,13.601163864135742,14.072254180908203,32,0
0.001,0.0001,True,4,12,Sigmoid,14.186380386352539,14.10303783416748,512,1
0.001,1e-06,True,8,6,Sigmoid,14.034457206726074,14.106189727783203,64,0
0.001,1e-06,True,16,6,Sigmoid,13.920395851135254,14.136571884155273,64,0
0.001,1e-05,True,12,12,Sigmoid,14.418747901916504,14.147500991821289,256,1
0.001,1e-06,True,12,6,Sigmoid,14.135943412780762,14.1561279296875,128,0
0.001,1e-06,True,8,12,Sigmoid,14.565792083740234,14.249826431274414,256,1
0.001,1e-05,True,12,24,Sigmoid,14.323332786560059,14.314294815063477,128,1
0.001,1e-06,True,12,12,Sigmoid,13.938612937927246,14.321589469909668,32,0
0.001,1e-06,True,12,6,Sigmoid,14.44379997253418,14.344717025756836,1024,0
0.001,1e-07,True,8,6,Sigmoid,14.461408615112305,14.351253509521484,512,0
0.001,1e-05,True,12,6,Sigmoid,13.514426231384277,14.364809036254883,16,0
0.001,1e-06,True,8,6,Sigmoid,14.504212379455566,14.40507698059082,512,0
0.001,1e-05,True,12,12,Sigmoid,14.006558418273926,14.407224655151367,32,0
0.001,1e-06,True,12,24,Sigmoid,14.101629257202148,14.43032455444336,32,1
0.001,1e-05,True,8,24,Sigmoid,14.750896453857422,14.434873580932617,256,1
0.001,1e-06,True,8,12,Sigmoid,14.07118034362793,14.446734428405762,32,0
0.001,1e-06,True,8,12,Sigmoid,14.549613952636719,14.460214614868164,128,0
0.001,1e-05,True,8,12,Sigmoid,13.679931640625,14.472800254821777,16,0
0.001,1e-05,True,4,24,Sigmoid,14.535399436950684,14.502752304077148,64,1
0.001,1e-07,True,8,6,Sigmoid,14.62993049621582,14.527257919311523,1024,0
0.001,1e-05,True,8,6,Sigmoid,14.647411346435547,14.551271438598633,1024,0
0.001,1e-06,True,12,6,Sigmoid,14.375645637512207,14.55379867553711,64,0
0.001,1e-07,True,12,24,Sigmoid,14.855709075927734,14.558359146118164,256,2
0.001,0.0001,True,4,6,Sigmoid,14.673880577087402,14.560733795166016,512,0
0.001,0.0001,True,12,12,Sigmoid,14.438085556030273,14.583751678466797,64,0
0.001,0.0001,True,12,24,Sigmoid,14.450113296508789,14.589466094970703,64,1
0.001,1e-06,True,4,12,Sigmoid,14.720481872558594,14.60034465789795,128,0
0.001,0.0001,True,12,24,Sigmoid,13.805910110473633,14.602032661437988,16,1
0.001,0.0001,True,8,6,Sigmoid,14.730323791503906,14.62525749206543,512,0
0.001,0.0001,True,8,6,Sigmoid,14.659831047058105,14.63181209564209,128,0
0.001,0.0001,True,4,6,Sigmoid,14.740856170654297,14.64134407043457,128,0
0.001,1e-07,True,8,24,Sigmoid,14.950674057006836,14.664122581481934,256,2
0.001,0.0001,True,8,12,Sigmoid,14.774897575378418,14.672602653503418,128,0
0.001,1e-05,True,4,12,Sigmoid,14.985564231872559,14.679021835327148,256,0
0.001,1e-07,True,8,24,Sigmoid,14.448720932006836,14.709578514099121,32,1
0.001,0.0001,True,8,24,Sigmoid,15.026962280273438,14.711658477783203,256,1
0.001,1e-06,True,8,24,Sigmoid,14.829124450683594,14.729875564575195,512,2
0.001,0.0001,True,8,24,Sigmoid,14.699553489685059,14.740426063537598,64,1
0.001,1e-07,True,8,6,Sigmoid,14.403457641601562,14.75115966796875,32,0
0.001,1e-06,True,12,6,Sigmoid,13.99991512298584,14.77544116973877,16,0
0.001,0.0001,True,8,6,Sigmoid,14.972724914550781,14.872247695922852,1024,0
0.001,1e-05,True,8,12,Sigmoid,14.928362846374512,14.877663612365723,64,0
0.001,1e-05,True,12,24,Sigmoid,14.11996841430664,14.891756057739258,16,1
0.001,0.0001,True,4,24,Sigmoid,14.205577850341797,14.898210525512695,16,1
0.001,0.0001,True,12,6,Sigmoid,14.878656387329102,14.90595817565918,64,0
0.001,1e-07,True,8,12,Sigmoid,15.016914367675781,14.912135124206543,1024,1
0.001,1e-05,True,8,12,Sigmoid,15.229580879211426,14.920604705810547,256,1
0.001,1e-05,True,4,6,Sigmoid,14.749267578125,14.97571849822998,32,0
0.001,1e-05,True,8,6,Sigmoid,14.181114196777344,14.978164672851562,16,0
0.001,1e-06,True,4,24,Sigmoid,15.082170486450195,14.980918884277344,512,1
0.001,1e-06,True,4,6,Sigmoid,14.736506462097168,14.995149612426758,32,0
0.001,1e-06,True,8,24,Sigmoid,14.307602882385254,14.997919082641602,16,1
0.001,1e-07,True,4,12,Sigmoid,14.868280410766602,15.019163131713867,32,0
0.001,0.0001,True,8,12,Sigmoid,15.342547416687012,15.024682998657227,256,1
0.001,1e-05,True,8,6,Sigmoid,15.078971862792969,15.025252342224121,128,0
0.001,1e-07,True,12,24,Sigmoid,15.083884239196777,15.02943229675293,128,1
0.001,1e-06,True,8,6,Sigmoid,14.241806983947754,15.0354585647583,16,0
0.001,0.0001,True,12,6,Sigmoid,14.236858367919922,15.052840232849121,16,0
0.001,0.0001,True,8,24,Sigmoid,14.802957534790039,15.066444396972656,32,1
0.001,1e-07,True,4,6,Sigmoid,15.188182830810547,15.076584815979004,512,0
0.001,1e-06,True,8,12,Sigmoid,15.176482200622559,15.078243255615234,1024,1
0.001,1e-05,True,4,12,Sigmoid,15.198993682861328,15.089590072631836,128,0
0.001,0.0001,True,8,24,Sigmoid,15.220678329467773,15.114925384521484,512,2
0.001,1e-07,True,8,24,Sigmoid,15.222343444824219,15.121400833129883,1024,2
0.001,1e-06,True,4,12,Sigmoid,15.16797924041748,15.121926307678223,64,0
0.001,0.0001,True,4,24,Sigmoid,15.239049911499023,15.13648796081543,1024,2
0.001,0.0001,True,4,24,Sigmoid,14.956948280334473,15.138214111328125,32,1
0.001,0.0001,True,4,12,Sigmoid,15.258277893066406,15.142412185668945,128,0
0.001,1e-07,True,4,6,Sigmoid,14.477964401245117,15.156737327575684,16,0
0.001,1e-07,True,8,24,Sigmoid,15.285173416137695,15.184723854064941,512,2
0.001,1e-07,True,8,12,Sigmoid,14.442853927612305,15.186247825622559,16,0
0.001,0.0001,True,8,6,Sigmoid,14.466139793395996,15.187185287475586,16,0
0.001,1e-06,True,4,12,Sigmoid,15.30617904663086,15.201761245727539,1024,1
0.001,1e-07,True,4,24,Sigmoid,14.580180168151855,15.203418731689453,16,1
0.001,1e-05,True,8,6,Sigmoid,15.336318969726562,15.22370433807373,512,0
0.001,0.0001,True,4,6,Sigmoid,15.262665748596191,15.231593132019043,64,0
0.001,1e-06,True,4,12,Sigmoid,14.605603218078613,15.237771987915039,16,0
0.001,0.0001,True,8,12,Sigmoid,15.362678527832031,15.251415252685547,512,1
0.001,0.0001,True,4,24,Sigmoid,15.371124267578125,15.259931564331055,512,1
0.001,1e-06,True,8,6,Sigmoid,15.626709938049316,15.303485870361328,256,0
0.001,1e-05,True,8,24,Sigmoid,15.414168357849121,15.309928894042969,1024,2
0.001,1e-05,True,4,24,Sigmoid,15.44092082977295,15.323099136352539,128,1
0.001,1e-05,True,8,6,Sigmoid,14.993494987487793,15.357133865356445,32,0
0.001,1e-07,True,4,6,Sigmoid,15.7247953414917,15.401237487792969,256,0
0.001,1e-07,True,8,24,Sigmoid,15.485675811767578,15.409126281738281,128,1
0.001,1e-05,True,4,6,Sigmoid,15.533671379089355,15.430590629577637,128,0
0.001,0.0001,True,8,12,Sigmoid,15.375933647155762,15.440195083618164,64,0
0.001,1e-05,True,8,24,Sigmoid,14.731705665588379,15.452845573425293,16,1
0.001,1e-06,True,8,24,Sigmoid,15.270544052124023,15.466574668884277,32,1
0.001,0.0001,True,12,12,Sigmoid,15.576879501342773,15.470437049865723,512,1
0.001,1e-07,True,4,6,Sigmoid,15.605935096740723,15.480317115783691,128,0
0.001,1e-07,True,4,24,Sigmoid,15.593379020690918,15.48291015625,1024,2
0.001,1e-05,True,8,24,Sigmoid,15.239957809448242,15.48331069946289,32,1
0.001,0.0001,True,4,6,Sigmoid,15.631376266479492,15.526416778564453,1024,0
0.001,1e-05,True,4,12,Sigmoid,15.645345687866211,15.536375045776367,1024,1
0.001,0.0001,True,4,12,Sigmoid,15.886401176452637,15.562332153320312,256,0
0.001,0.0001,True,4,12,Sigmoid,15.697992324829102,15.588967323303223,1024,1
0.001,1e-07,True,4,6,Sigmoid,15.770429611206055,15.666008949279785,1024,0
0.001,1e-07,True,4,12,Sigmoid,15.996646881103516,15.670303344726562,256,0
0.001,1e-05,True,4,12,Sigmoid,15.557207107543945,15.706628799438477,32,0
0.001,1e-06,True,4,6,Sigmoid,15.827557563781738,15.724048614501953,128,0
0.001,1e-07,True,4,24,Sigmoid,15.850160598754883,15.727849960327148,128,1
0.001,1e-05,True,4,24,Sigmoid,15.85080337524414,15.735918998718262,512,1
0.001,0.0001,True,4,6,Sigmoid,15.12413215637207,15.75427532196045,16,0
0.001,1e-05,True,4,6,Sigmoid,16.08172607421875,15.755722045898438,256,0
0.001,0.0001,True,8,12,Sigmoid,15.027812957763672,15.76614761352539,16,0
0.001,1e-07,True,8,24,Sigmoid,15.079833984375,15.771050453186035,16,1
0.001,1e-05,True,4,24,Sigmoid,15.206608772277832,15.776655197143555,16,1
0.001,1e-07,True,4,24,Sigmoid,16.10593032836914,15.787925720214844,256,1
0.001,1e-05,True,4,12,Sigmoid,15.916626930236816,15.801667213439941,512,1
0.001,1e-07,True,4,12,Sigmoid,15.96466064453125,15.84883975982666,512,1
0.001,1e-07,True,8,6,Sigmoid,15.19096565246582,15.86241626739502,16,0
0.001,0.0001,True,8,6,Sigmoid,15.625846862792969,15.882862091064453,32,0
0.001,1e-06,True,4,6,Sigmoid,15.932202339172363,15.885562896728516,64,0
0.001,1e-07,True,4,24,Sigmoid,15.742415428161621,15.910243034362793,32,1
0.001,0.0001,True,8,24,Sigmoid,16.02063751220703,15.913834571838379,1024,2
0.001,0.0001,True,4,24,Sigmoid,16.24894905090332,15.91654109954834,256,1
0.001,1e-06,True,8,12,Sigmoid,15.955669403076172,15.963690757751465,64,0
0.001,1e-06,True,4,6,Sigmoid,15.33308219909668,15.971939086914062,16,0
0.001,0.0001,True,4,24,Sigmoid,16.029827117919922,15.98347282409668,64,1
0.001,1e-06,True,4,6,Sigmoid,16.09895896911621,15.98884391784668,1024,0
0.001,1e-07,True,4,12,Sigmoid,16.10402488708496,15.993951797485352,1024,1
0.001,0.0001,True,4,6,Sigmoid,15.848148345947266,16.015853881835938,32,0
0.001,1e-07,True,4,24,Sigmoid,16.12314796447754,16.031108856201172,512,1
0.001,1e-07,True,8,6,Sigmoid,16.36121368408203,16.040443420410156,256,0
0.001,1e-05,True,4,12,Sigmoid,15.455377578735352,16.04405403137207,16,1
0.001,1e-05,True,4,24,Sigmoid,16.173603057861328,16.06194305419922,1024,2
0.001,0.0001,True,4,12,Sigmoid,16.119457244873047,16.07863998413086,64,1
0.001,0.0001,True,8,12,Sigmoid,15.836570739746094,16.0826358795166,32,0
0.001,1e-05,True,8,24,Sigmoid,16.016151428222656,16.08397674560547,64,2
0.001,1e-06,True,4,24,Sigmoid,15.943471908569336,16.09329605102539,32,1
0.001,1e-06,True,8,24,Sigmoid,16.136219024658203,16.099319458007812,64,1
0.001,1e-05,True,4,6,Sigmoid,15.431164741516113,16.100278854370117,16,0
0.001,1e-06,True,4,6,Sigmoid,16.207359313964844,16.100940704345703,512,0
0.001,1e-06,True,8,6,Sigmoid,16.232675552368164,16.124422073364258,1024,0
0.001,1e-06,True,4,12,Sigmoid,16.473854064941406,16.14400291442871,256,0
0.001,1e-07,True,8,6,Sigmoid,16.01392936706543,16.17111587524414,64,0
0.001,1e-05,True,8,12,Sigmoid,15.983892440795898,16.191890716552734,32,0
0.001,1e-06,True,4,24,Sigmoid,16.322254180908203,16.197769165039062,128,1
0.001,1e-05,True,8,12,Sigmoid,16.27001953125,16.214876174926758,128,0
0.001,1e-06,True,4,12,Sigmoid,16.35577392578125,16.246566772460938,512,1
0.001,1e-05,True,4,24,Sigmoid,16.58140754699707,16.24887466430664,256,1
0.001,1e-06,True,4,6,Sigmoid,16.5867862701416,16.25197982788086,256,0
0.001,1e-05,True,4,6,Sigmoid,16.38821792602539,16.26974868774414,512,0
0.001,0.0001,True,4,12,Sigmoid,15.684869766235352,16.274456024169922,16,0
0.001,1e-06,True,4,24,Sigmoid,16.371788024902344,16.31023406982422,64,1
0.001,1e-07,True,4,12,Sigmoid,16.397403717041016,16.337711334228516,64,0
0.001,1e-07,True,4,12,Sigmoid,16.59050178527832,16.46538543701172,128,0
0.001,1e-07,True,4,24,Sigmoid,16.661142349243164,16.601844787597656,64,1
0.001,1e-07,True,4,12,Sigmoid,16.039653778076172,16.605487823486328,16,0
0.001,1e-05,True,4,6,Sigmoid,16.788951873779297,16.678401947021484,1024,0
0.001,1e-06,True,4,24,Sigmoid,17.052839279174805,16.724178314208984,256,1
0.001,0.0001,True,4,24,Sigmoid,16.875837326049805,16.7613525390625,128,1
0.001,1e-06,True,4,12,Sigmoid,16.65338706970215,16.779335021972656,32,0
0.001,0.0001,True,4,6,Sigmoid,17.2803955078125,16.94484519958496,256,0
0.001,1e-06,True,4,24,Sigmoid,17.0539493560791,16.946876525878906,1024,2
0.001,1e-05,True,4,12,Sigmoid,17.017589569091797,16.955791473388672,64,1
0.001,1e-05,True,4,24,Sigmoid,16.983360290527344,17.15650749206543,32,1
0.001,1e-05,True,4,6,Sigmoid,17.297256469726562,17.221019744873047,64,0
0.001,0.0001,True,4,12,Sigmoid,17.227109909057617,17.369539260864258,32,0
0.001,1e-07,True,4,6,Sigmoid,17.28435707092285,17.423660278320312,32,0
0.001,1e-06,True,4,24,Sigmoid,16.910879135131836,17.532695770263672,16,1
