learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-06,True,16,12,Sigmoid,0.060194969177246094,2.5261082649230957,16,3
0.001,1e-07,True,8,24,Sigmoid,2.4499073028564453,2.529303550720215,1024,10
0.001,1e-07,True,12,12,Sigmoid,0.2634980380535126,2.537076950073242,64,68
0.001,1e-07,True,12,6,Sigmoid,0.7901509404182434,2.5393974781036377,64,1
0.001,1e-05,True,16,12,Sigmoid,0.08709922432899475,2.541808605194092,32,3
0.001,0.0001,True,20,24,Sigmoid,0.002571403980255127,2.546508550643921,16,7
0.001,1e-05,True,12,24,Sigmoid,0.3004930317401886,2.5507543087005615,32,6
0.001,1e-07,True,20,12,Sigmoid,0.09187144041061401,2.557710647583008,16,3
0.001,1e-06,True,12,6,Sigmoid,0.7781888246536255,2.5631284713745117,128,2
0.001,1e-07,True,12,24,Sigmoid,0.14936482906341553,2.5642850399017334,32,7
0.001,1e-05,True,16,12,Sigmoid,0.25737452507019043,2.564971685409546,64,4
0.001,1e-07,True,8,24,Sigmoid,2.588850498199463,2.5670247077941895,512,8
0.001,0.0001,True,8,6,Sigmoid,2.7171578407287598,2.590259075164795,256,2
0.001,1e-06,True,12,6,Sigmoid,0.20634955167770386,2.6022512912750244,16,1
0.001,1e-05,True,12,6,Sigmoid,0.21938972175121307,2.607819080352783,64,1
0.001,1e-06,True,8,12,Sigmoid,1.3914752006530762,2.63151216506958,64,4
0.001,0.0001,True,12,24,Sigmoid,0.16477453708648682,2.6399784088134766,16,6
0.001,1e-05,True,12,24,Sigmoid,0.18713974952697754,2.653552532196045,16,6
0.001,1e-05,True,12,6,Sigmoid,0.2694123387336731,2.653876304626465,16,1
0.001,1e-06,True,16,6,Sigmoid,0.07986822724342346,2.6630845069885254,32,1
0.001,1e-07,True,16,24,Sigmoid,0.13065385818481445,2.671947956085205,32,20
0.001,0.0001,True,16,12,Sigmoid,0.04309171438217163,2.6935901641845703,16,3
0.001,1e-05,True,12,12,Sigmoid,0.5165702700614929,2.7024447917938232,16,26
0.001,0.0001,True,16,6,Sigmoid,0.05179929733276367,2.7169315814971924,16,1
0.001,1e-06,True,16,12,Sigmoid,0.036901652812957764,2.7625350952148438,32,3
0.001,1e-05,True,8,12,Sigmoid,2.727515697479248,2.7628583908081055,512,4
0.001,1e-07,True,12,6,Sigmoid,0.18070316314697266,2.7654879093170166,16,1
0.001,1e-06,True,8,6,Sigmoid,2.8550784587860107,2.7929670810699463,512,2
0.001,0.0001,True,12,6,Sigmoid,0.6007168292999268,2.7933483123779297,64,1
0.001,1e-06,True,12,12,Sigmoid,0.9307711720466614,2.796675443649292,128,3
0.001,0.0001,True,16,6,Sigmoid,0.03189736604690552,2.801577568054199,32,1
0.001,1e-06,True,12,6,Sigmoid,0.3433573842048645,2.818615436553955,64,1
0.01,1e-06,True,4,24,Sigmoid,0.009867072105407715,2.8371999263763428,16,6
0.001,1e-07,True,12,24,Sigmoid,0.4887956976890564,2.8501362800598145,16,7
0.001,1e-07,True,16,12,Sigmoid,0.059781432151794434,2.857684850692749,32,3
0.001,1e-05,True,16,24,Sigmoid,0.0876474380493164,2.875674247741699,16,7
0.001,0.0001,True,8,24,Sigmoid,2.974397897720337,2.8767282962799072,256,7
0.001,1e-06,True,12,24,Sigmoid,1.2617690563201904,2.8834645748138428,64,7
0.001,1e-06,True,12,24,Sigmoid,0.4170530438423157,2.887970447540283,16,7
0.001,1e-06,True,8,12,Sigmoid,2.7966580390930176,2.8993301391601562,128,3
0.001,1e-05,True,12,12,Sigmoid,0.3735094666481018,2.911278009414673,32,3
0.001,0.0001,True,12,6,Sigmoid,0.22921454906463623,2.9235904216766357,16,1
0.001,0.0001,True,8,24,Sigmoid,2.8796701431274414,2.931978702545166,512,933
0.001,0.0001,True,8,12,Sigmoid,3.0907299518585205,2.945547580718994,256,3
0.001,1e-06,True,12,12,Sigmoid,0.5330855250358582,2.9458234310150146,16,3
0.001,1e-05,True,16,6,Sigmoid,0.01640397310256958,2.962895393371582,16,1
0.001,1e-07,True,12,6,Sigmoid,0.1970537006855011,3.0065078735351562,32,2
0.001,1e-05,True,8,24,Sigmoid,2.522822141647339,3.0487310886383057,128,7
0.001,1e-07,True,16,24,Sigmoid,0.08006799221038818,3.0522851943969727,16,7
0.001,1e-06,True,12,6,Sigmoid,0.4565871059894562,3.0550849437713623,32,1
0.001,1e-05,True,8,24,Sigmoid,3.078876495361328,3.057988405227661,256,7
0.001,1e-05,True,8,12,Sigmoid,2.663388729095459,3.0598697662353516,128,3
0.001,0.0001,True,8,24,Sigmoid,2.5857818126678467,3.064913272857666,128,7
0.001,1e-07,True,12,12,Sigmoid,0.22866392135620117,3.0678632259368896,16,3
0.001,1e-06,True,12,24,Sigmoid,0.7817959189414978,3.0712528228759766,32,7
0.001,1e-06,True,12,12,Sigmoid,0.4643208980560303,3.0961599349975586,32,3
0.001,1e-07,True,8,6,Sigmoid,2.543562412261963,3.1288366317749023,128,2
0.001,1e-05,True,16,6,Sigmoid,0.10604608058929443,3.134601593017578,32,1
0.001,0.0001,True,12,12,Sigmoid,0.3929896354675293,3.149162769317627,32,3
0.001,1e-06,True,16,24,Sigmoid,0.05899989604949951,3.1798462867736816,16,7
0.001,0.0001,True,12,6,Sigmoid,0.2595650553703308,3.1845858097076416,32,1
0.001,1e-05,True,8,12,Sigmoid,3.2794971466064453,3.2114031314849854,1024,4
0.001,1e-06,True,8,24,Sigmoid,3.2035460472106934,3.215531349182129,512,8
0.001,0.0001,True,8,12,Sigmoid,3.262810230255127,3.2166247367858887,1024,936
0.001,1e-07,True,12,12,Sigmoid,0.8521833419799805,3.221107006072998,32,4
0.001,1e-06,True,8,6,Sigmoid,2.9814212322235107,3.2565245628356934,128,2
0.001,1e-05,True,8,6,Sigmoid,3.0608959197998047,3.2680001258850098,128,1
0.001,1e-07,True,8,12,Sigmoid,2.893543243408203,3.2718684673309326,128,3
0.001,1e-05,True,16,12,Sigmoid,0.0128898024559021,3.274519443511963,16,3
0.001,0.0001,True,8,24,Sigmoid,2.715630531311035,3.477494716644287,64,6
0.001,1e-06,True,8,12,Sigmoid,3.6218864917755127,3.4826622009277344,512,4
0.001,1e-06,True,8,24,Sigmoid,3.580693483352661,3.5316343307495117,256,7
0.001,1e-06,True,8,24,Sigmoid,2.972593069076538,3.538360118865967,128,7
0.001,0.0001,True,8,6,Sigmoid,3.563384532928467,3.5396130084991455,512,2
0.001,0.0001,True,8,6,Sigmoid,3.2933030128479004,3.568434238433838,128,2
0.001,0.0001,True,8,6,Sigmoid,3.1325666904449463,3.6375651359558105,64,2
0.001,1e-06,True,8,24,Sigmoid,2.8820855617523193,3.6510400772094727,64,7
0.001,1e-06,True,8,24,Sigmoid,2.0528154373168945,3.662827491760254,32,6
0.001,1e-07,True,8,6,Sigmoid,3.828456163406372,3.6925950050354004,256,2
0.001,1e-05,True,8,24,Sigmoid,3.731400728225708,3.723135471343994,512,9
0.001,1e-05,True,8,24,Sigmoid,2.9148335456848145,3.7339627742767334,64,7
0.001,1e-07,True,8,6,Sigmoid,3.8173229694366455,3.734729051589966,512,2
0.001,1e-07,True,8,24,Sigmoid,3.5128860473632812,3.8470165729522705,128,7
0.001,1e-07,True,8,6,Sigmoid,2.6164276599884033,3.8914825916290283,64,86
0.001,1e-06,True,8,12,Sigmoid,4.049695014953613,3.905557155609131,256,4
0.001,1e-07,True,8,24,Sigmoid,2.6157145500183105,3.9326605796813965,32,6
0.001,0.0001,True,8,24,Sigmoid,2.014021873474121,3.966493844985962,16,6
0.001,1e-07,True,8,24,Sigmoid,3.2487733364105225,3.9885993003845215,64,6
0.001,0.0001,True,8,12,Sigmoid,3.7433319091796875,3.9998273849487305,128,3
0.001,1e-07,True,8,12,Sigmoid,4.107378005981445,4.036681175231934,1024,5
0.001,1e-05,True,8,6,Sigmoid,2.962177276611328,4.097506999969482,64,2
0.001,0.0001,True,8,24,Sigmoid,4.202031135559082,4.1293792724609375,1024,11
0.001,1e-06,True,8,12,Sigmoid,4.218404293060303,4.163352012634277,1024,5
0.001,0.0001,True,8,24,Sigmoid,3.0398051738739014,4.1994547843933105,32,7
0.001,1e-05,True,8,6,Sigmoid,1.7420096397399902,4.2507004737854,16,2
0.001,1e-07,True,8,12,Sigmoid,3.7903313636779785,4.440342903137207,64,3
0.001,1e-07,True,8,6,Sigmoid,1.9562644958496094,4.503780841827393,16,1
0.001,1e-06,True,8,24,Sigmoid,2.2262020111083984,4.5386199951171875,16,6
0.001,1e-06,True,8,6,Sigmoid,2.7500100135803223,4.596334457397461,32,1
0.001,1e-07,True,8,12,Sigmoid,4.757777690887451,4.644728660583496,256,3
0.001,1e-07,True,8,24,Sigmoid,3.040651321411133,4.722698211669922,16,6
0.001,0.0001,True,8,6,Sigmoid,2.6524369716644287,4.772160530090332,16,1
0.001,1e-05,True,8,24,Sigmoid,3.6572608947753906,4.81405782699585,32,6
0.001,0.0001,True,8,12,Sigmoid,3.449030876159668,4.8795366287231445,32,3
0.001,0.0001,True,8,12,Sigmoid,4.883328437805176,4.937167644500732,512,4
0.001,1e-07,True,8,12,Sigmoid,2.566596269607544,4.947661399841309,16,3
0.001,0.0001,True,8,6,Sigmoid,5.022026062011719,4.9520792961120605,1024,2
0.001,1e-06,True,8,12,Sigmoid,3.3838768005371094,4.957768440246582,32,3
0.001,1e-06,True,8,6,Sigmoid,5.123672008514404,4.971869945526123,256,2
0.001,1e-05,True,8,6,Sigmoid,2.9725677967071533,4.975760459899902,32,1
0.001,1e-06,True,8,6,Sigmoid,2.351806879043579,4.98129415512085,16,1
0.001,1e-05,True,8,12,Sigmoid,3.8571434020996094,5.00128173828125,32,43
0.001,1e-06,True,8,12,Sigmoid,2.9114346504211426,5.008864879608154,16,3
0.001,1e-05,True,8,24,Sigmoid,3.289548873901367,5.050255298614502,16,7
0.001,1e-05,True,8,12,Sigmoid,3.880669355392456,5.06566047668457,64,3
0.001,1e-05,True,8,6,Sigmoid,5.205922603607178,5.172867298126221,1024,3
0.001,1e-07,True,8,12,Sigmoid,3.537790060043335,5.173114776611328,32,3
0.001,1e-07,True,8,6,Sigmoid,3.7766623497009277,5.1927361488342285,32,1
0.001,0.0001,True,8,12,Sigmoid,3.1444551944732666,5.230807304382324,16,3
0.001,1e-06,True,8,6,Sigmoid,3.891676664352417,5.341358184814453,64,2
0.001,0.0001,True,8,6,Sigmoid,3.893326759338379,5.3635101318359375,32,1
0.001,1e-07,True,8,24,Sigmoid,6.412875175476074,6.254738807678223,256,7
0.001,0.0001,True,8,12,Sigmoid,5.567113876342773,6.256484031677246,64,3
0.001,1e-07,True,4,6,Sigmoid,7.004901885986328,6.926145553588867,512,2
0.001,1e-05,True,8,12,Sigmoid,4.942971706390381,7.058299541473389,16,3
0.001,0.0001,True,4,24,Sigmoid,7.417974948883057,7.155091762542725,256,7
0.001,1e-05,True,4,24,Sigmoid,7.492295265197754,7.378023147583008,1024,8
0.001,1e-06,True,4,6,Sigmoid,6.94564151763916,7.393708229064941,64,1
0.001,0.0001,True,4,24,Sigmoid,7.504431247711182,7.506147384643555,128,6
0.001,1e-05,True,4,12,Sigmoid,7.636457443237305,7.559628009796143,1024,4
0.001,1e-07,True,4,6,Sigmoid,7.654694557189941,7.58431339263916,1024,2
0.001,1e-06,True,4,12,Sigmoid,7.4693474769592285,7.586306571960449,128,3
0.001,1e-06,True,4,6,Sigmoid,7.573756217956543,7.595040321350098,512,2
0.001,1e-07,True,4,24,Sigmoid,7.684445381164551,7.643588542938232,512,939
0.001,0.0001,True,4,24,Sigmoid,7.320145606994629,7.759884834289551,64,6
0.001,1e-05,True,4,12,Sigmoid,7.892419338226318,7.842838764190674,512,3
0.001,1e-06,True,4,24,Sigmoid,8.228045463562012,8.059499740600586,256,7
0.001,1e-05,True,4,24,Sigmoid,8.194207191467285,8.131095886230469,512,7
0.001,1e-05,True,4,24,Sigmoid,8.484640121459961,8.1896333694458,256,7
0.001,1e-07,True,4,6,Sigmoid,7.850102424621582,8.208617210388184,64,2
0.001,0.0001,True,4,12,Sigmoid,8.35202693939209,8.26536750793457,512,3
0.001,0.0001,True,4,12,Sigmoid,7.818148612976074,8.316835403442383,32,3
0.001,0.0001,True,4,6,Sigmoid,7.669088840484619,8.337407112121582,32,1
0.001,1e-06,True,4,6,Sigmoid,7.7515363693237305,8.495856285095215,32,1
0.001,1e-07,True,4,6,Sigmoid,8.579560279846191,8.501197814941406,128,1
0.001,0.0001,True,4,6,Sigmoid,8.393278121948242,8.611002922058105,64,1
0.001,1e-05,True,4,6,Sigmoid,8.855306625366211,8.628620147705078,256,2
0.001,1e-07,True,4,24,Sigmoid,8.888452529907227,8.664997100830078,256,7
0.001,1e-05,True,4,6,Sigmoid,7.1117963790893555,8.70997428894043,16,1
0.001,0.0001,True,4,12,Sigmoid,8.63598918914795,8.73598861694336,64,3
0.001,1e-07,True,4,12,Sigmoid,8.859663963317871,8.761409759521484,1024,4
0.001,1e-07,True,4,24,Sigmoid,8.82201099395752,8.800989151000977,128,7
0.001,1e-07,True,4,24,Sigmoid,8.879555702209473,8.811351776123047,1024,8
0.001,1e-05,True,4,6,Sigmoid,8.67032241821289,8.845500946044922,128,1
0.001,0.0001,True,4,24,Sigmoid,8.878462791442871,8.845730781555176,512,7
0.001,1e-05,True,4,12,Sigmoid,7.84966516494751,8.880288124084473,16,3
0.001,1e-05,True,4,24,Sigmoid,8.981979370117188,8.894779205322266,128,7
0.001,1e-06,True,4,24,Sigmoid,8.08770751953125,8.915398597717285,16,6
0.001,1e-06,True,4,6,Sigmoid,9.099522590637207,9.01852798461914,1024,2
0.001,1e-05,True,4,6,Sigmoid,9.166176795959473,9.043109893798828,512,2
0.001,1e-05,True,4,6,Sigmoid,8.177648544311523,9.137992858886719,32,1
0.001,1e-07,True,4,12,Sigmoid,9.432921409606934,9.142095565795898,256,3
0.001,1e-06,True,4,24,Sigmoid,9.349812507629395,9.25125503540039,512,7
0.001,0.0001,True,4,24,Sigmoid,8.790358543395996,9.309115409851074,32,6
0.001,1e-07,True,4,12,Sigmoid,7.99467658996582,9.309514999389648,16,3
0.001,1e-06,True,4,12,Sigmoid,9.473344802856445,9.315948486328125,256,3
0.001,1e-07,True,4,12,Sigmoid,9.367156982421875,9.339759826660156,128,3
0.001,1e-07,True,4,12,Sigmoid,9.103765487670898,9.341063499450684,64,3
0.001,1e-05,True,4,6,Sigmoid,9.484138488769531,9.375699996948242,1024,2
0.001,0.0001,True,4,6,Sigmoid,9.499408721923828,9.421406745910645,1024,2
0.001,0.0001,True,4,24,Sigmoid,8.00715160369873,9.430890083312988,16,6
0.001,1e-06,True,4,24,Sigmoid,8.76201057434082,9.445323944091797,32,6
0.001,0.0001,True,4,6,Sigmoid,9.46293830871582,9.459074974060059,128,1
0.001,1e-07,True,4,24,Sigmoid,9.059898376464844,9.514250755310059,32,7
0.001,1e-05,True,4,12,Sigmoid,9.557283401489258,9.526673316955566,128,3
0.001,0.0001,True,4,12,Sigmoid,9.541934967041016,9.531030654907227,128,3
0.001,0.0001,True,4,12,Sigmoid,9.826688766479492,9.594917297363281,256,3
0.001,1e-06,True,4,24,Sigmoid,9.614838600158691,9.638920783996582,64,6
0.001,1e-06,True,4,24,Sigmoid,9.760570526123047,9.666839599609375,1024,8
0.001,1e-07,True,4,24,Sigmoid,9.666637420654297,9.779215812683105,64,6
0.001,1e-06,True,4,6,Sigmoid,9.809009552001953,9.80451774597168,128,1
0.001,1e-05,True,4,24,Sigmoid,8.381507873535156,9.822589874267578,16,6
0.001,0.0001,True,4,12,Sigmoid,8.963010787963867,9.822657585144043,16,3
0.001,1e-06,True,4,12,Sigmoid,9.799400329589844,9.84313678741455,64,3
0.001,1e-06,True,4,24,Sigmoid,10.025514602661133,9.896703720092773,128,6
0.001,1e-06,True,4,12,Sigmoid,10.105106353759766,10.018717765808105,1024,4
0.001,1e-05,True,4,6,Sigmoid,9.951385498046875,10.023300170898438,64,1
0.001,1e-07,True,4,6,Sigmoid,8.775227546691895,10.044736862182617,16,1
0.001,1e-07,True,4,12,Sigmoid,10.158977508544922,10.071626663208008,512,3
0.001,1e-05,True,4,12,Sigmoid,9.536377906799316,10.136117935180664,32,3
0.001,1e-06,True,4,12,Sigmoid,10.232841491699219,10.147012710571289,512,3
0.001,1e-07,True,4,6,Sigmoid,10.449246406555176,10.173731803894043,256,2
0.001,1e-07,True,4,6,Sigmoid,9.280235290527344,10.191411972045898,32,1
0.001,0.0001,True,4,24,Sigmoid,10.32741928100586,10.227596282958984,1024,12
0.001,0.0001,True,4,6,Sigmoid,8.905326843261719,10.247255325317383,16,1
0.001,1e-06,True,4,6,Sigmoid,9.23825740814209,10.287992477416992,16,1
0.001,1e-05,True,4,24,Sigmoid,10.44350814819336,10.471994400024414,64,6
0.001,1e-05,True,4,24,Sigmoid,10.137866020202637,10.486818313598633,32,32
0.001,0.0001,True,4,12,Sigmoid,10.622209548950195,10.536027908325195,1024,4
0.001,0.0001,True,4,6,Sigmoid,10.600197792053223,10.551544189453125,512,2
0.001,1e-06,True,4,12,Sigmoid,9.329032897949219,10.698322296142578,16,3
0.001,1e-05,True,4,12,Sigmoid,10.9971923828125,10.736795425415039,256,4
0.001,1e-05,True,4,12,Sigmoid,10.681963920593262,10.793354034423828,64,3
0.001,1e-06,True,4,6,Sigmoid,11.426599502563477,11.182605743408203,256,2
0.001,1e-07,True,4,24,Sigmoid,10.261547088623047,11.208596229553223,16,6
0.001,1e-06,True,4,12,Sigmoid,10.677839279174805,11.225102424621582,32,3
0.001,1e-07,True,4,12,Sigmoid,11.460715293884277,11.745147705078125,32,3
0.001,0.0001,True,4,6,Sigmoid,12.03443717956543,11.799967765808105,256,1
