learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.001,1e-07,True,12,24,Sigmoid,2.956512212753296,4.09963846206665,32,5
0.001,1e-06,True,12,6,Sigmoid,2.58254337310791,4.1947922706604,64,1
0.001,1e-06,True,16,12,Sigmoid,1.7157893180847168,4.2012128829956055,32,2
0.001,1e-07,True,12,6,Sigmoid,4.392107009887695,4.221048355102539,256,1
0.001,0.0001,True,12,24,Sigmoid,4.40324068069458,4.346409797668457,1024,8
0.001,1e-06,True,12,24,Sigmoid,3.836632490158081,4.34768009185791,128,5
0.001,0.0001,True,12,6,Sigmoid,4.357460021972656,4.35788631439209,512,1
0.001,0.0001,True,12,6,Sigmoid,4.629121780395508,4.439785003662109,256,2
0.001,0.0001,True,12,24,Sigmoid,3.2263777256011963,4.439985275268555,32,5
0.001,1e-06,True,12,6,Sigmoid,1.8522342443466187,4.444437503814697,16,1
0.001,0.0001,True,12,12,Sigmoid,2.132774829864502,4.479709625244141,16,2
0.001,1e-06,True,12,24,Sigmoid,3.2118351459503174,4.530080318450928,32,6
0.001,1e-07,True,12,24,Sigmoid,3.6983208656311035,4.680829048156738,64,5
0.001,1e-05,True,12,24,Sigmoid,2.9915599822998047,4.709104537963867,16,5
0.001,0.0001,True,12,12,Sigmoid,3.558115243911743,4.722195625305176,64,2
0.001,0.0001,True,12,24,Sigmoid,4.781990051269531,4.742291450500488,256,6
0.001,0.0001,True,12,12,Sigmoid,2.8533899784088135,4.761550426483154,32,2
0.001,1e-07,True,8,24,Sigmoid,4.875586986541748,4.847370147705078,1024,357
0.001,0.0001,True,12,6,Sigmoid,3.368234634399414,4.872500419616699,64,1
0.001,1e-05,True,12,12,Sigmoid,3.365046977996826,4.875429153442383,64,2
0.001,1e-05,True,12,6,Sigmoid,2.752882242202759,4.891543865203857,32,1
0.001,0.0001,True,12,6,Sigmoid,2.260420083999634,4.900975704193115,16,1
0.001,1e-06,True,12,12,Sigmoid,5.094759464263916,5.015095233917236,256,3
0.001,1e-05,True,12,24,Sigmoid,3.5208778381347656,5.018222808837891,32,5
0.001,0.0001,True,12,6,Sigmoid,2.980093002319336,5.080650329589844,32,1
0.001,0.0001,True,12,24,Sigmoid,3.1515746116638184,5.082229137420654,16,5
0.001,1e-05,True,12,12,Sigmoid,2.7510881423950195,5.08585262298584,16,2
0.001,1e-05,True,12,12,Sigmoid,3.6770143508911133,5.259799003601074,32,2
0.001,1e-06,True,12,6,Sigmoid,3.726545810699463,5.2900567054748535,32,1
0.001,1e-06,True,12,12,Sigmoid,3.1064233779907227,5.291769504547119,16,2
0.001,1e-05,True,8,6,Sigmoid,5.543842792510986,5.3220038414001465,256,1
0.001,1e-05,True,8,24,Sigmoid,5.365571022033691,5.331892490386963,512,7
0.001,1e-05,True,8,24,Sigmoid,5.4519219398498535,5.3447442054748535,1024,7
0.001,1e-06,True,12,12,Sigmoid,5.021958351135254,5.403364181518555,128,2
0.001,1e-07,True,8,6,Sigmoid,5.422984600067139,5.407364845275879,1024,2
0.001,1e-06,True,12,12,Sigmoid,3.879286766052246,5.407750606536865,32,2
0.001,1e-07,True,12,12,Sigmoid,3.980228900909424,5.4281511306762695,64,2
0.001,1e-05,True,8,24,Sigmoid,5.104269981384277,5.478686332702637,128,5
0.001,1e-07,True,12,12,Sigmoid,4.091767311096191,5.604432106018066,32,2
0.001,1e-06,True,12,12,Sigmoid,4.609447479248047,5.607996463775635,64,2
0.001,0.0001,True,8,12,Sigmoid,5.928977012634277,5.630719184875488,256,2
0.001,0.0001,True,12,12,Sigmoid,4.83085823059082,5.790245056152344,128,2
0.001,1e-07,True,8,24,Sigmoid,6.033586025238037,5.828891754150391,256,5
0.001,1e-07,True,8,6,Sigmoid,5.916452884674072,5.916622161865234,512,1
0.001,1e-06,True,8,24,Sigmoid,6.018805027008057,5.927558898925781,1024,7
0.001,1e-07,True,12,12,Sigmoid,4.089437961578369,5.945985794067383,16,2
0.001,0.0001,True,8,24,Sigmoid,6.152596473693848,6.094714164733887,1024,7
0.001,1e-06,True,8,6,Sigmoid,6.30388069152832,6.130213737487793,256,1
0.001,0.0001,True,8,12,Sigmoid,5.094563961029053,6.132037162780762,64,2
0.001,1e-05,True,8,6,Sigmoid,6.271238327026367,6.197658538818359,1024,2
0.001,1e-05,True,8,24,Sigmoid,6.455008506774902,6.253065586090088,256,5
0.001,1e-07,True,12,24,Sigmoid,4.4301323890686035,6.304235935211182,16,5
0.001,1e-05,True,8,6,Sigmoid,6.311645030975342,6.451509475708008,128,1
0.001,1e-07,True,8,12,Sigmoid,6.542434215545654,6.469460487365723,512,3
0.001,1e-06,True,8,6,Sigmoid,5.776437759399414,6.515591621398926,64,1
0.001,1e-06,True,8,12,Sigmoid,6.0856218338012695,6.58690071105957,64,2
0.001,1e-07,True,8,12,Sigmoid,6.949890613555908,6.635256767272949,256,2
0.001,1e-05,True,12,6,Sigmoid,4.301844596862793,6.637414932250977,16,1
0.001,1e-05,True,8,12,Sigmoid,6.469355583190918,6.68328332901001,128,3
0.001,1e-07,True,12,6,Sigmoid,4.459067344665527,6.790931701660156,16,1
0.001,1e-07,True,8,12,Sigmoid,4.595568656921387,6.8323187828063965,16,2
0.001,1e-05,True,8,6,Sigmoid,6.985941410064697,6.882077693939209,512,1
0.001,0.0001,True,8,6,Sigmoid,5.905641078948975,6.925536155700684,32,1
0.001,1e-07,True,8,6,Sigmoid,6.932186126708984,6.942079067230225,128,1
0.001,1e-06,True,8,24,Sigmoid,7.171140670776367,7.100753307342529,512,6
0.001,1e-06,True,8,6,Sigmoid,5.320558547973633,7.119958877563477,32,1
0.001,1e-05,True,8,24,Sigmoid,6.2520952224731445,7.152534484863281,32,5
0.001,0.0001,True,8,24,Sigmoid,7.450374603271484,7.254278182983398,256,5
0.001,0.0001,True,8,24,Sigmoid,7.176754951477051,7.280579090118408,128,5
0.001,1e-06,True,8,24,Sigmoid,6.660007476806641,7.298847198486328,64,5
0.001,1e-05,True,8,6,Sigmoid,6.2908759117126465,7.313866138458252,64,1
0.001,1e-07,True,8,24,Sigmoid,6.656746864318848,7.348557949066162,32,5
0.001,1e-06,True,8,12,Sigmoid,7.451230049133301,7.380181312561035,512,3
0.001,1e-07,True,8,12,Sigmoid,7.130655288696289,7.385018348693848,128,2
0.001,1e-06,True,8,24,Sigmoid,7.575981140136719,7.401068687438965,256,5
0.001,1e-07,True,8,12,Sigmoid,7.119414329528809,7.431432723999023,64,2
0.001,1e-06,True,8,12,Sigmoid,5.734563827514648,7.482057571411133,16,2
0.001,1e-06,True,8,12,Sigmoid,7.394765853881836,7.493913650512695,128,2
0.001,1e-06,True,8,12,Sigmoid,7.61182975769043,7.5245361328125,1024,3
0.001,0.0001,True,8,6,Sigmoid,6.418861389160156,7.530113697052002,64,1
0.001,1e-05,True,8,12,Sigmoid,7.248242378234863,7.574701309204102,64,2
0.001,0.0001,True,8,6,Sigmoid,7.825324058532715,7.627788543701172,256,1
0.001,0.0001,True,8,6,Sigmoid,7.743749618530273,7.641998291015625,1024,2
0.001,1e-06,True,8,24,Sigmoid,7.353001594543457,7.648272514343262,128,5
0.001,0.0001,True,8,24,Sigmoid,7.784852027893066,7.690673828125,512,7
0.001,1e-05,True,8,12,Sigmoid,7.769952774047852,7.693428039550781,512,3
0.001,1e-05,True,8,12,Sigmoid,7.794861793518066,7.716548919677734,1024,3
0.001,1e-06,True,8,6,Sigmoid,7.60707426071167,7.72609281539917,128,1
0.001,1e-05,True,8,12,Sigmoid,6.723872184753418,7.746771335601807,32,2
0.001,1e-06,True,8,6,Sigmoid,7.90330696105957,7.810394287109375,1024,2
0.001,0.0001,True,8,12,Sigmoid,7.941069602966309,7.85081672668457,1024,245
0.001,0.0001,True,8,12,Sigmoid,6.986959934234619,7.851680755615234,32,2
0.001,1e-07,True,8,24,Sigmoid,7.938446998596191,7.9314799308776855,512,6
0.001,1e-07,True,8,6,Sigmoid,6.8474321365356445,7.99596643447876,32,1
0.001,1e-07,True,8,24,Sigmoid,6.534699440002441,8.009017944335938,16,5
0.001,1e-05,True,8,12,Sigmoid,8.256525039672852,8.0701265335083,256,2
0.001,1e-06,True,8,6,Sigmoid,8.195606231689453,8.116460800170898,512,2
0.001,0.0001,True,8,12,Sigmoid,8.110233306884766,8.139899253845215,128,3
0.001,1e-07,True,8,12,Sigmoid,8.209501266479492,8.147876739501953,1024,3
0.001,1e-07,True,8,6,Sigmoid,8.54642105102539,8.315849304199219,256,1
0.001,1e-05,True,8,24,Sigmoid,7.77801513671875,8.34483528137207,64,5
0.001,1e-05,True,8,12,Sigmoid,6.606355667114258,8.425021171569824,16,2
0.001,1e-07,True,8,6,Sigmoid,7.892382621765137,8.464800834655762,64,1
0.001,1e-07,True,8,24,Sigmoid,8.318840026855469,8.493446350097656,128,5
0.001,0.0001,True,8,24,Sigmoid,7.995193004608154,8.520654678344727,64,5
0.001,1e-06,True,4,6,Sigmoid,8.671064376831055,8.561214447021484,512,1
0.001,0.0001,True,8,6,Sigmoid,6.689243793487549,8.577167510986328,16,1
0.001,1e-06,True,8,12,Sigmoid,7.347043037414551,8.602375984191895,32,2
0.001,1e-06,True,8,6,Sigmoid,6.887118339538574,8.615251541137695,16,1
0.001,1e-07,True,8,6,Sigmoid,6.747653961181641,8.750777244567871,16,1
0.001,1e-06,True,8,24,Sigmoid,7.456222057342529,8.752006530761719,32,991
0.001,0.0001,True,8,12,Sigmoid,7.30754280090332,8.86806583404541,16,2
0.001,1e-05,True,8,24,Sigmoid,7.632416248321533,8.896472930908203,16,5
0.001,0.0001,True,8,6,Sigmoid,9.003379821777344,9.030004501342773,512,1
0.001,0.0001,True,8,12,Sigmoid,9.088109016418457,9.030598640441895,512,3
0.001,0.0001,True,8,24,Sigmoid,7.867618560791016,9.031671524047852,16,5
0.001,1e-05,True,8,6,Sigmoid,7.9067511558532715,9.090761184692383,32,1
0.001,0.0001,True,8,6,Sigmoid,8.864213943481445,9.110184669494629,128,1
0.001,1e-06,True,8,12,Sigmoid,9.483626365661621,9.250456809997559,256,2
0.001,0.0001,True,8,24,Sigmoid,8.757262229919434,9.413625717163086,32,5
0.001,1e-07,True,4,24,Sigmoid,9.500066757202148,9.425094604492188,1024,6
0.001,1e-06,True,8,24,Sigmoid,8.073874473571777,9.50027847290039,16,5
0.001,1e-05,True,8,6,Sigmoid,7.831576347351074,9.551584243774414,16,1
0.001,1e-07,True,8,12,Sigmoid,8.531224250793457,9.691572189331055,32,2
0.001,1e-07,True,8,24,Sigmoid,9.430728912353516,9.790365219116211,64,5
0.001,1e-05,True,4,6,Sigmoid,9.965750694274902,9.879005432128906,1024,1
0.001,0.0001,True,4,24,Sigmoid,9.866037368774414,9.896251678466797,128,5
0.001,1e-05,True,4,12,Sigmoid,10.16191291809082,10.07343864440918,1024,3
0.001,1e-06,True,4,24,Sigmoid,10.170698165893555,10.091814994812012,128,5
0.001,1e-05,True,4,24,Sigmoid,10.404223442077637,10.30084228515625,1024,6
0.001,1e-06,True,4,12,Sigmoid,10.371404647827148,10.305304527282715,1024,3
0.001,1e-07,True,4,12,Sigmoid,10.591927528381348,10.306673049926758,256,3
0.001,0.0001,True,4,12,Sigmoid,10.536251068115234,10.449491500854492,128,2
0.001,0.0001,True,4,12,Sigmoid,10.070978164672852,10.487588882446289,32,2
0.001,1e-07,True,4,24,Sigmoid,10.237260818481445,10.504867553710938,64,5
0.001,0.0001,True,4,6,Sigmoid,10.685423851013184,10.575611114501953,512,1
0.001,1e-07,True,4,12,Sigmoid,10.630914688110352,10.580602645874023,128,2
0.001,1e-05,True,4,6,Sigmoid,10.614927291870117,10.657453536987305,64,1
0.001,0.0001,True,4,6,Sigmoid,11.101165771484375,10.833078384399414,256,1
0.001,0.0001,True,4,12,Sigmoid,10.613025665283203,10.85523796081543,64,2
0.001,1e-05,True,4,6,Sigmoid,10.970512390136719,10.902153015136719,128,1
0.001,1e-06,True,4,12,Sigmoid,10.88785171508789,10.918201446533203,128,2
0.001,1e-05,True,4,24,Sigmoid,10.840900421142578,10.920191764831543,128,5
0.001,1e-06,True,4,6,Sigmoid,10.238907814025879,10.93115520477295,32,1
0.001,1e-06,True,4,12,Sigmoid,10.818778991699219,11.00802230834961,64,2
0.001,1e-07,True,4,24,Sigmoid,10.659943580627441,11.031726837158203,32,6
0.001,0.0001,True,4,24,Sigmoid,11.05359172821045,11.044207572937012,512,5
0.001,0.0001,True,4,12,Sigmoid,11.321521759033203,11.055281639099121,256,2
0.001,1e-05,True,4,12,Sigmoid,9.875052452087402,11.077798843383789,16,2
0.001,1e-07,True,4,6,Sigmoid,10.0678129196167,11.117902755737305,16,1
0.001,1e-05,True,4,6,Sigmoid,11.371728897094727,11.146720886230469,256,1
0.001,0.0001,True,4,12,Sigmoid,11.23630428314209,11.165023803710938,512,2
0.001,0.0001,True,4,12,Sigmoid,11.259239196777344,11.170295715332031,1024,3
0.001,1e-06,True,4,24,Sigmoid,11.33251667022705,11.242660522460938,512,6
0.001,1e-05,True,4,24,Sigmoid,11.115619659423828,11.244697570800781,64,5
0.001,1e-05,True,4,24,Sigmoid,11.537281036376953,11.24747085571289,256,5
0.001,1e-06,True,4,12,Sigmoid,10.276775360107422,11.313533782958984,16,2
0.001,1e-05,True,4,24,Sigmoid,11.0595121383667,11.354597091674805,32,43
0.001,1e-07,True,4,6,Sigmoid,10.80570125579834,11.357158660888672,32,1
0.001,1e-07,True,4,6,Sigmoid,11.336166381835938,11.371572494506836,64,1
0.001,1e-07,True,4,12,Sigmoid,10.90120792388916,11.375758171081543,32,2
0.001,1e-05,True,4,6,Sigmoid,11.036325454711914,11.442768096923828,32,1
0.001,0.0001,True,4,24,Sigmoid,10.658245086669922,11.451114654541016,16,5
0.001,1e-06,True,4,12,Sigmoid,11.029088973999023,11.472318649291992,32,3
0.001,1e-05,True,4,6,Sigmoid,11.605664253234863,11.495351791381836,512,1
0.001,1e-07,True,4,24,Sigmoid,10.536674499511719,11.55592155456543,16,5
0.001,1e-07,True,4,24,Sigmoid,11.841069221496582,11.586451530456543,256,5
0.001,1e-06,True,4,6,Sigmoid,11.857892990112305,11.592519760131836,256,1
0.001,1e-05,True,4,6,Sigmoid,10.457176208496094,11.670402526855469,16,1
0.001,0.0001,True,4,24,Sigmoid,11.42491340637207,11.772482872009277,32,5
0.001,1e-06,True,4,12,Sigmoid,11.844654083251953,11.780252456665039,512,3
0.001,0.0001,True,4,6,Sigmoid,10.49793815612793,11.860111236572266,16,1
0.001,0.0001,True,4,6,Sigmoid,12.016571044921875,11.92259693145752,1024,1
0.001,1e-05,True,4,12,Sigmoid,11.944122314453125,11.951752662658691,64,2
0.001,1e-05,True,4,12,Sigmoid,11.986870765686035,11.971658706665039,128,2
0.001,0.0001,True,4,6,Sigmoid,11.959046363830566,12.062255859375,64,1
0.001,1e-07,True,4,6,Sigmoid,12.189571380615234,12.089410781860352,1024,1
0.001,1e-06,True,4,6,Sigmoid,12.15527629852295,12.090959548950195,128,1
0.001,1e-06,True,4,24,Sigmoid,11.677104949951172,12.13066291809082,32,5
0.001,1e-06,True,4,6,Sigmoid,12.177978515625,12.199235916137695,64,1
0.001,1e-06,True,4,12,Sigmoid,12.544849395751953,12.239934921264648,256,2
0.001,1e-07,True,4,12,Sigmoid,12.380582809448242,12.281557083129883,1024,3
0.001,1e-05,True,4,12,Sigmoid,12.557327270507812,12.309192657470703,256,3
0.001,1e-07,True,4,12,Sigmoid,11.074527740478516,12.329480171203613,16,2
0.001,1e-06,True,4,6,Sigmoid,12.494606018066406,12.393730163574219,1024,1
0.001,1e-07,True,4,6,Sigmoid,12.706274032592773,12.408832550048828,256,1
0.001,0.0001,True,4,24,Sigmoid,12.715848922729492,12.429875373840332,256,5
0.001,1e-06,True,4,24,Sigmoid,12.39062786102295,12.435688018798828,64,4
0.001,1e-05,True,4,12,Sigmoid,12.549663543701172,12.448492050170898,512,3
0.001,1e-05,True,4,24,Sigmoid,11.537668228149414,12.474519729614258,16,5
0.001,1e-06,True,4,6,Sigmoid,11.4246244430542,12.524066925048828,16,1
0.001,1e-07,True,4,24,Sigmoid,12.671022415161133,12.56802749633789,512,5
0.001,1e-07,True,4,6,Sigmoid,12.737850189208984,12.61556339263916,512,1
0.001,1e-07,True,4,24,Sigmoid,12.723154067993164,12.62110710144043,128,5
0.001,1e-05,True,4,12,Sigmoid,12.43210220336914,12.712540626525879,32,2
0.001,0.0001,True,4,12,Sigmoid,12.018096923828125,12.762428283691406,16,2
0.001,0.0001,True,4,6,Sigmoid,12.518406867980957,12.81106185913086,32,1
0.001,0.0001,True,4,24,Sigmoid,12.886687278747559,12.828001022338867,64,5
0.001,1e-06,True,4,24,Sigmoid,13.274792671203613,12.956509590148926,256,5
0.001,1e-07,True,4,12,Sigmoid,12.939239501953125,12.967702865600586,64,2
0.001,0.0001,True,4,24,Sigmoid,13.118906021118164,13.040144920349121,1024,6
0.001,1e-06,True,4,24,Sigmoid,13.286645889282227,13.204444885253906,1024,6
0.001,1e-07,True,4,12,Sigmoid,13.348945617675781,13.246270179748535,512,3
0.001,1e-07,True,4,6,Sigmoid,13.33746337890625,13.25957202911377,128,1
0.001,1e-05,True,4,24,Sigmoid,13.440774917602539,13.379693031311035,512,5
0.001,0.0001,True,4,6,Sigmoid,13.510114669799805,13.387819290161133,128,1
0.001,1e-06,True,4,24,Sigmoid,12.882315635681152,13.564018249511719,16,5
