learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,1e-05,True,16,12,Sigmoid,0.014467000961303711,0.7635760307312012,64,4
0.01,0.0001,True,4,24,Sigmoid,0.05152176320552826,0.7644554376602173,64,5
0.01,1e-05,True,16,24,Sigmoid,0.03796933591365814,0.7694634795188904,64,6
0.01,1e-05,True,16,6,Sigmoid,0.026138633489608765,0.7807531356811523,32,1
0.001,0.0001,True,16,6,Sigmoid,0.7339067459106445,0.7850745916366577,1024,2
0.001,1e-07,True,16,6,Sigmoid,0.6306893825531006,0.7887601852416992,1024,2
0.01,1e-06,True,4,24,Sigmoid,0.14398854970932007,0.7936646342277527,64,7
0.01,1e-06,True,4,12,Sigmoid,0.06590229272842407,0.7969871163368225,32,2
0.01,1e-06,True,12,24,Sigmoid,0.08225202560424805,0.8002818822860718,64,5
0.001,0.0001,True,16,24,Sigmoid,0.7073386907577515,0.8039970397949219,1024,9
0.01,1e-06,True,20,6,Sigmoid,0.016783997416496277,0.8054370284080505,64,1
0.01,1e-06,True,12,6,Sigmoid,0.053897395730018616,0.8139337301254272,64,1
0.01,1e-07,True,20,24,Sigmoid,0.05411714315414429,0.8224616050720215,32,5
0.01,0.0001,True,4,12,Sigmoid,0.07998313009738922,0.8228451013565063,64,2
0.001,1e-07,True,20,6,Sigmoid,0.3319646716117859,0.8262472152709961,256,1
0.01,1e-07,True,16,24,Sigmoid,0.02465498447418213,0.8374756574630737,64,6
0.01,0.0001,True,8,6,Sigmoid,0.016765087842941284,0.8374890089035034,32,1
0.01,1e-05,True,16,12,Sigmoid,0.03374943137168884,0.8407342433929443,32,2
0.001,1e-06,True,16,12,Sigmoid,0.42415666580200195,0.8410030603408813,256,3
0.01,1e-05,True,4,12,Sigmoid,0.07247748970985413,0.8435440063476562,64,2
0.001,0.0001,True,20,6,Sigmoid,0.7101370096206665,0.8533447980880737,512,2
0.01,1e-06,True,8,12,Sigmoid,0.04720860719680786,0.8540868759155273,64,2
0.001,1e-06,True,16,6,Sigmoid,0.7274600267410278,0.854664146900177,1024,2
0.01,1e-05,True,8,24,Sigmoid,0.00461144745349884,0.8582910299301147,64,8
0.01,0.0001,True,20,12,Sigmoid,0.06254035234451294,0.8668562173843384,32,2
0.001,1e-05,True,20,12,Sigmoid,0.2934066653251648,0.8716106414794922,256,3
0.01,0.0001,True,16,6,Sigmoid,0.022593170404434204,0.8787110447883606,32,1
0.01,1e-07,True,12,24,Sigmoid,0.0029923617839813232,0.8793449401855469,64,5
0.001,1e-05,True,16,12,Sigmoid,0.7099413275718689,0.8807452321052551,512,3
0.01,1e-07,True,16,24,Sigmoid,0.014640659093856812,0.8835831880569458,32,5
0.01,0.0001,True,8,6,Sigmoid,0.022607341408729553,0.8840059041976929,64,1
0.01,1e-07,True,20,24,Sigmoid,0.0037277936935424805,0.8870121836662292,64,5
0.01,1e-07,True,12,24,Sigmoid,0.0397028923034668,0.8871201276779175,32,5
0.01,1e-06,True,20,24,Sigmoid,0.011821866035461426,0.892462432384491,32,5
0.01,1e-06,True,12,24,Sigmoid,0.027710139751434326,0.8925492167472839,32,5
0.001,1e-06,True,20,6,Sigmoid,0.4276728630065918,0.894762396812439,256,1
0.01,0.0001,True,20,24,Sigmoid,0.02371680736541748,0.8954076170921326,32,5
0.01,1e-07,True,12,12,Sigmoid,0.013970375061035156,0.8969064354896545,32,2
0.01,1e-07,True,8,6,Sigmoid,0.027468755841255188,0.8978887796401978,64,1
0.01,1e-07,True,20,6,Sigmoid,0.036321669816970825,0.8999360203742981,32,1
0.01,0.0001,True,12,24,Sigmoid,0.07770401239395142,0.9024540185928345,32,5
0.01,1e-06,True,16,24,Sigmoid,0.05295062065124512,0.9026337265968323,64,5
0.01,1e-07,True,4,6,Sigmoid,0.07969692349433899,0.9069919586181641,64,1
0.01,1e-05,True,12,6,Sigmoid,0.022836238145828247,0.9096875190734863,32,1
0.001,0.0001,True,16,12,Sigmoid,0.830836296081543,0.9121317863464355,1024,7
0.01,0.0001,True,12,6,Sigmoid,0.025951653718948364,0.9134813547134399,32,1
0.01,1e-07,True,8,12,Sigmoid,0.056087374687194824,0.9164703488349915,32,2
0.01,0.0001,True,12,24,Sigmoid,0.00019073486328125,0.9212706089019775,16,246
0.01,1e-05,True,8,12,Sigmoid,0.023855656385421753,0.926580548286438,32,2
0.01,0.0001,True,16,24,Sigmoid,0.05267392098903656,0.9274888038635254,64,5
0.001,0.0001,True,16,12,Sigmoid,0.7529678344726562,0.9281549453735352,512,3
0.01,1e-05,True,12,24,Sigmoid,0.01815718412399292,0.9288309216499329,32,5
0.001,1e-07,True,16,6,Sigmoid,0.6279393434524536,0.9292759299278259,512,1
0.01,0.0001,True,16,24,Sigmoid,0.007972180843353271,0.9304024577140808,32,5
0.01,1e-06,True,20,24,Sigmoid,0.0642797201871872,0.9323731660842896,64,6
0.01,1e-06,True,12,6,Sigmoid,0.012117534875869751,0.9362627267837524,32,1
0.01,1e-07,True,16,12,Sigmoid,0.011785507202148438,0.9363690614700317,32,2
0.01,1e-07,True,4,12,Sigmoid,0.14907464385032654,0.9441452026367188,32,2
0.01,1e-06,True,20,6,Sigmoid,0.010250329971313477,0.9456153512001038,32,1
0.01,1e-06,True,4,24,Sigmoid,0.29334837198257446,0.9488496780395508,32,5
0.01,0.0001,True,16,12,Sigmoid,0.2233489751815796,0.9492538571357727,32,2
0.001,1e-06,True,16,6,Sigmoid,0.7059905529022217,0.9528994560241699,256,1
0.01,1e-05,True,20,24,Sigmoid,0.059831589460372925,0.9529600739479065,32,5
0.01,1e-05,True,12,24,Sigmoid,0.05285392701625824,0.9588311910629272,64,6
0.01,1e-06,True,16,12,Sigmoid,0.01706889271736145,0.9648188352584839,32,2
0.01,1e-06,True,16,24,Sigmoid,0.0004926025867462158,0.9730117321014404,32,5
0.001,1e-06,True,16,24,Sigmoid,0.81755530834198,0.9757213592529297,1024,9
0.01,1e-05,True,12,12,Sigmoid,0.0025246739387512207,0.9900100231170654,32,2
0.01,1e-06,True,8,6,Sigmoid,0.017247557640075684,0.995483934879303,32,1
0.01,1e-07,True,12,6,Sigmoid,0.0011646151542663574,0.9969001412391663,32,1
0.01,1e-06,True,8,24,Sigmoid,0.024349331855773926,0.9993029236793518,32,5
0.001,1e-06,True,16,12,Sigmoid,0.9078342914581299,1.005619764328003,512,3
0.01,1e-05,True,16,24,Sigmoid,0.002709031105041504,1.0128097534179688,32,5
0.01,1e-06,True,12,12,Sigmoid,0.005112767219543457,1.0128916501998901,32,2
0.01,1e-05,True,8,6,Sigmoid,0.030017882585525513,1.015514850616455,32,1
0.01,1e-07,True,4,6,Sigmoid,0.02331051230430603,1.0211341381072998,32,1
0.01,0.0001,True,4,6,Sigmoid,0.025254756212234497,1.026435375213623,32,1
0.01,0.0001,True,12,12,Sigmoid,0.12257403135299683,1.028963565826416,32,2
0.001,1e-07,True,16,12,Sigmoid,0.9381350874900818,1.0371720790863037,1024,7
0.01,1e-05,True,20,12,Sigmoid,0.03149476647377014,1.0516167879104614,32,2
0.01,1e-05,True,8,24,Sigmoid,0.04955342411994934,1.051985740661621,32,5
0.01,1e-07,True,8,6,Sigmoid,0.011717289686203003,1.0601731538772583,32,1
0.01,0.0001,True,16,12,Sigmoid,0.014867722988128662,1.060597538948059,16,2
0.01,0.0001,True,8,12,Sigmoid,0.007253438234329224,1.061902403831482,32,2
0.01,1e-05,True,8,12,Sigmoid,0.02549278736114502,1.0676836967468262,16,3
0.01,0.0001,True,8,12,Sigmoid,0.00034373998641967773,1.0750397443771362,16,5
0.001,1e-05,True,16,6,Sigmoid,0.9761868715286255,1.0871717929840088,1024,2
0.001,1e-07,True,16,24,Sigmoid,0.8985927104949951,1.0874857902526855,1024,10
0.001,0.0001,True,20,12,Sigmoid,0.2489834427833557,1.0915718078613281,256,4
0.01,1e-05,True,20,6,Sigmoid,0.016086459159851074,1.102041482925415,16,1
0.001,0.0001,True,16,12,Sigmoid,0.6760505437850952,1.108251929283142,256,3
0.01,1e-06,True,8,6,Sigmoid,0.018433332443237305,1.114370584487915,16,1
0.001,1e-05,True,20,6,Sigmoid,0.2800637483596802,1.1148290634155273,256,1
0.01,1e-05,True,4,12,Sigmoid,0.06338995695114136,1.131189227104187,16,3
0.01,1e-06,True,16,24,Sigmoid,0.006709396839141846,1.139844298362732,16,5
0.01,1e-06,True,8,12,Sigmoid,0.021715521812438965,1.1460351943969727,32,2
0.01,1e-06,True,20,6,Sigmoid,0.006946146488189697,1.1467664241790771,16,1
0.01,0.0001,True,4,6,Sigmoid,0.04415637254714966,1.1607730388641357,16,1
0.001,1e-06,True,20,24,Sigmoid,0.10341096669435501,1.162441611289978,256,6
0.01,1e-05,True,20,24,Sigmoid,0.007936179637908936,1.1677206754684448,16,164
0.01,1e-06,True,16,6,Sigmoid,0.008549749851226807,1.1726678609848022,16,10
0.01,0.0001,True,20,12,Sigmoid,0.02580702304840088,1.1799851655960083,16,3
0.01,0.0001,True,8,24,Sigmoid,0.022067666053771973,1.181421160697937,32,5
0.01,1e-05,True,4,24,Sigmoid,0.011350184679031372,1.1818588972091675,32,5
0.01,1e-05,True,12,12,Sigmoid,0.01131141185760498,1.1836953163146973,16,2
0.01,1e-06,True,16,12,Sigmoid,0.02360600233078003,1.1837259531021118,16,2
0.01,0.0001,True,16,24,Sigmoid,0.08281582593917847,1.1980996131896973,16,5
0.01,0.0001,True,4,12,Sigmoid,0.023564547300338745,1.1988685131072998,32,2
0.001,1e-07,True,16,6,Sigmoid,0.8804500102996826,1.2018353939056396,256,1
0.001,1e-05,True,16,12,Sigmoid,1.0802606344223022,1.2042776346206665,1024,9
0.01,1e-07,True,16,24,Sigmoid,5.0961971282958984e-05,1.2069793939590454,16,5
0.01,1e-07,True,16,12,Sigmoid,0.018060743808746338,1.2077218294143677,16,2
0.001,1e-05,True,20,12,Sigmoid,0.23821155726909637,1.2121726274490356,128,3
0.01,1e-05,True,4,6,Sigmoid,0.001383662223815918,1.2128636837005615,16,1
0.001,1e-07,True,16,12,Sigmoid,0.9852782487869263,1.2133222818374634,256,3
0.01,1e-07,True,8,12,Sigmoid,0.023690342903137207,1.218329668045044,16,3
0.001,1e-05,True,16,6,Sigmoid,0.894140362739563,1.2188026905059814,256,1
0.01,1e-07,True,12,24,Sigmoid,0.24087870121002197,1.2227801084518433,16,5
0.001,0.0001,True,16,6,Sigmoid,1.157421350479126,1.2372469902038574,512,1
0.001,0.0001,True,16,24,Sigmoid,1.060715913772583,1.2537683248519897,512,7
0.01,1e-06,True,8,12,Sigmoid,0.03744989633560181,1.2771801948547363,16,2
0.01,1e-05,True,16,12,Sigmoid,0.004037618637084961,1.2888715267181396,16,2
0.01,1e-07,True,20,24,Sigmoid,0.03289937973022461,1.2896428108215332,16,5
0.01,1e-06,True,12,6,Sigmoid,0.006412863731384277,1.296173334121704,16,1
0.01,1e-05,True,16,6,Sigmoid,0.014786005020141602,1.3010550737380981,16,1
0.001,1e-07,True,20,12,Sigmoid,0.3299465775489807,1.3043015003204346,256,3
0.01,1e-05,True,20,12,Sigmoid,0.010485649108886719,1.304937481880188,16,2
0.01,1e-05,True,12,6,Sigmoid,0.016369760036468506,1.309606671333313,16,1
0.01,0.0001,True,20,6,Sigmoid,0.031671345233917236,1.3096203804016113,16,1
0.01,1e-05,True,8,24,Sigmoid,0.012532532215118408,1.3165868520736694,16,4
0.01,1e-05,True,4,6,Sigmoid,0.04334035515785217,1.3169409036636353,32,1
0.01,1e-07,True,4,24,Sigmoid,0.00289839506149292,1.317630648612976,16,6
0.01,1e-07,True,8,24,Sigmoid,0.021642088890075684,1.3255972862243652,32,5
0.01,1e-07,True,20,6,Sigmoid,0.02950155735015869,1.3275195360183716,16,1
0.001,1e-07,True,20,12,Sigmoid,0.10094372183084488,1.3326014280319214,128,3
0.01,1e-06,True,4,6,Sigmoid,0.05994102358818054,1.3350164890289307,32,1
0.01,1e-05,True,4,12,Sigmoid,0.008282840251922607,1.3370498418807983,32,3
0.001,1e-05,True,20,24,Sigmoid,0.3138517141342163,1.339910626411438,256,7
0.01,0.0001,True,8,6,Sigmoid,0.0006909966468811035,1.3435518741607666,16,1
0.01,0.0001,True,4,24,Sigmoid,0.11693599820137024,1.345631718635559,32,5
0.01,1e-07,True,8,24,Sigmoid,0.006420433521270752,1.3466832637786865,16,5
0.001,0.0001,True,16,6,Sigmoid,0.594436764717102,1.3484055995941162,256,1
0.001,1e-05,True,16,12,Sigmoid,0.7040815353393555,1.3521283864974976,128,3
0.01,1e-07,True,8,6,Sigmoid,0.0164373517036438,1.3704713582992554,16,1
0.01,1e-07,True,20,12,Sigmoid,0.050864994525909424,1.3787822723388672,16,2
0.01,0.0001,True,16,6,Sigmoid,0.015233099460601807,1.3994942903518677,16,1
0.01,1e-06,True,12,24,Sigmoid,0.03329581022262573,1.4024510383605957,16,5
0.001,1e-05,True,20,24,Sigmoid,0.2793874442577362,1.403141736984253,128,6
0.01,0.0001,True,12,6,Sigmoid,0.0002111196517944336,1.4108333587646484,16,1
0.01,1e-05,True,16,24,Sigmoid,0.009460091590881348,1.41556715965271,16,9
0.001,1e-07,True,16,24,Sigmoid,1.133933663368225,1.4264369010925293,512,7
0.01,0.0001,True,12,12,Sigmoid,0.00010854005813598633,1.4305070638656616,16,2
0.001,0.0001,True,16,24,Sigmoid,0.7581436038017273,1.432324767112732,256,7
0.01,0.0001,True,4,24,Sigmoid,0.3335503339767456,1.439258098602295,16,5
0.001,1e-05,True,16,24,Sigmoid,0.5269268155097961,1.447421908378601,256,6
0.01,0.0001,True,8,24,Sigmoid,0.04358285665512085,1.4512156248092651,16,5
0.01,1e-06,True,20,24,Sigmoid,0.0439143180847168,1.4562714099884033,16,5
0.01,1e-05,True,12,24,Sigmoid,0.006139636039733887,1.4698281288146973,16,5
0.01,0.0001,True,20,24,Sigmoid,0.0003077387809753418,1.475166916847229,16,6
0.01,1e-07,True,4,6,Sigmoid,0.020280897617340088,1.4780049324035645,16,1
0.01,1e-07,True,4,12,Sigmoid,0.0033881664276123047,1.4861700534820557,16,3
0.001,0.0001,True,20,12,Sigmoid,0.20773661136627197,1.5103710889816284,128,3
0.01,1e-07,True,12,12,Sigmoid,0.033871352672576904,1.5188851356506348,16,2
0.01,1e-05,True,8,6,Sigmoid,0.013435602188110352,1.5234136581420898,16,1
0.001,1e-07,True,20,24,Sigmoid,0.6198569536209106,1.528489351272583,256,7
0.001,1e-07,True,16,24,Sigmoid,0.8522171974182129,1.536679744720459,256,7
0.001,0.0001,True,20,24,Sigmoid,0.10155511647462845,1.538424015045166,128,6
0.01,1e-06,True,4,6,Sigmoid,0.004216969013214111,1.5445784330368042,16,1
0.01,1e-07,True,12,6,Sigmoid,0.003114044666290283,1.5450299978256226,16,1
0.001,1e-07,True,20,24,Sigmoid,0.03915463387966156,1.5512747764587402,128,6
0.001,1e-05,True,20,6,Sigmoid,0.17162275314331055,1.5514490604400635,128,1
0.01,1e-07,True,16,6,Sigmoid,0.005273640155792236,1.5548244714736938,16,1
0.01,1e-06,True,20,12,Sigmoid,0.05542784929275513,1.5605676174163818,16,2
0.01,1e-06,True,12,12,Sigmoid,0.014327585697174072,1.58042573928833,16,2
0.001,1e-05,True,16,24,Sigmoid,1.3813035488128662,1.588097095489502,512,7
0.001,0.0001,True,12,24,Sigmoid,1.5334746837615967,1.5892919301986694,1024,15
0.001,1e-05,True,16,6,Sigmoid,1.457551121711731,1.600948452949524,512,1
0.001,1e-07,True,20,12,Sigmoid,0.1276717483997345,1.6123155355453491,32,3
0.01,1e-06,True,8,24,Sigmoid,0.016911804676055908,1.6270945072174072,16,4
0.001,1e-06,True,16,24,Sigmoid,0.9473341703414917,1.6278740167617798,256,6
0.01,1e-07,True,4,24,Sigmoid,0.07945987582206726,1.676374912261963,32,5
0.001,1e-06,True,16,12,Sigmoid,0.8288348913192749,1.7095510959625244,128,3
0.01,1e-06,True,4,12,Sigmoid,0.015301227569580078,1.713610291481018,16,3
0.001,0.0001,True,20,24,Sigmoid,0.4113960564136505,1.7172954082489014,256,7
0.001,1e-06,True,20,12,Sigmoid,0.4378804564476013,1.7188920974731445,128,3
0.01,0.0001,True,4,12,Sigmoid,0.0028543472290039062,1.7196965217590332,16,2
0.001,1e-06,True,16,24,Sigmoid,0.2939770519733429,1.7322243452072144,128,5
0.001,1e-07,True,20,6,Sigmoid,0.3612765073776245,1.7428791522979736,128,1
0.001,1e-06,True,16,6,Sigmoid,0.5697319507598877,1.7438961267471313,128,1
0.001,0.0001,True,20,6,Sigmoid,0.3499111831188202,1.8024632930755615,128,1
0.001,0.0001,True,20,12,Sigmoid,0.251132607460022,1.817965030670166,64,3
0.001,1e-05,True,20,24,Sigmoid,0.28089845180511475,1.8197088241577148,64,6
0.001,1e-06,True,16,24,Sigmoid,1.5639631748199463,1.8306101560592651,512,7
0.001,1e-06,True,20,12,Sigmoid,0.139685720205307,1.8325674533843994,32,2
0.001,1e-06,True,20,6,Sigmoid,0.3510107100009918,1.8574811220169067,128,1
0.001,0.0001,True,16,24,Sigmoid,0.6405146718025208,1.8696420192718506,128,6
0.001,1e-07,True,20,24,Sigmoid,0.12190654873847961,1.9089373350143433,32,5
0.001,1e-06,True,20,24,Sigmoid,0.1554010510444641,1.9325976371765137,32,5
0.001,1e-06,True,20,24,Sigmoid,0.041224509477615356,1.9493534564971924,64,6
0.001,0.0001,True,16,6,Sigmoid,0.8701169490814209,1.9540538787841797,128,2
0.001,1e-05,True,16,12,Sigmoid,1.7475531101226807,1.9618021249771118,256,3
0.001,1e-07,True,20,24,Sigmoid,0.133880615234375,1.967058539390564,64,6
0.001,1e-06,True,20,12,Sigmoid,0.05802182853221893,1.974992036819458,64,3
0.001,1e-06,True,20,24,Sigmoid,0.34627917408943176,1.9856197834014893,128,6
0.001,1e-05,True,20,24,Sigmoid,0.18752288818359375,1.9879469871520996,32,5
0.001,1e-05,True,20,12,Sigmoid,0.09190595895051956,1.9981632232666016,64,3
0.001,0.0001,True,20,24,Sigmoid,0.01742061972618103,2.0027215480804443,32,5
0.001,1e-07,True,20,6,Sigmoid,0.0918329656124115,2.005491018295288,32,1
0.001,1e-06,True,20,6,Sigmoid,0.18896612524986267,2.010672092437744,64,1
0.001,0.0001,True,16,12,Sigmoid,0.8164711594581604,2.052189350128174,128,3
0.001,1e-07,True,16,12,Sigmoid,0.8667367696762085,2.0558459758758545,128,3
0.01,1e-06,True,4,24,Sigmoid,0.005328953266143799,2.061923027038574,16,5
0.001,1e-07,True,20,12,Sigmoid,0.24478276073932648,2.0643675327301025,64,3
0.001,0.0001,True,16,24,Sigmoid,0.3291976749897003,2.070201873779297,32,5
0.001,1e-05,True,20,6,Sigmoid,0.12924447655677795,2.076775074005127,32,1
0.001,0.0001,True,20,12,Sigmoid,0.05267953872680664,2.078991413116455,32,3
0.001,1e-07,True,16,24,Sigmoid,0.38651594519615173,2.0801048278808594,32,6
0.001,1e-07,True,20,24,Sigmoid,0.09391164779663086,2.0890955924987793,16,5
0.001,0.0001,True,20,24,Sigmoid,0.11389133334159851,2.107661485671997,64,5
0.001,1e-07,True,20,6,Sigmoid,0.14016024768352509,2.110294818878174,64,1
0.001,1e-07,True,16,24,Sigmoid,1.1291576623916626,2.1130928993225098,128,5
0.001,1e-07,True,16,6,Sigmoid,1.1934945583343506,2.1336164474487305,128,1
0.01,1e-05,True,4,24,Sigmoid,0.12406045198440552,2.1466760635375977,16,5
0.001,1e-05,True,20,12,Sigmoid,0.04211685061454773,2.151280403137207,32,3
0.001,0.0001,True,12,12,Sigmoid,2.1011438369750977,2.170405626296997,512,3
0.001,1e-05,True,12,6,Sigmoid,1.8841079473495483,2.170927047729492,256,1
0.001,1e-06,True,16,24,Sigmoid,0.6751570701599121,2.175358533859253,64,5
0.001,1e-05,True,20,6,Sigmoid,0.1273137331008911,2.19962739944458,16,1
0.001,1e-06,True,20,24,Sigmoid,0.07938385009765625,2.200801372528076,16,6
0.001,0.0001,True,20,24,Sigmoid,0.028405606746673584,2.2283687591552734,16,5
0.001,1e-05,True,16,6,Sigmoid,0.3052577078342438,2.251206636428833,64,1
0.001,1e-06,True,20,6,Sigmoid,0.23564055562019348,2.2523086071014404,32,1
0.001,1e-05,True,20,6,Sigmoid,0.2683059275150299,2.2581093311309814,64,1
0.001,0.0001,True,20,6,Sigmoid,0.20672538876533508,2.267545223236084,32,1
0.001,1e-07,True,20,12,Sigmoid,0.010307550430297852,2.2841696739196777,16,6
0.001,1e-05,True,16,24,Sigmoid,0.686851978302002,2.3214077949523926,64,5
0.001,1e-05,True,20,12,Sigmoid,0.007068991661071777,2.3400301933288574,16,2
0.001,1e-07,True,20,6,Sigmoid,0.05899655818939209,2.3624460697174072,16,1
0.001,0.0001,True,16,24,Sigmoid,0.8937967419624329,2.3836231231689453,64,5
0.001,0.0001,True,20,6,Sigmoid,0.2867985963821411,2.3896877765655518,64,1
0.001,1e-06,True,16,12,Sigmoid,0.2161739468574524,2.391575336456299,32,3
0.001,1e-07,True,16,24,Sigmoid,0.9100072383880615,2.3984618186950684,64,5
0.001,1e-07,True,16,12,Sigmoid,0.2079198956489563,2.400242805480957,32,3
0.001,1e-07,True,12,6,Sigmoid,2.2241370677948,2.4077014923095703,256,1
0.001,0.0001,True,12,24,Sigmoid,2.2118358612060547,2.4164280891418457,512,7
0.001,1e-05,True,12,24,Sigmoid,2.1930878162384033,2.4171576499938965,512,7
0.001,1e-05,True,20,24,Sigmoid,0.09657233953475952,2.417323112487793,16,5
0.001,1e-05,True,16,24,Sigmoid,0.45240986347198486,2.4177565574645996,32,5
0.001,0.0001,True,16,6,Sigmoid,0.7238259315490723,2.428746223449707,64,1
0.001,0.0001,True,20,6,Sigmoid,0.026352524757385254,2.4568333625793457,16,1
0.001,1e-07,True,16,6,Sigmoid,0.6829402446746826,2.4721155166625977,64,1
0.001,1e-05,True,12,12,Sigmoid,2.3888919353485107,2.473130226135254,1024,8
0.001,0.0001,True,12,12,Sigmoid,1.8943734169006348,2.4826788902282715,128,2
0.001,0.0001,True,20,12,Sigmoid,0.018921971321105957,2.485837936401367,16,2
0.001,0.0001,True,16,12,Sigmoid,0.8195396661758423,2.507063388824463,64,3
0.001,1e-06,True,16,12,Sigmoid,0.10132282972335815,2.516724109649658,16,2
0.001,1e-06,True,20,12,Sigmoid,0.015216529369354248,2.5393521785736084,16,2
0.001,1e-05,True,16,12,Sigmoid,0.6419281959533691,2.5548157691955566,32,2
0.001,1e-05,True,12,12,Sigmoid,2.5205137729644775,2.5915305614471436,512,3
0.001,0.0001,True,12,6,Sigmoid,2.3914880752563477,2.6011602878570557,256,1
0.001,0.0001,True,12,6,Sigmoid,2.003141164779663,2.6316380500793457,128,1
0.001,1e-05,True,16,24,Sigmoid,0.4842067360877991,2.6596741676330566,16,5
0.001,1e-06,True,20,6,Sigmoid,0.2858155369758606,2.662006378173828,16,1
0.001,1e-06,True,12,12,Sigmoid,2.510511636734009,2.7062716484069824,256,3
0.001,1e-05,True,16,6,Sigmoid,1.1654632091522217,2.707015037536621,128,1
0.001,1e-06,True,12,6,Sigmoid,2.6317033767700195,2.709536075592041,512,1
0.001,1e-06,True,16,12,Sigmoid,0.8559334874153137,2.709843158721924,64,3
0.001,1e-06,True,12,6,Sigmoid,2.646977424621582,2.7309491634368896,256,1
0.001,1e-06,True,16,24,Sigmoid,0.932765007019043,2.7344183921813965,32,5
0.001,1e-07,True,16,24,Sigmoid,0.5581074953079224,2.749140501022339,16,6
0.001,1e-05,True,12,24,Sigmoid,0.257641077041626,2.7492010593414307,16,4
0.001,1e-05,True,16,12,Sigmoid,1.2724406719207764,2.7620229721069336,64,3
0.001,0.0001,True,12,6,Sigmoid,2.8302664756774902,2.832210063934326,512,2
0.001,1e-07,True,16,12,Sigmoid,1.174747109413147,2.848090410232544,64,3
0.001,0.0001,True,16,6,Sigmoid,0.558889627456665,2.8590621948242188,32,1
0.001,1e-05,True,16,24,Sigmoid,1.9326013326644897,2.868636131286621,128,5
0.001,1e-07,True,16,12,Sigmoid,0.6398085951805115,2.8767988681793213,16,2
0.001,1e-07,True,12,12,Sigmoid,2.7112343311309814,2.890028953552246,256,3
0.001,1e-06,True,16,24,Sigmoid,1.0545923709869385,3.000206708908081,16,5
0.001,1e-07,True,12,24,Sigmoid,2.9187824726104736,3.026818037033081,1024,14
0.001,0.0001,True,16,12,Sigmoid,1.1245826482772827,3.0640623569488525,32,2
0.001,1e-05,True,12,24,Sigmoid,2.9688549041748047,3.0794010162353516,1024,15
0.001,1e-05,True,12,12,Sigmoid,2.4924066066741943,3.0826778411865234,128,2
0.001,1e-06,True,12,12,Sigmoid,2.9908502101898193,3.110858917236328,512,3
0.001,1e-05,True,12,24,Sigmoid,2.78680419921875,3.202301025390625,128,5
0.001,1e-06,True,16,6,Sigmoid,1.5739284753799438,3.2233328819274902,64,1
0.001,1e-05,True,16,6,Sigmoid,0.7533819079399109,3.2243967056274414,16,1
0.001,1e-06,True,16,6,Sigmoid,1.1662096977233887,3.2346458435058594,32,1
0.001,0.0001,True,16,24,Sigmoid,1.1910240650177002,3.2392160892486572,16,5
0.001,1e-05,True,12,24,Sigmoid,2.0532450675964355,3.275454044342041,64,5
0.001,1e-05,True,12,12,Sigmoid,2.9752254486083984,3.281926155090332,256,3
0.001,0.0001,True,12,6,Sigmoid,3.0696821212768555,3.34965181350708,64,1
0.001,1e-07,True,16,6,Sigmoid,0.5427257418632507,3.3519301414489746,16,1
0.001,1e-07,True,12,6,Sigmoid,3.31886887550354,3.376779079437256,512,2
0.001,1e-07,True,16,6,Sigmoid,1.2286629676818848,3.3855514526367188,32,1
0.001,1e-06,True,12,6,Sigmoid,3.364405632019043,3.414719581604004,1024,2
0.001,1e-07,True,12,24,Sigmoid,3.3036251068115234,3.4820783138275146,256,6
0.001,1e-07,True,12,6,Sigmoid,3.4450559616088867,3.497680902481079,1024,2
0.001,1e-05,True,12,6,Sigmoid,3.476566791534424,3.5506200790405273,512,2
0.001,0.0001,True,16,12,Sigmoid,1.1436339616775513,3.5648200511932373,16,2
0.001,1e-07,True,12,24,Sigmoid,3.4260053634643555,3.5799789428710938,512,7
0.001,1e-06,True,12,24,Sigmoid,3.4800479412078857,3.617112636566162,512,7
0.001,0.0001,True,12,12,Sigmoid,1.5774784088134766,3.6270089149475098,64,2
0.001,1e-05,True,16,12,Sigmoid,1.4765353202819824,3.637115001678467,16,2
0.001,1e-06,True,12,12,Sigmoid,3.2848196029663086,3.6802167892456055,128,2
0.001,1e-06,True,12,24,Sigmoid,2.128265380859375,3.6901307106018066,16,5
0.001,0.0001,True,12,12,Sigmoid,3.699296474456787,3.751542568206787,1024,8
0.001,1e-07,True,12,12,Sigmoid,1.7443642616271973,3.759833335876465,32,2
0.001,0.0001,True,12,6,Sigmoid,3.7130260467529297,3.787933826446533,1024,2
0.001,1e-05,True,12,24,Sigmoid,2.6927714347839355,3.8495538234710693,32,5
0.001,1e-06,True,12,24,Sigmoid,3.529458522796631,3.858231544494629,256,10
0.001,1e-05,True,12,6,Sigmoid,3.906902551651001,3.938469886779785,1024,2
0.001,0.0001,True,16,6,Sigmoid,1.281530737876892,3.9605603218078613,16,1
0.001,1e-05,True,12,24,Sigmoid,3.6064677238464355,3.9628753662109375,256,10
0.001,1e-05,True,12,12,Sigmoid,3.280430555343628,3.9912631511688232,64,2
0.001,1e-07,True,12,6,Sigmoid,2.6511783599853516,4.031565189361572,32,1
0.001,1e-06,True,12,24,Sigmoid,3.013734817504883,4.152617454528809,64,5
0.001,1e-07,True,12,24,Sigmoid,2.925175905227661,4.154417037963867,32,5
0.001,1e-06,True,12,6,Sigmoid,3.479853630065918,4.164218902587891,128,1
