learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,0.0001,True,12,12,Sigmoid,0.029958680272102356,0.05785972997546196,128,2
0.001,1e-05,True,16,6,Sigmoid,0.006389940157532692,0.05812148004770279,256,1
0.01,0.0001,True,20,24,Sigmoid,0.05178677290678024,0.05831199884414673,4096,19
0.001,1e-07,True,4,12,Sigmoid,0.05584914982318878,0.058914780616760254,4096,6
0.01,1e-06,True,4,12,Sigmoid,0.01621410623192787,0.05904560163617134,128,2
0.01,1e-05,True,20,12,Sigmoid,0.007343875244259834,0.05921356379985809,128,3
0.001,1e-05,True,4,12,Sigmoid,0.0567738376557827,0.05976009741425514,512,3
0.001,0.0001,True,8,6,Sigmoid,0.008728154934942722,0.06037262827157974,128,992
0.001,1e-07,True,4,24,Sigmoid,0.05353706702589989,0.06072274595499039,8192,15
0.001,1e-05,True,8,24,Sigmoid,0.03761802241206169,0.06110771372914314,1024,8
0.001,1e-07,True,12,12,Sigmoid,0.027352672070264816,0.061298467218875885,512,3
0.001,0.0001,True,8,24,Sigmoid,0.035309962928295135,0.06130670756101608,1024,8
0.001,1e-07,True,4,6,Sigmoid,0.045533888041973114,0.061435140669345856,4096,5
0.001,1e-07,True,4,12,Sigmoid,0.036614902317523956,0.061441268771886826,1024,3
0.01,1e-05,True,12,12,Sigmoid,0.004432241432368755,0.061458587646484375,128,3
0.001,1e-05,True,16,12,Sigmoid,0.016013450920581818,0.06196245923638344,512,3
0.001,1e-07,True,20,6,Sigmoid,0.006588132586330175,0.062103528529405594,256,1
0.001,1e-05,True,16,24,Sigmoid,0.02409757673740387,0.06214165687561035,1024,9
0.01,1e-07,True,12,12,Sigmoid,0.012023788876831532,0.06250865012407303,128,2
0.01,1e-06,True,4,6,Sigmoid,0.022308511659502983,0.06285417079925537,256,1
0.01,1e-05,True,4,12,Sigmoid,0.010507801547646523,0.06311231851577759,128,2
0.01,1e-07,True,4,24,Sigmoid,0.029839925467967987,0.06318780034780502,256,5
0.001,1e-05,True,12,12,Sigmoid,0.024847853928804398,0.06319265067577362,512,3
0.001,0.0001,True,16,12,Sigmoid,0.016773099079728127,0.06322001665830612,512,3
0.01,0.0001,True,8,12,Sigmoid,0.014080430381000042,0.0632653534412384,128,2
0.01,1e-07,True,12,6,Sigmoid,0.0049659134820103645,0.06330558657646179,128,1
0.001,1e-05,True,4,6,Sigmoid,0.043294765055179596,0.06397824734449387,256,1
0.01,1e-05,True,20,24,Sigmoid,0.053394775837659836,0.06455918401479721,256,971
0.001,1e-05,True,20,24,Sigmoid,0.015110339038074017,0.06473700702190399,1024,11
0.001,1e-07,True,12,6,Sigmoid,0.012602956965565681,0.06501173973083496,256,1
0.001,1e-06,True,16,6,Sigmoid,0.00684812618419528,0.06528026610612869,256,1
0.001,0.0001,True,8,24,Sigmoid,0.03221030533313751,0.06529111415147781,512,6
0.001,1e-05,True,20,12,Sigmoid,0.01054538693279028,0.06580252945423126,512,4
0.001,1e-06,True,20,12,Sigmoid,0.011352860368788242,0.0664173811674118,512,4
0.001,1e-06,True,12,24,Sigmoid,0.025061676278710365,0.06662548333406448,1024,9
0.001,0.0001,True,4,12,Sigmoid,0.05232658237218857,0.06688281893730164,8192,7
0.001,1e-06,True,8,12,Sigmoid,0.03313043713569641,0.06699197739362717,512,3
0.01,1e-05,True,16,12,Sigmoid,0.009454707615077496,0.06704546511173248,128,3
0.01,1e-06,True,12,24,Sigmoid,0.026613334193825722,0.0671888068318367,256,6
0.001,0.0001,True,4,12,Sigmoid,0.024860600009560585,0.06738629192113876,128,2
0.001,1e-06,True,20,24,Sigmoid,0.01886218972504139,0.06739213317632675,1024,11
0.001,0.0001,True,8,6,Sigmoid,0.020293086767196655,0.06753859668970108,256,1
0.001,1e-06,True,20,6,Sigmoid,0.008580655790865421,0.06775720417499542,256,1
0.001,1e-07,True,8,24,Sigmoid,0.04145031049847603,0.06783942878246307,1024,7
0.001,0.0001,True,4,12,Sigmoid,0.03618554025888443,0.06903942674398422,1024,3
0.01,0.0001,True,12,24,Sigmoid,0.040794432163238525,0.06929587572813034,128,5
0.001,1e-05,True,4,24,Sigmoid,0.05765647441148758,0.06936520338058472,1024,6
0.01,1e-07,True,16,24,Sigmoid,0.009710535407066345,0.0696108266711235,256,6
0.001,0.0001,True,4,24,Sigmoid,0.05488300323486328,0.06975352019071579,8192,14
0.01,1e-07,True,20,12,Sigmoid,0.012917633168399334,0.06984739005565643,128,3
0.01,1e-05,True,16,24,Sigmoid,0.03363583981990814,0.07016436010599136,256,6
0.01,1e-07,True,16,6,Sigmoid,0.00606879498809576,0.07018217444419861,128,1
0.001,1e-07,True,4,6,Sigmoid,0.04112350568175316,0.07052917778491974,2048,2
0.001,1e-07,True,12,24,Sigmoid,0.0353507325053215,0.0706121176481247,1024,9
0.01,1e-05,True,8,12,Sigmoid,0.005948928184807301,0.07100020349025726,128,2
0.001,1e-06,True,8,6,Sigmoid,0.003233807161450386,0.07124239951372147,128,1
0.001,1e-06,True,4,12,Sigmoid,0.04520532116293907,0.07335905730724335,256,2
0.01,1e-06,True,20,12,Sigmoid,0.004141549579799175,0.07379451394081116,128,3
0.001,1e-07,True,4,12,Sigmoid,0.039861056953668594,0.07411113381385803,512,3
0.001,1e-06,True,4,24,Sigmoid,0.061375122517347336,0.07429784536361694,4096,11
0.01,1e-07,True,8,12,Sigmoid,0.0058541065081954,0.07446575164794922,128,2
0.001,1e-07,True,8,6,Sigmoid,0.010267901234328747,0.07451990246772766,128,1
0.001,1e-07,True,4,12,Sigmoid,0.048378556966781616,0.07478347420692444,256,3
0.001,1e-07,True,4,12,Sigmoid,0.05676640570163727,0.07605323195457458,8192,7
0.001,1e-05,True,4,12,Sigmoid,0.05779629945755005,0.07644067704677582,2048,4
0.001,1e-06,True,8,12,Sigmoid,0.021277783438563347,0.07684069871902466,256,2
0.001,0.0001,True,4,6,Sigmoid,0.0305388942360878,0.07699672877788544,128,1
0.001,1e-06,True,16,24,Sigmoid,0.015147383324801922,0.0773245096206665,512,7
0.001,1e-07,True,12,12,Sigmoid,0.011787420138716698,0.07820378243923187,256,3
0.001,0.0001,True,20,24,Sigmoid,0.011598169803619385,0.07885038107633591,512,9
0.01,1e-06,True,16,24,Sigmoid,0.014867816120386124,0.07906964421272278,256,6
0.001,0.0001,True,16,24,Sigmoid,0.014690606854856014,0.07959815859794617,512,7
0.001,1e-05,True,4,24,Sigmoid,0.07562506943941116,0.07964283227920532,8192,14
0.001,0.0001,True,4,12,Sigmoid,0.06352366507053375,0.07973939925432205,512,2
0.001,1e-06,True,4,24,Sigmoid,0.054115861654281616,0.08012634515762329,2048,9
0.001,1e-07,True,4,6,Sigmoid,0.04632526636123657,0.08016444742679596,128,1
0.001,1e-07,True,4,24,Sigmoid,0.06418123096227646,0.08023528754711151,4096,10
0.001,1e-06,True,4,6,Sigmoid,0.037282541394233704,0.08030793815851212,128,1
0.001,1e-07,True,4,6,Sigmoid,0.06565156579017639,0.08031606674194336,256,1
0.001,1e-07,True,8,24,Sigmoid,0.030874185264110565,0.08064818382263184,512,6
0.001,1e-07,True,12,24,Sigmoid,0.02057880349457264,0.08159539848566055,512,7
0.001,0.0001,True,4,12,Sigmoid,0.0675632581114769,0.08232700079679489,4096,6
0.001,0.0001,True,4,24,Sigmoid,0.0626295804977417,0.08389196544885635,2048,9
0.001,1e-05,True,4,24,Sigmoid,0.07918864488601685,0.08396261930465698,2048,8
0.001,1e-05,True,4,6,Sigmoid,0.07519043236970901,0.08494465053081512,4096,5
0.001,1e-07,True,8,12,Sigmoid,0.024258919060230255,0.08544623106718063,256,2
0.001,1e-05,True,8,6,Sigmoid,0.009288455359637737,0.08613666892051697,128,1
0.01,1e-07,True,16,12,Sigmoid,0.006578920409083366,0.08858616650104523,128,3
0.001,1e-06,True,4,12,Sigmoid,0.053797975182533264,0.08866681158542633,1024,3
0.001,1e-06,True,12,12,Sigmoid,0.009157075546681881,0.0891549214720726,256,3
0.001,1e-05,True,4,12,Sigmoid,0.054357998073101044,0.08922301232814789,1024,3
0.001,0.0001,True,4,24,Sigmoid,0.07261189073324203,0.09077335894107819,1024,6
0.001,1e-05,True,20,6,Sigmoid,0.007104643154889345,0.09117789566516876,256,1
0.01,1e-05,True,20,24,Sigmoid,0.022050417959690094,0.09123086929321289,128,6
0.01,1e-06,True,12,12,Sigmoid,0.008589264936745167,0.0914037674665451,128,2
0.001,1e-06,True,4,12,Sigmoid,0.04861145839095116,0.09214085340499878,4096,6
0.01,1e-07,True,4,12,Sigmoid,0.020003758370876312,0.09254932403564453,128,2
0.001,0.0001,True,4,6,Sigmoid,0.04268532246351242,0.09335511177778244,1024,1
0.001,1e-05,True,12,24,Sigmoid,0.022227171808481216,0.09336239099502563,512,7
0.001,1e-06,True,4,24,Sigmoid,0.04623819515109062,0.09414353966712952,256,5
0.001,1e-05,True,4,12,Sigmoid,0.04709630459547043,0.09425096213817596,256,2
0.001,0.0001,True,20,6,Sigmoid,0.004945645108819008,0.09481630474328995,128,1
0.001,0.0001,True,12,12,Sigmoid,0.012136684730648994,0.095057912170887,256,3
0.01,1e-05,True,12,24,Sigmoid,0.019397038966417313,0.09700676053762436,256,6
0.001,0.0001,True,12,6,Sigmoid,0.020287275314331055,0.09796948730945587,128,1
0.001,1e-05,True,8,12,Sigmoid,0.02332792617380619,0.09850793331861496,256,2
0.001,0.0001,True,8,12,Sigmoid,0.027878742665052414,0.09862056374549866,256,2
0.001,1e-05,True,12,6,Sigmoid,0.0005388986319303513,0.09864012151956558,128,1
0.001,0.0001,True,16,6,Sigmoid,0.010898971930146217,0.09918831288814545,128,1
0.01,0.0001,True,8,24,Sigmoid,0.06568355858325958,0.09929051995277405,128,5
0.001,1e-06,True,8,24,Sigmoid,0.042988959699869156,0.10031361877918243,512,6
0.001,1e-05,True,4,24,Sigmoid,0.07410061359405518,0.1008075550198555,512,5
0.001,1e-06,True,20,6,Sigmoid,0.007758749648928642,0.1009623259305954,128,1
0.001,0.0001,True,4,24,Sigmoid,0.047561272978782654,0.10134659707546234,256,5
0.001,1e-07,True,12,6,Sigmoid,0.0014775777235627174,0.10189095139503479,128,1
0.001,1e-05,True,20,12,Sigmoid,0.004206272307783365,0.10191784799098969,256,3
0.01,1e-06,True,20,24,Sigmoid,0.025733783841133118,0.10202418267726898,128,935
0.001,1e-07,True,16,12,Sigmoid,0.0040862057358026505,0.1049165353178978,256,3
0.01,1e-06,True,16,12,Sigmoid,0.010740986093878746,0.10669021308422089,128,3
0.001,1e-07,True,4,24,Sigmoid,0.08398222923278809,0.10723944008350372,1024,6
0.001,1e-06,True,20,12,Sigmoid,0.0054468316957354546,0.10728418827056885,256,3
0.001,1e-07,True,4,24,Sigmoid,0.10241039097309113,0.10995040088891983,512,6
0.01,1e-05,True,8,24,Sigmoid,0.022507119923830032,0.11013273149728775,128,5
0.001,1e-07,True,20,12,Sigmoid,0.013485901057720184,0.11021581292152405,256,3
0.01,1e-06,True,4,24,Sigmoid,0.015018383041024208,0.11030085384845734,128,5
0.01,1e-05,True,4,24,Sigmoid,0.017818424850702286,0.11059387028217316,128,5
0.01,1e-07,True,12,24,Sigmoid,0.0007542846724390984,0.11078439652919769,128,5
0.001,1e-07,True,20,24,Sigmoid,0.01255321316421032,0.11078646779060364,512,9
0.01,1e-06,True,16,24,Sigmoid,0.02563641592860222,0.11124171316623688,128,1016
0.01,1e-05,True,16,24,Sigmoid,0.050448983907699585,0.11224979162216187,128,6
0.001,1e-06,True,16,12,Sigmoid,0.01330187264829874,0.11245786398649216,256,3
0.001,1e-05,True,4,6,Sigmoid,0.035141732543706894,0.11267244070768356,512,1
0.01,1e-07,True,8,24,Sigmoid,0.010986825451254845,0.1131184995174408,128,5
0.001,1e-06,True,12,6,Sigmoid,0.00283836480230093,0.11424534022808075,128,1
0.001,1e-05,True,4,6,Sigmoid,0.1217527836561203,0.1150117814540863,2048,2
0.001,1e-07,True,4,24,Sigmoid,0.0597652867436409,0.11557018756866455,2048,9
0.001,1e-05,True,12,12,Sigmoid,0.015580732375383377,0.1168023943901062,256,3
0.01,1e-07,True,20,24,Sigmoid,0.01074684876948595,0.11734679341316223,128,6
0.001,0.0001,True,12,24,Sigmoid,0.022199463099241257,0.11760623008012772,512,7
0.001,1e-06,True,4,24,Sigmoid,0.11105214059352875,0.11869573593139648,1024,6
0.001,1e-06,True,20,24,Sigmoid,0.0136948823928833,0.12054871022701263,512,9
0.001,1e-07,True,8,12,Sigmoid,0.01186290942132473,0.12082582712173462,128,2
0.001,1e-05,True,8,12,Sigmoid,0.008880727924406528,0.12231173366308212,128,2
0.001,1e-07,True,16,24,Sigmoid,0.02394542470574379,0.12279586493968964,512,7
0.001,0.0001,True,20,12,Sigmoid,0.02524845488369465,0.12443855404853821,256,3
0.001,1e-05,True,20,24,Sigmoid,0.015572772361338139,0.1260216385126114,512,9
0.001,0.0001,True,12,12,Sigmoid,0.009721440263092518,0.12604153156280518,128,2
0.001,0.0001,True,20,24,Sigmoid,0.006160390097647905,0.12674683332443237,256,6
0.001,1e-06,True,16,6,Sigmoid,0.011444266885519028,0.12729187309741974,128,1
0.001,1e-05,True,4,6,Sigmoid,0.039917171001434326,0.1284427046775818,128,1
0.001,1e-07,True,4,24,Sigmoid,0.04389966279268265,0.1289912909269333,128,977
0.01,1e-06,True,12,24,Sigmoid,0.017077919095754623,0.12937957048416138,128,911
0.01,1e-07,True,4,24,Sigmoid,0.013609197922050953,0.12961101531982422,128,5
0.001,1e-05,True,8,24,Sigmoid,0.04449355602264404,0.1304371953010559,512,6
0.001,1e-06,True,12,12,Sigmoid,0.016018196940422058,0.1312524676322937,128,915
0.001,1e-05,True,16,6,Sigmoid,0.005161971785128117,0.1313619315624237,128,1
0.001,0.0001,True,8,24,Sigmoid,0.020272236317396164,0.1315630078315735,256,6
0.001,1e-05,True,16,12,Sigmoid,0.005228090099990368,0.13347072899341583,256,3
0.001,1e-07,True,20,6,Sigmoid,0.0043684616684913635,0.13511011004447937,128,1
0.001,1e-07,True,16,6,Sigmoid,0.0018428070470690727,0.13757401704788208,128,1
0.01,1e-06,True,8,24,Sigmoid,0.010814564302563667,0.13816462457180023,128,5
0.001,1e-06,True,4,24,Sigmoid,0.10519255697727203,0.141007199883461,512,6
0.01,1e-07,True,16,24,Sigmoid,0.043503258377313614,0.14274373650550842,128,5
0.001,1e-06,True,16,12,Sigmoid,0.005572511814534664,0.14396360516548157,128,3
0.001,1e-05,True,16,24,Sigmoid,0.011898703873157501,0.1442503035068512,512,7
0.001,1e-06,True,12,24,Sigmoid,0.02819071337580681,0.151360884308815,512,7
0.001,0.0001,True,16,12,Sigmoid,0.012429503723978996,0.1528516709804535,256,3
0.001,1e-05,True,20,6,Sigmoid,0.002131502144038677,0.1584165096282959,128,1
0.001,1e-06,True,20,24,Sigmoid,0.00395978195592761,0.15879768133163452,256,6
0.001,1e-05,True,12,24,Sigmoid,0.0036372998729348183,0.15931886434555054,256,6
0.001,1e-07,True,4,12,Sigmoid,0.04555881395936012,0.15990816056728363,128,2
0.001,1e-07,True,8,24,Sigmoid,0.033231355249881744,0.1610642671585083,256,5
0.01,1e-05,True,12,24,Sigmoid,0.03866662085056305,0.1613144874572754,128,5
0.001,1e-05,True,8,24,Sigmoid,0.022627638652920723,0.16271838545799255,256,5
0.001,0.0001,True,8,12,Sigmoid,0.017846643924713135,0.16275040805339813,128,2
0.001,0.0001,True,12,24,Sigmoid,0.011959226801991463,0.1629166305065155,256,6
0.001,1e-05,True,20,12,Sigmoid,0.004940785467624664,0.16375473141670227,128,981
0.001,1e-06,True,16,24,Sigmoid,0.006776982452720404,0.16729456186294556,256,6
0.001,1e-05,True,4,12,Sigmoid,0.08149098604917526,0.16773220896720886,128,2
0.001,1e-05,True,16,24,Sigmoid,0.009773921221494675,0.16807207465171814,256,6
0.001,1e-07,True,12,24,Sigmoid,0.01599438115954399,0.169679656624794,256,965
0.001,1e-07,True,12,12,Sigmoid,0.005518855527043343,0.17050574719905853,128,3
0.001,1e-06,True,8,12,Sigmoid,0.003236631862819195,0.17142243683338165,128,2
0.001,0.0001,True,20,12,Sigmoid,0.00588039867579937,0.17230355739593506,128,3
0.001,1e-07,True,20,24,Sigmoid,0.023582372814416885,0.17677539587020874,256,6
0.001,1e-05,True,16,12,Sigmoid,0.0035610347986221313,0.1775287687778473,128,3
0.001,1e-05,True,20,24,Sigmoid,0.01599181815981865,0.1798883080482483,256,6
0.001,1e-05,True,12,12,Sigmoid,0.013883722014725208,0.18144360184669495,128,2
0.001,1e-05,True,16,24,Sigmoid,0.010005559772253036,0.18513397872447968,128,5
0.001,0.0001,True,16,24,Sigmoid,0.019960403442382812,0.19252711534500122,256,6
0.001,1e-07,True,20,12,Sigmoid,0.004943658597767353,0.19306659698486328,128,3
0.001,0.0001,True,20,24,Sigmoid,0.008717727847397327,0.1934819519519806,128,6
0.001,1e-06,True,16,24,Sigmoid,0.004721617326140404,0.1937265396118164,128,5
0.001,1e-07,True,16,24,Sigmoid,0.009339489042758942,0.1965981423854828,256,6
0.001,0.0001,True,16,12,Sigmoid,0.013533396646380424,0.19820526242256165,128,3
0.01,0.0001,True,16,24,Sigmoid,0.19708162546157837,0.19840458035469055,8192,22
0.001,1e-06,True,20,24,Sigmoid,0.0038628457114100456,0.19908206164836884,128,6
0.001,1e-07,True,4,24,Sigmoid,0.10112406313419342,0.1997552365064621,256,5
0.001,1e-05,True,20,24,Sigmoid,0.005140049383044243,0.20022085309028625,128,6
0.001,1e-07,True,20,24,Sigmoid,0.006007607094943523,0.2038985788822174,128,6
0.001,0.0001,True,16,24,Sigmoid,0.003672604449093342,0.2072446644306183,128,5
0.001,1e-06,True,12,24,Sigmoid,0.0075138225220143795,0.20781365036964417,256,6
0.001,1e-06,True,8,24,Sigmoid,0.022616129368543625,0.20852354168891907,256,5
0.001,1e-07,True,16,24,Sigmoid,0.014293944463133812,0.21137434244155884,128,5
0.001,0.0001,True,8,24,Sigmoid,0.017354551702737808,0.21959295868873596,128,5
0.001,1e-07,True,16,12,Sigmoid,0.004131903871893883,0.2234029471874237,128,3
0.001,1e-06,True,20,12,Sigmoid,0.006644025444984436,0.22369134426116943,128,3
0.001,1e-05,True,12,24,Sigmoid,0.0144930025562644,0.22464893758296967,128,5
0.001,1e-05,True,4,24,Sigmoid,0.12661302089691162,0.23058569431304932,256,5
0.001,1e-07,True,12,24,Sigmoid,0.008875848725438118,0.27405038475990295,128,5
0.001,0.0001,True,12,24,Sigmoid,0.010753798298537731,0.2746346890926361,128,5
0.001,1e-06,True,8,24,Sigmoid,0.013775214552879333,0.27908846735954285,128,5
0.001,1e-05,True,8,24,Sigmoid,0.013679775409400463,0.28101539611816406,128,5
0.001,1e-06,True,12,24,Sigmoid,0.005243905819952488,0.2871420085430145,128,5
0.001,1e-06,True,4,24,Sigmoid,0.09409860521554947,0.30209675431251526,128,5
0.001,1e-06,True,4,12,Sigmoid,0.04637308046221733,0.35491758584976196,128,911
0.001,1e-05,True,4,24,Sigmoid,0.1021595150232315,0.389657586812973,128,5
0.001,1e-07,True,8,24,Sigmoid,0.008591643534600735,0.40366244316101074,128,5
0.001,0.0001,True,4,24,Sigmoid,0.19256913661956787,0.4469653367996216,128,5
