learning_rate,reg_param,batch_norm,depth,num_hidden_layers,activation,train_error,test_error,train_size,optim_time
0.01,1e-07,True,16,12,Sigmoid,0.006077103782445192,0.09571419656276703,256,554
0.01,1e-06,True,16,24,Sigmoid,0.006139099132269621,0.09594953805208206,256,8
0.01,1e-05,True,20,12,Sigmoid,0.023655297234654427,0.09595008939504623,256,4
0.01,0.0001,True,8,6,Sigmoid,0.01142883114516735,0.09597142785787582,256,2
0.01,1e-05,True,20,24,Sigmoid,0.019855745136737823,0.095981165766716,256,9
0.001,0.0001,True,8,24,Sigmoid,0.030508581548929214,0.0964859277009964,512,9
0.01,0.0001,True,8,24,Sigmoid,0.024433109909296036,0.09686487913131714,256,7
0.01,1e-06,True,20,12,Sigmoid,0.005724017508327961,0.09697134792804718,256,4
0.001,1e-06,True,4,6,Sigmoid,0.032911669462919235,0.09702150523662567,256,1
0.01,1e-07,True,8,12,Sigmoid,0.007715524639934301,0.09746609628200531,256,3
0.01,0.0001,True,4,24,Sigmoid,0.025291111320257187,0.0974893867969513,256,7
0.01,1e-05,True,8,12,Sigmoid,0.014864018186926842,0.09792496263980865,256,3
0.01,1e-05,True,12,12,Sigmoid,0.00825964380055666,0.09810996055603027,256,4
0.01,1e-05,True,4,6,Sigmoid,0.0236586295068264,0.09820475429296494,256,1
0.01,1e-05,True,16,24,Sigmoid,0.006717110052704811,0.09875565767288208,256,8
0.01,1e-05,True,20,6,Sigmoid,0.012146729975938797,0.09948837012052536,256,2
0.001,0.0001,True,4,6,Sigmoid,0.02597704902291298,0.09957735985517502,256,1
0.01,0.0001,True,12,24,Sigmoid,0.03133104741573334,0.10071088373661041,256,8
0.001,1e-05,True,4,24,Sigmoid,0.05210310220718384,0.1012149304151535,512,7
0.001,1e-06,True,8,24,Sigmoid,0.02850583754479885,0.10146816074848175,512,10
0.001,0.0001,True,4,6,Sigmoid,0.02804918959736824,0.10188367962837219,128,1
0.01,1e-05,True,4,24,Sigmoid,0.0196989718824625,0.10189869999885559,256,7
0.01,1e-07,True,12,12,Sigmoid,0.006797675043344498,0.10274379700422287,256,4
0.001,0.0001,True,8,12,Sigmoid,0.011494996026158333,0.10299655050039291,256,4
0.01,1e-05,True,12,24,Sigmoid,0.006464052014052868,0.10304191708564758,256,8
0.001,1e-07,True,8,6,Sigmoid,0.010190417990088463,0.1031835600733757,256,2
0.001,1e-07,True,12,6,Sigmoid,0.006466911640018225,0.1032509058713913,256,1032
0.001,0.0001,True,4,12,Sigmoid,0.027907779440283775,0.1035546064376831,256,3
0.01,1e-07,True,4,12,Sigmoid,0.023052453994750977,0.10428778827190399,256,3
0.001,0.0001,True,16,24,Sigmoid,0.027167730033397675,0.1054077297449112,512,10
0.01,1e-06,True,20,24,Sigmoid,0.011278552003204823,0.10549180209636688,256,9
0.001,0.0001,True,20,6,Sigmoid,0.005862104706466198,0.10593701899051666,256,2
0.01,0.0001,True,20,6,Sigmoid,0.00900663435459137,0.10763078927993774,128,2
0.01,0.0001,True,20,24,Sigmoid,0.00993341114372015,0.10820499807596207,128,9
0.001,1e-06,True,12,6,Sigmoid,0.005020227748900652,0.10887530446052551,256,2
0.01,1e-07,True,4,12,Sigmoid,0.013545104302465916,0.10891152918338776,128,3
0.01,1e-07,True,12,24,Sigmoid,0.006399060599505901,0.10964950919151306,256,8
0.01,0.0001,True,20,12,Sigmoid,0.008195510134100914,0.10986819863319397,128,4
0.01,0.0001,True,8,6,Sigmoid,0.009829840622842312,0.10989747196435928,128,2
0.01,1e-06,True,8,24,Sigmoid,0.012138623744249344,0.11008727550506592,256,8
0.001,1e-05,True,12,6,Sigmoid,0.005073006264865398,0.11015836894512177,256,2
0.001,0.0001,True,12,6,Sigmoid,0.010680533945560455,0.11016011238098145,256,2
0.01,0.0001,True,16,12,Sigmoid,0.010112237185239792,0.11018390953540802,128,4
0.01,0.0001,True,16,6,Sigmoid,0.008433452807366848,0.11061101406812668,128,2
0.01,1e-07,True,4,6,Sigmoid,0.012829763814806938,0.11084330826997757,128,1
0.01,1e-07,True,16,6,Sigmoid,0.007675620727241039,0.11113984882831573,128,2
0.01,1e-07,True,20,6,Sigmoid,0.010675136931240559,0.11127075552940369,128,855
0.01,1e-06,True,4,6,Sigmoid,0.014890146441757679,0.11204551160335541,128,1
0.01,0.0001,True,12,12,Sigmoid,0.008416900411248207,0.11209867149591446,128,3
0.01,1e-06,True,12,24,Sigmoid,0.02018541656434536,0.112174853682518,256,684
0.01,0.0001,True,12,6,Sigmoid,0.02126796916127205,0.11234008520841599,128,2
0.01,1e-05,True,20,6,Sigmoid,0.0042788563296198845,0.11236980557441711,128,2
0.01,1e-07,True,20,24,Sigmoid,0.004094177857041359,0.11343351006507874,256,9
0.01,1e-06,True,16,6,Sigmoid,0.0018153227865695953,0.11380289494991302,128,2
0.001,1e-05,True,16,24,Sigmoid,0.019919199869036674,0.11387171596288681,512,10
0.01,0.0001,True,12,24,Sigmoid,0.008931722491979599,0.11396989971399307,128,7
0.01,1e-05,True,12,6,Sigmoid,0.015843648463487625,0.1140027716755867,128,2
0.001,0.0001,True,16,6,Sigmoid,0.007839095778763294,0.11422362923622131,256,2
0.01,1e-07,True,16,24,Sigmoid,0.00806428212672472,0.1146802306175232,256,8
0.001,1e-05,True,8,6,Sigmoid,0.015865620225667953,0.1148328185081482,256,2
0.01,0.0001,True,4,12,Sigmoid,0.014338221400976181,0.11559800803661346,128,3
0.01,1e-05,True,8,24,Sigmoid,0.029768062755465508,0.1156071275472641,256,8
0.01,1e-05,True,16,24,Sigmoid,0.015430066734552383,0.1156156063079834,128,7
0.001,0.0001,True,8,6,Sigmoid,0.021588897332549095,0.11571604013442993,256,2
0.01,1e-07,True,8,6,Sigmoid,0.00775777455419302,0.11598104238510132,128,1
0.001,0.0001,True,12,12,Sigmoid,0.00842545460909605,0.11628690361976624,256,4
0.01,1e-05,True,16,6,Sigmoid,0.01292386930435896,0.11668175458908081,128,2
0.01,1e-05,True,20,12,Sigmoid,0.009508706629276276,0.11676789820194244,128,4
0.001,0.0001,True,12,24,Sigmoid,0.022313356399536133,0.11687126010656357,512,10
0.01,1e-06,True,20,6,Sigmoid,0.007166963070631027,0.11725759506225586,128,2
0.01,0.0001,True,8,12,Sigmoid,0.012746062129735947,0.11731154471635818,128,4
0.001,1e-07,True,8,12,Sigmoid,0.020776426419615746,0.11757980287075043,256,3
0.001,1e-07,True,4,24,Sigmoid,0.06033260375261307,0.11764173209667206,512,7
0.01,0.0001,True,16,24,Sigmoid,0.04185548424720764,0.11770191043615341,128,7
0.001,1e-06,True,12,24,Sigmoid,0.01674436777830124,0.11774669587612152,512,10
0.01,1e-06,True,8,6,Sigmoid,0.006047953851521015,0.11909089237451553,128,1
0.01,1e-05,True,8,6,Sigmoid,0.0051701003685593605,0.11934734880924225,128,1
0.01,0.0001,True,4,24,Sigmoid,0.02135910838842392,0.11952129006385803,128,8
0.01,1e-05,True,20,24,Sigmoid,0.02550915628671646,0.11964602768421173,128,8
0.01,1e-06,True,16,12,Sigmoid,0.011206761933863163,0.11986547708511353,128,4
0.01,1e-07,True,12,6,Sigmoid,0.0029005976393818855,0.12002269923686981,128,2
0.01,1e-07,True,4,24,Sigmoid,0.030490882694721222,0.12054162472486496,128,7
0.01,1e-05,True,4,12,Sigmoid,0.014217019081115723,0.12057231366634369,128,3
0.01,1e-05,True,4,6,Sigmoid,0.014091088436543941,0.12081359326839447,128,1
0.01,1e-06,True,12,6,Sigmoid,0.005538599565625191,0.12117475271224976,128,2
0.01,1e-06,True,12,12,Sigmoid,0.0054672760888934135,0.12170182168483734,128,3
0.001,1e-05,True,16,6,Sigmoid,0.0036298674531280994,0.12180522829294205,256,2
0.01,1e-07,True,4,24,Sigmoid,0.022267282009124756,0.12204976379871368,256,7
0.001,1e-06,True,16,24,Sigmoid,0.012317703105509281,0.12292550504207611,512,10
0.001,1e-07,True,12,12,Sigmoid,0.01375834085047245,0.12305491417646408,256,4
0.001,0.0001,True,20,24,Sigmoid,0.010597034357488155,0.12416313588619232,512,12
0.01,0.0001,True,4,6,Sigmoid,0.014962419867515564,0.12443586438894272,128,1
0.001,1e-06,True,20,6,Sigmoid,0.0019232351332902908,0.12479551136493683,256,2
0.01,1e-06,True,20,12,Sigmoid,0.006621864624321461,0.12503400444984436,128,4
0.001,1e-05,True,4,12,Sigmoid,0.0346393808722496,0.1251739114522934,256,3
0.01,1e-07,True,20,12,Sigmoid,0.02374720759689808,0.12548358738422394,128,4
0.001,1e-05,True,20,24,Sigmoid,0.01593349315226078,0.12708158791065216,512,12
0.01,1e-07,True,8,24,Sigmoid,0.010516604408621788,0.12728649377822876,256,7
0.01,1e-05,True,16,12,Sigmoid,0.002912933938205242,0.12775541841983795,128,4
0.01,1e-07,True,8,12,Sigmoid,0.006833829917013645,0.12795943021774292,128,4
0.01,1e-07,True,16,12,Sigmoid,0.01102538499981165,0.12814849615097046,128,4
0.001,1e-06,True,12,12,Sigmoid,0.010365049354732037,0.1287890374660492,256,4
0.001,1e-06,True,4,12,Sigmoid,0.02779192104935646,0.13006967306137085,256,923
0.001,1e-05,True,8,12,Sigmoid,0.01974661834537983,0.13086697459220886,256,5
0.001,1e-07,True,12,24,Sigmoid,0.013056265190243721,0.13180962204933167,512,10
0.01,1e-06,True,8,12,Sigmoid,0.002649012953042984,0.13187608122825623,128,6
0.01,1e-05,True,8,12,Sigmoid,0.020620856434106827,0.13267390429973602,128,905
0.01,1e-05,True,12,12,Sigmoid,0.02416359633207321,0.13368454575538635,128,3
0.01,1e-05,True,12,24,Sigmoid,0.015315544791519642,0.13465113937854767,128,7
0.001,1e-06,True,8,12,Sigmoid,0.016556404531002045,0.13502541184425354,256,4
0.01,1e-05,True,4,24,Sigmoid,0.009906798601150513,0.1351366639137268,128,940
0.01,0.0001,True,8,24,Sigmoid,0.014560231938958168,0.13538725674152374,128,7
0.001,0.0001,True,4,12,Sigmoid,0.02797997184097767,0.13546967506408691,128,3
0.001,1e-06,True,4,24,Sigmoid,0.03851253539323807,0.13571101427078247,256,7
0.001,1e-05,True,16,12,Sigmoid,0.0048088193871080875,0.13582076132297516,256,4
0.001,1e-07,True,4,6,Sigmoid,0.022195007652044296,0.1370387077331543,128,2
0.001,0.0001,True,12,6,Sigmoid,0.010804952122271061,0.13780008256435394,128,2
0.001,1e-05,True,12,12,Sigmoid,0.008292910642921925,0.1382400095462799,256,4
0.001,0.0001,True,20,12,Sigmoid,0.005801497958600521,0.1386430263519287,256,4
0.01,1e-06,True,4,24,Sigmoid,0.012724924832582474,0.13927921652793884,128,7
0.01,1e-07,True,12,12,Sigmoid,0.00450997706502676,0.13930217921733856,128,3
0.001,1e-05,True,4,6,Sigmoid,0.01914074271917343,0.13963380455970764,128,1
0.001,1e-07,True,4,12,Sigmoid,0.046323955059051514,0.1413370966911316,1024,5
0.001,1e-05,True,4,24,Sigmoid,0.026905573904514313,0.14166870713233948,128,6
0.01,1e-07,True,8,24,Sigmoid,0.02018781006336212,0.1417762041091919,128,7
0.001,1e-06,True,20,24,Sigmoid,0.013264932669699192,0.14180445671081543,512,14
0.001,1e-07,True,20,24,Sigmoid,0.011522937566041946,0.14232274889945984,512,13
0.001,0.0001,True,16,12,Sigmoid,0.0052008372731506824,0.14331237971782684,256,4
0.001,1e-07,True,20,6,Sigmoid,0.007986892946064472,0.14392951130867004,256,2
0.001,1e-05,True,4,12,Sigmoid,0.025247745215892792,0.14398004114627838,128,3
0.001,1e-06,True,4,24,Sigmoid,0.05550582706928253,0.14431488513946533,512,388
0.01,1e-07,True,20,24,Sigmoid,0.005153126083314419,0.1446092128753662,128,8
0.001,0.0001,True,20,6,Sigmoid,0.005674504674971104,0.1497325301170349,128,2
0.01,1e-06,True,20,24,Sigmoid,0.013053147122263908,0.15038654208183289,128,955
0.01,1e-06,True,8,24,Sigmoid,0.006635080091655254,0.15062740445137024,128,7
0.001,1e-07,True,16,6,Sigmoid,0.0055695571936666965,0.15154670178890228,256,2
0.001,1e-06,True,8,6,Sigmoid,0.012088731862604618,0.15240830183029175,128,940
0.001,1e-06,True,16,6,Sigmoid,0.0037209768779575825,0.15249213576316833,256,2
0.001,0.0001,True,8,6,Sigmoid,0.005594663321971893,0.15377095341682434,128,2
0.01,1e-05,True,8,24,Sigmoid,0.020110052078962326,0.1540948450565338,128,7
0.01,1e-06,True,16,24,Sigmoid,0.031456638127565384,0.15454494953155518,128,7
0.001,1e-05,True,20,6,Sigmoid,0.004061393905431032,0.15456289052963257,256,2
0.001,0.0001,True,16,6,Sigmoid,0.009311102330684662,0.15478268265724182,128,2
0.001,1e-05,True,8,6,Sigmoid,0.008479173295199871,0.15504595637321472,128,2
0.001,1e-07,True,4,12,Sigmoid,0.0200052447617054,0.15625710785388947,128,3
0.01,1e-07,True,16,24,Sigmoid,0.020687181502580643,0.15682640671730042,128,8
0.001,0.0001,True,4,24,Sigmoid,0.038175031542778015,0.15747085213661194,128,7
0.001,1e-06,True,16,12,Sigmoid,0.01249075960367918,0.15902036428451538,256,4
0.001,1e-06,True,12,6,Sigmoid,0.002934807911515236,0.15961554646492004,128,2
0.01,1e-06,True,12,24,Sigmoid,0.005670933984220028,0.1597640961408615,128,7
0.01,1e-06,True,4,12,Sigmoid,0.017170149832963943,0.1624218225479126,128,3
0.001,0.0001,True,8,24,Sigmoid,0.018258042633533478,0.1637628674507141,256,7
0.001,1e-07,True,12,6,Sigmoid,0.002470239996910095,0.16504287719726562,128,2
0.001,1e-07,True,16,24,Sigmoid,0.006703768856823444,0.16509217023849487,512,10
0.001,1e-07,True,8,12,Sigmoid,0.005008670501410961,0.16903743147850037,128,4
0.001,1e-07,True,4,12,Sigmoid,0.03555811196565628,0.16991522908210754,256,3
0.001,1e-07,True,8,6,Sigmoid,0.004404258914291859,0.17144367098808289,128,2
0.001,1e-06,True,8,24,Sigmoid,0.01424782071262598,0.17366883158683777,256,7
0.001,1e-05,True,12,6,Sigmoid,0.00451787281781435,0.17467430233955383,128,2
0.001,1e-05,True,20,24,Sigmoid,0.00325753353536129,0.17469310760498047,256,999
0.01,1e-07,True,12,24,Sigmoid,0.00918471161276102,0.17558178305625916,128,7
0.001,1e-07,True,16,12,Sigmoid,0.006888287141919136,0.175867959856987,256,4
0.001,1e-07,True,16,24,Sigmoid,0.02111751399934292,0.17754417657852173,256,8
0.001,1e-06,True,20,6,Sigmoid,0.003211398608982563,0.17971818149089813,128,2
0.001,1e-07,True,20,12,Sigmoid,0.006671466864645481,0.18057186901569366,256,4
0.001,0.0001,True,20,24,Sigmoid,0.015884432941675186,0.18406960368156433,256,9
0.001,1e-05,True,20,12,Sigmoid,0.004012460820376873,0.1844344437122345,256,935
0.001,1e-06,True,16,24,Sigmoid,0.003565011080354452,0.186919167637825,256,8
0.001,0.0001,True,4,24,Sigmoid,0.04935961216688156,0.18703681230545044,256,7
0.001,1e-05,True,20,6,Sigmoid,0.0035146474838256836,0.19104880094528198,128,2
0.001,1e-07,True,8,24,Sigmoid,0.018316762521862984,0.19579488039016724,256,7
0.001,1e-06,True,12,24,Sigmoid,0.012275734916329384,0.19676393270492554,256,9
0.001,0.0001,True,12,24,Sigmoid,0.024464735761284828,0.19680753350257874,256,8
0.001,0.0001,True,16,24,Sigmoid,0.013858863152563572,0.19944652915000916,256,8
0.001,0.0001,True,16,24,Sigmoid,0.003583194687962532,0.20178921520709991,128,8
0.001,1e-05,True,8,24,Sigmoid,0.01388717070221901,0.2021973729133606,256,950
0.001,0.0001,True,20,24,Sigmoid,0.004921414889395237,0.20230302214622498,128,8
0.001,1e-07,True,16,6,Sigmoid,0.005408052355051041,0.20436032116413116,128,2
0.001,1e-07,True,12,24,Sigmoid,0.008577429689466953,0.2050943374633789,256,8
0.001,1e-05,True,16,12,Sigmoid,0.0023185843601822853,0.20674851536750793,128,4
0.001,1e-05,True,8,12,Sigmoid,0.007411183789372444,0.2075522541999817,128,3
0.001,1e-05,True,20,12,Sigmoid,0.006720945239067078,0.2088874876499176,128,4
0.001,1e-07,True,20,24,Sigmoid,0.009714474901556969,0.21220983564853668,256,9
0.001,0.0001,True,20,12,Sigmoid,0.0053655654191970825,0.21344546973705292,128,4
0.001,0.0001,True,12,12,Sigmoid,0.02859015017747879,0.21806600689888,128,3
0.001,1e-06,True,20,12,Sigmoid,0.007540969178080559,0.2204054445028305,128,4
0.001,1e-07,True,20,24,Sigmoid,0.004794677719473839,0.22079111635684967,128,8
0.001,1e-06,True,20,12,Sigmoid,0.012171579524874687,0.22171851992607117,256,4
0.001,1e-05,True,12,24,Sigmoid,0.0073734126053750515,0.2230319082736969,256,8
0.001,1e-05,True,4,24,Sigmoid,0.06510823965072632,0.2238539457321167,256,7
0.001,0.0001,True,12,24,Sigmoid,0.019346963614225388,0.22531022131443024,128,996
0.001,1e-06,True,20,24,Sigmoid,0.008609626442193985,0.22610248625278473,256,9
0.001,1e-07,True,20,12,Sigmoid,0.009430225007236004,0.2264830768108368,128,4
0.001,0.0001,True,8,12,Sigmoid,0.010327347554266453,0.2268218696117401,128,3
0.001,1e-07,True,20,6,Sigmoid,0.0024329107254743576,0.22943291068077087,128,2
0.001,1e-06,True,8,12,Sigmoid,0.013009612448513508,0.22968344390392303,128,3
0.001,1e-06,True,16,6,Sigmoid,0.0029586507007479668,0.2372111827135086,128,2
0.001,1e-05,True,16,24,Sigmoid,0.00609252555295825,0.23765581846237183,256,8
0.001,1e-05,True,16,24,Sigmoid,0.005079914815723896,0.23914198577404022,128,987
0.001,1e-06,True,16,24,Sigmoid,0.0030348561704158783,0.24087266623973846,128,8
0.001,1e-05,True,12,12,Sigmoid,0.0021969135850667953,0.24250246584415436,128,4
0.001,0.0001,True,16,12,Sigmoid,0.016765154898166656,0.24270321428775787,128,4
0.001,1e-07,True,12,24,Sigmoid,0.00530422106385231,0.2440321445465088,128,8
0.001,1e-06,True,12,12,Sigmoid,0.008304563350975513,0.24592134356498718,128,3
0.001,1e-07,True,12,12,Sigmoid,0.015401220880448818,0.25433796644210815,128,4
0.001,1e-07,True,16,12,Sigmoid,0.006852078251540661,0.2546168863773346,128,4
0.001,1e-06,True,12,24,Sigmoid,0.003933378495275974,0.25663435459136963,128,7
0.001,1e-05,True,16,6,Sigmoid,0.004187939688563347,0.25717273354530334,128,2
0.001,1e-06,True,16,12,Sigmoid,0.011485464870929718,0.25825387239456177,128,4
0.001,1e-07,True,4,24,Sigmoid,0.10786522924900055,0.2582968771457672,256,916
0.001,1e-05,True,20,24,Sigmoid,0.006598763167858124,0.25874513387680054,128,8
0.001,1e-06,True,4,24,Sigmoid,0.049518197774887085,0.259041428565979,128,6
0.001,1e-07,True,16,24,Sigmoid,0.007023138925433159,0.26433366537094116,128,7
0.001,0.0001,True,8,24,Sigmoid,0.008571959100663662,0.2674044370651245,128,7
0.001,1e-06,True,20,24,Sigmoid,0.005316109396517277,0.26870909333229065,128,8
0.001,1e-05,True,8,24,Sigmoid,0.0022611813619732857,0.26897263526916504,128,7
0.001,1e-07,True,8,24,Sigmoid,0.010313238017261028,0.27347052097320557,128,7
0.001,1e-07,True,4,24,Sigmoid,0.06121857464313507,0.2925282120704651,128,982
0.001,1e-06,True,8,24,Sigmoid,0.008203486911952496,0.332501620054245,128,908
0.001,1e-05,True,12,24,Sigmoid,0.011610123328864574,0.3687122166156769,128,7
0.001,1e-06,True,4,12,Sigmoid,0.0517057329416275,0.4551268219947815,128,3
